Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61963,56.05,-216,64.96,nan,nan,nan,2.96,2.082,0.0,13.25
61964,56.05,-215,64.96,nan,nan,nan,2.918,1.893,0.0,13.25
61965,58.05,-214,64.96,nan,nan,nan,2.88,1.643,2.0,13.25
61966,58.05,-214,64.96,nan,nan,nan,2.92,1.732,2.0,13.25
61967,58.05,-214,64.96,nan,nan,nan,2.96,0.577,2.0,13.25
61968,58.05,-214,64.96,nan,nan,nan,2.96,0.707,2.0,13.25
61969,58.05,-214,64.96,nan,nan,nan,2.96,0.707,2.0,13.25
61970,58.05,-214,64.96,nan,nan,nan,2.96,0.707,2.0,13.25
61971,58.05,-213,64.96,nan,nan,nan,3.004,0.707,2.0,13.25
61972,58.05,-213,64.96,nan,nan,nan,3.048,0.707,2.0,12.75
61973,58.05,-212,64.96,nan,nan,nan,3.048,nan,2.0,12.75
61974,58.05,-212,64.96,nan,nan,nan,3.097,nan,2.0,12.75
61975,58.05,-212,64.96,nan,nan,nan,3.145,nan,2.0,12.75
61976,58.05,-212,64.96,nan,nan,nan,3.145,nan,2.0,12.75
61977,58.05,-212,64.96,nan,nan,nan,3.145,nan,2.0,12.75
61978,58.05,-212,64.96,nan,nan,nan,3.145,nan,2.0,12.75
61979,58.05,-216,64.96,nan,nan,nan,3.094,nan,2.0,12.75
61980,52.8,-215,64.96,nan,nan,nan,3.097,0.707,5.25,12.75
61981,52.8,-215,64.96,nan,nan,nan,3.105,0.707,5.25,12.75
61982,52.8,-215,64.96,nan,nan,nan,3.154,0.707,5.25,12.75
61983,52.8,-215,64.96,nan,nan,nan,3.154,0.707,5.25,12.75
61984,52.8,-214,64.96,nan,nan,nan,3.154,0.707,5.25,12.75
61985,52.8,-214,64.96,nan,nan,nan,3.154,0.707,5.25,12.75
61986,52.8,-214,64.96,nan,nan,nan,3.154,0.707,5.25,12.75
61987,52.8,-214,64.96,nan,nan,nan,3.154,0.707,5.25,12.75
61988,52.8,-214,64.96,nan,nan,nan,3.154,nan,5.25,12.75
61989,52.8,-213,64.96,nan,nan,nan,3.101,nan,5.25,12.75
61990,55.3,-213,64.96,nan,nan,nan,3.055,0.707,5.25,12.75
61991,55.3,-213,64.96,nan,nan,nan,3.105,0.707,5.25,12.75
61992,55.3,-212,64.96,nan,nan,nan,3.097,0.577,5.25,12.75
61993,57.7,-211,64.96,nan,nan,nan,3.093,0.472,5.25,11.35
61994,59.35,-210,64.96,nan,nan,nan,3.05,0.766,6.55,11.55
61995,62.85,-210,64.96,nan,nan,nan,3.007,0.79,10.05,15.05
61996,62.85,-209,64.96,nan,nan,nan,3.055,0.79,10.05,15.05
61997,62.85,-209,64.96,nan,nan,nan,3.101,0.79,10.05,12.35
61998,62.85,-208,64.96,nan,nan,nan,3.154,0.876,10.05,12.35
61999,62.85,-208,64.96,nan,nan,nan,3.204,0.884,10.05,12.2
62000,62.85,-208,64.96,nan,nan,nan,3.204,0.884,10.05,12.2
62001,62.85,-209,64.96,nan,nan,nan,3.149,0.884,10.05,12.2
62002,59.35,-209,64.96,nan,nan,nan,3.101,1.011,10.05,12.2
62003,59.35,-209,64.96,nan,nan,nan,3.154,0.577,10.05,12.2
