Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60294,30.2,-378,64.96,nan,nan,nan,0.514,nan,0.0,6.5
60295,30.85,-378,64.96,nan,nan,nan,0.515,0.707,0.65,6.5
60296,30.85,-378,64.96,nan,nan,nan,0.515,0.707,0.65,6.5
60297,30.85,-378,64.96,nan,nan,nan,0.515,0.707,0.65,6.5
60298,30.85,-377,64.96,nan,nan,nan,0.516,0.707,0.65,6.5
60299,30.85,-377,64.96,nan,nan,nan,0.516,0.707,0.65,6.5
60300,30.85,-376,64.96,nan,nan,nan,0.516,0.707,0.65,6.5
60301,30.85,-375,64.96,nan,nan,nan,0.514,0.577,0.65,6.5
60302,31.75,-374,64.96,nan,nan,nan,0.512,0.484,1.55,6.5
60303,32.55,-374,64.96,nan,nan,nan,0.512,0.547,2.35,6.5
60304,32.55,-374,64.96,nan,nan,nan,0.512,0.548,2.35,6.5
60305,32.55,-374,64.96,nan,nan,nan,0.512,0.548,2.35,6.5
60306,32.55,-373,64.96,nan,nan,nan,0.512,0.548,2.35,6.5
60307,32.55,-373,64.96,nan,nan,nan,0.513,0.548,2.35,6.5
60308,32.55,-411,64.96,nan,nan,nan,0.511,0.484,2.35,6.5
60309,30.55,-411,64.96,nan,nan,nan,0.512,0.529,2.35,6.5
60310,30.55,-410,64.96,nan,nan,nan,0.512,0.547,2.35,6.5
60311,30.55,-410,64.96,nan,nan,nan,0.512,0.577,2.35,6.5
60312,30.55,-410,64.96,nan,nan,nan,0.512,0.707,2.35,6.5
60313,30.55,-410,64.96,nan,nan,nan,0.512,0.707,2.35,6.5
60314,30.55,-413,64.96,nan,nan,nan,0.51,0.577,2.35,6.5
60315,28.95,-415,64.96,nan,nan,nan,0.509,0.505,3.6,6.5
60316,27.3,-414,64.96,nan,nan,nan,0.562,0.876,5.25,6.5
60317,28.85,-413,64.96,nan,nan,nan,0.561,0.823,5.25,6.5
60318,28.85,-413,64.96,nan,nan,nan,0.561,0.939,5.25,6.5
60319,28.85,-412,64.96,nan,nan,nan,0.559,0.876,5.25,6.5
60320,29.8,-412,64.96,nan,nan,nan,0.558,0.802,5.25,6.5
60321,29.8,-414,64.96,nan,nan,nan,0.556,0.772,5.25,6.5
60322,26.95,-414,64.96,nan,nan,nan,0.555,0.732,5.6,6.5
60323,26.95,-414,64.96,nan,nan,nan,0.555,0.744,5.6,6.5
60324,26.95,-413,64.96,nan,nan,nan,0.553,0.739,5.6,6.5
60325,28.25,-413,64.96,nan,nan,nan,0.552,0.535,5.6,6.5
60326,28.25,-412,64.96,nan,nan,nan,0.551,0.535,5.6,6.5
60327,30.3,-411,64.96,nan,nan,nan,0.55,0.535,5.6,6.5
60328,30.3,-411,64.96,nan,nan,nan,0.55,0.535,5.6,6.5
60329,30.3,-411,64.96,nan,nan,nan,0.55,0.548,5.6,6.5
60330,30.3,-411,64.96,nan,nan,nan,0.551,0.548,5.6,6.5
60331,30.3,-410,64.96,nan,nan,nan,0.552,0.577,5.6,6.25
60332,30.3,-409,64.96,nan,nan,nan,0.553,0.577,5.6,6.25
60333,30.3,-409,64.96,nan,nan,nan,0.555,0.577,5.6,6.25
60334,30.3,-409,64.96,nan,nan,nan,0.555,0.707,5.6,6.25
60335,30.3,-408,64.96,nan,nan,nan,0.553,0.707,5.6,6.25
60336,30.6,-407,64.96,nan,nan,nan,0.553,0.707,5.6,6.25
60337,30.6,-407,64.96,nan,nan,nan,0.555,0.707,5.6,6.25
60338,30.6,-406,64.96,nan,nan,nan,0.555,0.707,5.6,6.25
60339,30.6,-406,64.96,nan,nan,nan,0.555,0.707,5.6,6.25
