Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
67624,44.65,-362,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67625,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67626,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67627,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67628,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67629,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67630,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67631,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67632,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67633,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67634,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67635,44.65,-361,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67636,44.65,-360,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67637,44.65,-360,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67638,44.65,-360,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67639,44.65,-360,65.08,nan,nan,nan,0.545,nan,0.0,6.5
67640,44.65,-362,65.08,nan,nan,nan,0.547,nan,0.0,6.5
67641,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67642,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67643,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67644,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67645,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67646,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67647,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67648,41.95,-362,65.08,nan,nan,nan,0.541,0.707,2.7,8.65
67649,41.95,-361,65.08,nan,nan,nan,0.542,0.707,2.7,8.65
67650,43.35,-361,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67651,43.35,-361,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67652,43.35,-361,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67653,43.35,-361,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67654,43.35,-361,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67655,43.35,-361,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67656,43.35,-360,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67657,43.35,-360,65.08,nan,nan,nan,0.537,0.707,2.7,8.65
67658,43.35,-359,65.08,nan,nan,nan,0.537,nan,2.7,8.65
67659,43.35,-359,65.08,nan,nan,nan,0.537,nan,2.7,8.65
67660,43.35,-359,65.08,nan,nan,nan,0.537,nan,2.7,8.65
67661,43.35,-359,65.08,nan,nan,nan,0.534,nan,2.7,8.65
67662,43.35,-359,65.08,nan,nan,nan,0.541,nan,2.7,8.65
67663,43.35,-359,65.08,nan,nan,nan,0.541,nan,2.7,8.65
67664,43.35,-359,65.08,nan,nan,nan,0.541,nan,2.7,8.65
67665,43.35,-359,65.08,nan,nan,nan,0.541,nan,2.7,8.65
67666,43.35,-359,65.08,nan,nan,nan,0.541,nan,2.7,8.65
67667,43.35,-358,65.08,nan,nan,nan,0.541,nan,2.7,8.65
67668,43.35,-357,65.08,nan,nan,nan,0.542,nan,2.7,8.65
67669,44.8,-357,65.08,nan,nan,nan,0.537,0.707,2.85,8.65
67670,44.8,-356,65.08,nan,nan,nan,0.538,0.577,2.85,8.65
67671,47.55,-356,65.08,nan,nan,nan,0.534,0.577,5.6,8.65
67672,47.55,-356,65.08,nan,nan,nan,0.534,0.577,5.6,8.65
67673,47.55,-355,65.08,nan,nan,nan,0.534,0.577,5.6,8.65
67674,47.55,-355,65.08,nan,nan,nan,0.534,0.577,5.6,8.65
67675,47.55,-355,65.08,nan,nan,nan,0.534,0.577,5.6,8.65
67676,47.55,-355,65.08,nan,nan,nan,0.532,0.577,5.6,8.65
67677,47.55,-355,65.08,nan,nan,nan,0.523,0.577,5.6,8.65
67678,47.55,-355,65.08,nan,nan,nan,0.527,0.707,5.6,8.65
67679,47.55,-355,65.08,nan,nan,nan,0.527,nan,5.6,8.65
67680,47.55,-354,65.08,nan,nan,nan,0.527,nan,5.6,8.65
67681,47.55,-354,65.08,nan,nan,nan,0.527,nan,5.6,8.65
67682,47.55,-354,65.08,nan,nan,nan,0.525,nan,5.6,8.65
67683,47.55,-353,65.08,nan,nan,nan,0.53,nan,5.6,8.65
67684,49.1,-353,65.08,nan,nan,nan,0.525,0.707,7.15,8.65
67685,49.1,-352,65.08,nan,nan,nan,0.53,0.707,7.15,8.65
67686,49.1,-352,65.08,nan,nan,nan,0.53,0.707,7.15,8.65
67687,49.1,-352,65.08,nan,nan,nan,0.53,0.707,7.15,8.65
67688,49.1,-352,65.08,nan,nan,nan,0.528,0.707,7.15,8.65
67689,49.1,-351,65.08,nan,nan,nan,0.516,0.707,7.15,7.15
67690,49.1,-351,65.08,nan,nan,nan,0.519,0.707,7.15,7.15
67691,49.1,-350,65.08,nan,nan,nan,0.519,0.707,7.15,7.15
