Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,791,64.0%,102.96,-5,0.17175,0.16322,0,14.798,14.468,8.368,44.1,32.55
1,791,64.0%,101.45,-10,-0.03251,-0.28405,0,8.202,1.14,12.134,38.0,16.7
2,791,64.0%,101.66,-11,0.13574,0.25867,0,6.077,9.274,13.062,36.75,26.15
3,791,64.04%,92.81,-5,-0.4325,-0.68881,1.43625,3.282,0.696,5.234,48.0,25.1
4,791,64.04%,93.81,10,-0.449,-0.02322,0,9.889,0.535,5.484,45.95,28.25
5,791,64.04%,95.87,12,-0.41122,0.55216,0,1.671,3.028,6.041,44.5,33.8
6,791,64.08%,95.99,11,0.40995,-0.70335,-1.41418,1.028,1.124,2.197,50.8,21.6
7,791,64.08%,97.64,10,-0.35454,-1.34108,0,2.763,0.535,9.662,38.05,16.85
8,791,64.08%,93.4,-6,-0.85521,-0.8954,0,4.077,1.155,9.856,38.25,25.75
9,791,64.12%,94.04,-16,-0.31907,-0.50986,-1.99966,0.939,0.701,7.987,38.3,22.15
10,791,64.12%,92.46,-20,-0.72055,0.04469,0,2.766,0.448,6.727,30.65,19.15
11,791,64.12%,97.78,5,-1.00874,-0.29203,0,12.431,0.535,8.339,20.45,12.1
12,791,64.12%,98.17,-3,-0.55195,-0.9139,-1.6507,4.832,0.707,9.966,25.95,21.75
13,791,64.16%,94.97,-15,0.81189,-0.0845,0,19.857,0.577,9.407,29.8,28.25
14,791,64.16%,87.15,6,-0.42491,-1.16343,0,1.133,0.577,7.335,46.35,32.1
15,791,64.16%,90.83,-12,-0.56176,-0.30029,0.32581,0.941,0.577,4.093,37.85,23.65
16,791,64.2%,92.65,-25,-0.4915,-0.76119,0,4.283,0.535,5.986,26.3,21.85
17,791,64.2%,82.23,-42,-0.92998,-1.05383,0,3.862,1.169,4.569,61.8,9.2
18,791,64.2%,72.47,-20,-0.89804,-1.06945,22.46324,1.999,0.577,5.051,62.95,29.7
19,791,64.24%,91.23,-12,-0.76752,0.28039,0,4.226,0.577,6.168,26.55,20.8
20,791,64.24%,89.57,-41,-0.83961,-0.50961,0,12.796,0.608,6.296,25.3,10.2
21,791,64.24%,89.07,-23,-0.94187,0.74168,0,2.809,0.755,6.254,28.4,21.7
22,791,64.28%,82.81,-43,-1.12583,-0.78834,3.24087,0.895,0.5,4.803,36.25,22.35
23,791,64.28%,72.58,-30,-1.21292,-0.96837,0,12.533,0.837,7.726,49.0,8.35
24,791,64.28%,73.64,-40,-1.39728,-1.02367,0,0.596,0.506,3.654,54.0,10.45
25,791,64.32%,86.65,-44,-0.21559,-0.79174,-1.0862,2.316,0.577,7.532,37.95,10.6
26,791,64.32%,79.73,-81,-1.06018,-0.49124,0,0.987,0.796,9.747,46.35,16.1
27,791,64.32%,85.09,-73,-0.89658,-0.92722,0,0.604,0.94,2.971,38.35,10.05
28,791,64.36%,90.71,-62,-0.94398,-0.50392,-1.95578,1.484,0.707,1.624,20.9,17.55
