Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,672,64.0%,101.59,-1,0.48562,-0.55615,0,17.779,17.554,13.955,50.35,20.6
1,672,64.0%,101.44,3,0.26071,-0.97631,0,11.582,4.233,11.275,45.5,25.65
2,672,64.0%,99.4,5,-0.34805,-0.38391,0,7.763,1.084,13.393,28.15,23.9
3,672,64.0%,99.33,1,2.19783,0.13028,-1.03588,5.86,0.561,10.894,50.85,34.5
4,672,64.04%,91.28,-6,-0.61793,-0.83001,0,4.532,3.468,6.555,33.75,28.05
5,672,64.04%,84.45,-3,-1.29646,-0.24617,0,3.954,0.496,11.27,54.0,29.55
6,672,64.04%,93.34,-12,-0.09947,-0.59758,0,2.314,0.65,6.333,42.75,22.35
7,672,64.08%,93.39,2,0.25469,0.17762,-1.94804,4.077,0.698,7.865,38.15,31.35
8,672,64.08%,92.8,-9,-0.41297,-0.19747,0,4.887,4.403,10.677,33.9,22.0
9,672,64.08%,94.81,-4,-0.0704,-0.26307,0,22.097,0.548,9.956,29.45,15.5
10,672,64.08%,93.34,7,-0.67627,0.0202,0,10.798,nan,7.591,40.45,30.0
11,672,64.12%,89.0,18,-0.34543,0.58369,1.43327,1.952,4.391,8.634,47.7,21.7
12,672,64.12%,94.41,6,0.30467,-0.53312,0,4.766,0.877,9.137,40.55,25.1
13,672,64.12%,97.57,10,-0.8367,-0.81988,0,2.53,0.548,6.351,27.1,16.5
14,672,64.12%,93.95,-1,-0.33519,-1.02094,3.57056,0.797,nan,6.641,38.15,13.25
15,672,64.16%,92.13,-16,-0.81779,0.15899,0,21.541,0.577,13.506,28.3,19.1
16,672,64.16%,93.5,-10,0.17762,0.8081,0,12.563,41.399,7.776,26.3,16.0
17,672,64.16%,95.69,0,-0.44331,-0.38177,0,1.806,0.577,2.163,26.65,17.75
18,672,64.16%,92.48,1,-0.98072,-1.10064,-1.83387,3.525,0.707,2.562,28.3,26.85
19,672,64.2%,94.08,-9,1.13638,-1.09835,0,19.651,0.577,13.101,37.7,30.65
20,672,64.2%,85.61,-28,-1.22986,-1.05065,0,2.407,0.707,2.184,32.85,15.6
21,672,64.2%,89.77,-4,-0.47654,-1.43463,0,6.717,0.577,3.61,29.65,10.8
22,672,64.24%,90.1,-11,-0.08775,-0.7971,-1.41681,3.072,0.716,9.581,39.1,29.0
23,672,64.24%,91.3,-72,-0.37208,0.02615,0,13.726,0.707,11.737,38.1,22.15
24,672,64.24%,88.04,-96,-0.31727,-1.06439,0,1.883,0.577,3.618,34.95,8.65
25,672,64.24%,85.66,-65,-1.05324,-0.3015,0,0.901,0.737,5.47,32.25,17.25
26,672,64.28%,88.69,-37,-0.2905,0.21646,19.19492,0.987,0.707,4.592,28.8,28.0
27,672,64.28%,92.29,-65,0.06119,0.99583,0,0.908,nan,2.63,24.8,9.05
28,672,64.28%,86.62,-93,-0.67456,-1.00625,0,1.548,0.577,6.043,36.4,20.85
29,672,64.28%,78.94,-107,-0.84897,-0.38982,-0.48216,5.704,5.127,5.225,41.2,26.7
30,672,64.32%,87.62,-108,-0.52465,-0.36501,0,0.609,0.707,2.244,34.65,17.3
31,672,64.32%,89.02,-86,-0.34228,-0.36179,0,1.354,0.5,4.09,23.1,20.0
32,672,64.32%,91.42,-100,0.11807,0.20923,0,11.292,1.729,5.979,27.55,14.9
33,672,64.36%,88.18,-122,-0.8102,-0.99106,-2.00083,11.375,0.707,5.007,24.95,11.35
34,672,64.36%,86.38,-137,0.00985,-0.72991,0,0.561,0.5,3.493,31.05,14.7
35,672,64.36%,79.03,-146,-0.55199,-0.49736,0,15.888,2.818,8.796,36.8,20.55
36,672,64.36%,77.47,-121,-0.78616,-0.83484,0,2.247,0.577,1.725,37.95,30.15
37,672,64.4%,80.15,-135,-0.71313,0.11532,0.20535,0.947,1.679,3.965,42.75,17.45
38,672,64.4%,86.21,-107,-0.43058,-0.44883,0,1.036,3.086,7.134,35.0,15.4
