Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,856,64.0%,102.88,-10,0.0432,-0.37382,0,7.62,3.771,11.065,42.25,27.65
1,856,64.0%,100.5,-10,1.2521,-0.72653,0,10.472,3.961,12.891,36.35,25.7
2,856,64.0%,100.17,-12,-0.24041,-0.23199,7.72659,4.16,0.577,12.529,35.35,25.5
3,856,64.04%,97.37,-22,-0.27097,-0.18466,0,3.474,2.006,9.912,36.85,18.7
4,856,64.04%,94.3,-5,-0.35412,-0.27389,0,8.476,1.411,5.287,36.3,13.3
5,856,64.04%,94.96,-3,0.25001,-0.4954,1.49875,2.881,1.251,7.638,46.55,21.2
6,856,64.08%,94.28,-10,0.05982,-0.45383,0,5.386,0.726,7.379,42.75,31.05
7,856,64.08%,90.99,-10,-0.78733,-0.29435,0,12.321,13.166,7.071,35.1,26.55
8,856,64.08%,93.18,-3,0.03627,0.09646,-0.48688,4.991,13.856,10.113,33.2,12.75
9,856,64.12%,96.93,-7,0.64955,0.48178,0,2.155,0.793,6.689,42.95,24.0
10,856,64.12%,93.56,-44,-0.8976,-0.97725,0,9.415,1.189,5.999,37.95,19.0
11,856,64.12%,95.08,-45,-0.87231,-0.61489,-1.38828,5.012,13.385,7.312,26.15,25.0
12,856,64.16%,90.9,-65,-0.91682,-0.96284,0,8.772,0.482,5.746,35.35,20.35
13,856,64.16%,93.84,-44,1.04312,-0.20414,0,8.128,2.892,8.511,36.6,29.1
14,856,64.16%,93.77,-43,0.77537,-0.73937,-1.82709,3.368,0.707,6.575,30.7,15.85
15,856,64.2%,79.75,-53,-1.11583,-1.17269,0,5.335,1.294,8.431,52.9,12.15
16,856,64.2%,93.05,-31,0.34289,-0.72347,0,0.763,0.535,9.293,28.95,17.25
17,856,64.2%,91.69,-62,-0.63302,-1.36976,-1.99588,3.313,0.548,3.498,28.7,16.85
18,856,64.24%,89.58,-66,-0.71024,-0.49772,0,4.292,2.211,3.427,33.2,15.35
19,856,64.24%,90.41,-73,-0.66968,-0.61032,0,0.66,nan,8.764,23.9,9.5
