Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,600,64.0%,102.51,-8,0.97067,-0.13526,0,3.381,1.322,7.383,51.25,16.8
1,600,64.0%,100.38,4,1.04389,-0.46997,0,6.382,16.601,7.425,48.5,31.55
2,600,64.0%,99.02,0,0.10356,-0.19157,0,12.072,1.776,13.467,34.05,23.7
3,600,64.0%,100.77,-11,0.35372,-0.41482,0,12.737,16.519,12.875,36.3,24.15
4,600,64.04%,94.14,-11,-0.92802,-0.58237,1.22013,10.34,0.697,6.463,42.85,22.3
5,600,64.04%,96.55,3,2.34806,-0.4427,0,6.047,0.858,7.782,46.85,21.9
6,600,64.04%,97.01,4,0.68576,0.85179,0,13.696,0.659,13.627,36.2,17.95
7,600,64.04%,95.5,2,-0.27053,-0.18377,0,3.604,0.749,5.722,30.7,25.8
8,600,64.08%,98.69,7,-0.31075,-0.58003,-1.50251,1.109,0.904,6.022,40.95,29.1
9,600,64.08%,85.08,-6,-0.99844,-0.9623,0,10.042,1.018,6.002,45.25,26.7
10,600,64.08%,93.74,-11,-0.2497,-0.69832,0,12.374,0.991,5.327,30.7,22.7
11,600,64.08%,96.42,17,-0.46299,-0.37713,0,1.356,0.573,6.225,38.35,29.4
12,600,64.12%,92.98,-31,-0.70335,-0.53206,-2.0067,2.526,0.7,3.098,33.75,21.65
13,600,64.12%,94.75,-23,-0.55285,-1.05156,0,12.301,0.551,11.45,32.45,20.75
14,600,64.12%,94.47,-36,-0.77758,-0.21512,0,3.862,11.064,11.923,25.55,18.3
15,600,64.12%,97.81,-31,0.02385,-0.62826,0,2.415,0.783,3.217,26.65,23.75
16,600,64.12%,97.79,-57,-0.33381,-0.11407,-1.50251,9.605,0.891,12.23,28.7,12.65
17,600,64.16%,94.65,-49,-0.10623,-0.40625,0,7.108,1.013,11.968,32.3,11.5
18,600,64.16%,95.17,-58,-0.73861,-0.20669,0,0.939,0.688,6.344,30.3,21.4
19,600,64.16%,94.93,-88,0.01238,-0.62873,0,11.947,0.878,5.94,37.0,21.75
20,600,64.16%,95.52,-73,-1.05287,-1.00762,1.22013,2.072,3.09,9.394,20.65,18.15
21,600,64.2%,93.18,-78,-0.901,-1.02357,0,0.78,nan,6.331,29.75,18.85
22,600,64.2%,93.44,-93,-0.03768,-1.35968,0,4.095,0.707,4.961,32.8,17.3
23,600,64.2%,83.81,-117,-0.93803,-0.94775,0,3.367,0.908,5.265,36.0,18.5
24,600,64.2%,93.61,-112,-0.81374,0.40816,0,8.641,1.414,3.72,24.05,17.85
25,600,64.24%,94.0,-65,-0.98127,-0.2634,0,2.002,0.548,3.846,23.5,16.95
26,600,64.24%,88.25,-102,-0.72505,-0.53266,0,1.172,1.303,6.735,42.05,18.2
27,600,64.24%,84.39,-80,-0.72501,-0.36071,0,2.512,4.367,2.162,47.8,22.55
28,600,64.24%,78.28,-96,0.26812,0.14489,0,6.71,0.535,3.755,52.4,22.3
29,600,64.28%,81.12,-101,-0.60835,-0.47427,1.22013,18.904,nan,8.629,50.15,26.8
30,600,64.28%,88.52,-73,3.65163,2.74259,0,5.657,1.051,3.34,64.95,56.9
31,600,64.28%,48.58,-94,0.45531,0.01205,0,1.816,0.707,3.45,30.7,25.75
32,600,64.28%,75.32,-71,-0.0115,-0.31856,0,2.487,0.577,4.207,31.4,17.65
33,600,64.32%,87.16,-73,-0.88026,-0.8604,-1.50251,3.167,0.548,6.528,28.3,17.45
34,600,64.32%,90.58,-42,-0.68748,-0.21736,0,0.87,0.501,3.318,30.0,29.8
35,600,64.32%,85.42,-86,-0.93345,-1.36536,0,6.482,0.447,4.546,45.2,14.4
36,600,64.32%,84.91,-91,-1.01674,-0.26608,0,11.832,0.707,4.975,22.6,19.0
37,600,64.36%,78.4,-103,0.27684,0.08753,-2.0067,4.974,0.479,5.116,36.4,22.75
38,600,64.36%,89.56,-76,-0.87308,-0.02784,0,0.558,nan,7.703,23.45,18.8
39,600,64.36%,77.86,-88,-1.18274,-0.48912,0,0.491,0.707,6.115,50.6,28.75
40,600,64.36%,71.54,-112,-1.09565,-0.91377,0,0.989,0.523,2.736,58.35,19.7
41,600,64.36%,61.92,-108,-0.82184,-0.79963,-1.50251,1.36,0.533,1.67,50.7,18.9
42,600,64.4%,67.59,-116,-1.09511,-0.2767,0,7.227,0.577,5.183,56.05,7.95
43,600,64.4%,82.23,-89,-1.09336,-0.39944,0,0.983,1.566,4.752,44.4,31.6
44,600,64.4%,78.99,-83,-1.28785,-0.36033,0,0.678,0.577,3.638,43.1,15.65
45,600,64.4%,53.96,-156,-1.10982,-1.02493,1.22013,4.061,0.741,3.049,58.3,10.25
46,600,64.44%,35.33,-170,-0.4821,-1.07347,0,0.494,nan,0.569,35.4,13.65
47,600,64.44%,78.3,-121,-1.11818,-0.9967,0,2.809,2.307,1.486,45.65,13.75
48,600,64.44%,81.01,-159,-0.46784,-0.71558,0,0.578,0.577,9.541,36.35,30.3
49,600,64.44%,66.18,-165,-0.31913,-0.10499,0,2.408,0.548,1.195,48.1,23.55
50,600,64.48%,73.17,-164,0.28001,-0.67793,0,0.492,0.548,8.064,36.45,25.3
51,600,64.48%,80.45,-140,-1.13722,-0.60398,0,0.516,0.707,3.755,25.15,20.4
52,600,64.48%,75.76,-153,-1.04663,0.24738,0,0.51,nan,5.292,37.1,8.35
53,600,64.48%,75.07,-124,-1.36769,-1.09999,0,3.979,6.299,1.798,35.35,15.35
54,600,64.52%,85.26,-120,-0.26524,0.37848,1.22013,3.004,0.577,2.575,24.3,12.3
55,600,64.52%,81.97,-123,-0.60148,0.41697,0,0.524,0.707,1.158,28.95,13.05
56,600,64.52%,82.36,-146,-0.79093,-0.1716,0,0.95,nan,4.487,28.25,26.45
