Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,525,64.0%,105.13,-5,-0.28972,-0.44319,0,9.491,8.298,8.929,38.3,27.85
1,525,64.0%,99.8,1,-0.38828,0.25132,0,10.739,2.301,7.652,37.3,37.3
2,525,64.0%,99.44,-6,1.2443,-0.25108,0,17.761,1.323,12.041,40.45,21.35
3,525,64.0%,102.03,-3,0.36605,0.58539,0,4.562,5.439,9.086,37.7,31.35
4,525,64.0%,98.46,-2,0.77225,-0.15942,-0.48066,7.189,1.138,11.11,39.45,19.65
5,525,64.04%,92.84,-9,-0.96016,-0.94914,0,2.801,0.904,9.024,32.5,20.65
6,525,64.04%,95.56,-4,-0.97878,0.54377,0,9.64,0.553,10.899,25.85,22.6
7,525,64.04%,99.28,-3,-0.47806,-0.49793,0,5.648,0.972,3.757,22.5,17.55
8,525,64.04%,98.08,2,0.26627,0.06847,0,10.253,0.923,10.437,38.25,19.55
9,525,64.04%,94.87,-2,-0.88567,-0.00828,-1.99848,7.231,17.646,7.052,27.2,23.7
10,525,64.08%,91.43,-7,-0.7512,-0.3343,0,3.299,0.535,2.335,33.6,14.55
11,525,64.08%,94.58,-7,-0.47368,-0.60291,0,0.942,1.204,5.839,27.5,22.55
12,525,64.08%,90.5,-23,-0.64328,-0.41097,0,7.746,8.352,5.051,30.85,12.75
13,525,64.08%,92.88,-23,-0.95174,-0.85394,0,6.322,2.98,8.061,31.2,13.5
14,525,64.12%,97.75,-17,-0.82054,-1.0459,-1.09903,12.803,17.724,7.895,21.3,16.55
15,525,64.12%,97.8,-44,0.10925,-0.84816,0,14.263,0.527,7.296,36.4,19.15
16,525,64.12%,94.23,-44,-0.65505,0.20476,0,1.363,0.548,4.657,27.9,25.35
17,525,64.12%,95.47,-39,-0.26137,-0.45678,0,5.162,0.577,8.937,25.0,10.95
18,525,64.12%,96.91,-47,-0.8453,-0.88905,0,1.177,0.548,3.753,20.5,12.7
19,525,64.16%,94.81,-39,-0.37978,-0.72661,16.21543,4.574,0.811,4.045,25.05,16.0
20,525,64.16%,97.63,-48,-1.28298,0.18964,0,6.804,2.602,13.045,20.65,20.0
21,525,64.16%,94.05,-40,-0.76359,-0.84617,0,0.933,nan,6.51,26.05,18.9
22,525,64.16%,97.67,-36,0.08969,-0.01842,0,2.222,5.764,4.194,28.6,25.05
23,525,64.16%,94.93,-44,-0.87605,-0.40783,0.50146,1.028,nan,7.436,23.8,17.35
24,525,64.2%,94.4,-49,-0.0362,-0.63775,0,11.171,0.577,6.562,29.0,22.7
25,525,64.2%,90.05,-56,-1.21278,-0.98629,0,1.282,0.767,2.331,33.45,33.45
26,525,64.2%,91.82,-52,-0.36264,-0.67405,0,31.469,0.577,10.611,29.1,15.05
27,525,64.2%,83.7,-77,-1.22873,-1.4078,0,1.759,0.535,2.586,38.6,16.2
28,525,64.2%,87.71,-65,-1.26815,-1.51284,-1.92353,1.632,0.548,2.785,39.95,16.75
29,525,64.24%,73.66,-83,-0.32917,0.33489,0,1.049,0.535,7.701,31.5,20.65
30,525,64.24%,88.85,-48,-0.54167,-0.76437,0,2.267,1.192,3.475,32.55,17.85
31,525,64.24%,89.13,-69,-0.69273,-0.74578,0,11.903,0.665,10.493,28.95,23.75
32,525,64.24%,86.43,-68,-0.85068,-0.8132,0,8.177,nan,5.446,25.65,9.45
33,525,64.28%,91.87,-73,-0.94196,-1.16311,-1.50287,2.09,0.566,8.266,17.6,12.8
34,525,64.28%,89.3,-50,-1.10938,-1.209,0,1.796,2.516,7.158,26.2,14.3
35,525,64.28%,86.08,-58,-1.07678,-1.25967,0,6.747,0.646,4.867,28.35,19.9
36,525,64.28%,86.83,-98,-0.35731,-0.5811,0,5.643,0.586,8.672,28.1,13.95
37,525,64.28%,83.89,-76,-0.57648,-0.11616,0,5.396,0.652,4.838,25.7,14.3
38,525,64.32%,84.11,-95,-0.98432,-0.65731,5.67053,0.908,0.577,3.075,28.55,17.5
39,525,64.32%,80.62,-120,-1.25929,-1.10742,0,1.089,0.577,2.064,33.9,19.8
40,525,64.32%,89.19,-128,-0.825,1.40032,0,0.777,0.577,5.178,22.6,9.4
41,525,64.32%,84.41,-123,-0.29245,-0.16278,0,1.976,0.707,5.575,34.95,11.4
42,525,64.32%,79.59,-121,-1.71394,-1.49935,2.19896,10.509,0.629,5.109,39.05,13.75
43,525,64.36%,88.9,-109,-0.89185,-0.82763,0,1.683,0.548,6.265,26.1,16.85
44,525,64.36%,80.63,-116,-0.57873,-0.94999,0,0.942,0.577,9.803,32.35,18.1
45,525,64.36%,77.95,-106,-0.62017,-0.40198,0,0.554,nan,2.73,34.2,20.35
46,525,64.36%,76.9,-115,-1.23712,-0.84066,0,0.532,0.577,11.254,38.75,21.55
47,525,64.36%,84.32,-99,-0.66072,-0.08795,-1.76497,0.782,0.634,4.187,31.0,19.4
48,525,64.4%,87.16,-91,0.99689,-0.71222,0,1.883,0.535,3.872,32.65,30.85
49,525,64.4%,80.96,-109,-1.12235,-0.72357,0,0.609,0.577,5.056,34.25,17.6
50,525,64.4%,84.59,-137,-0.89647,-0.70707,0,1.518,0.548,1.315,28.05,18.55
51,525,64.4%,74.11,-157,-0.46815,-0.83208,0,0.585,nan,12.276,35.05,14.4
52,525,64.44%,90.42,-115,0.8144,-1.04148,-1.76497,0.787,0.548,0.663,21.6,9.9
53,525,64.44%,82.62,-110,-0.9754,-1.5505,0,0.61,0.492,5.733,34.45,8.7
54,525,64.44%,77.58,-125,-1.35541,-0.01838,0,2.181,0.577,1.286,33.0,16.7
55,525,64.44%,80.69,-131,-0.89569,-0.71264,0,1.873,0.707,1.711,28.8,16.2
56,525,64.44%,69.02,-182,-1.51884,-0.96297,0,3.267,2.183,5.37,43.25,34.9
57,525,64.48%,85.1,-163,-0.28207,-0.70516,2.19896,1.034,2.028,6.352,24.3,17.85
58,525,64.48%,77.11,-147,-0.59036,-0.8854,0,1.075,1.262,5.679,35.8,35.8
59,525,64.48%,87.56,-139,-0.77113,-0.55018,0,0.93,1.021,1.181,20.1,19.75
60,525,64.48%,86.69,-153,-0.42505,0.21901,0,0.586,0.622,4.098,22.0,12.95
61,525,64.48%,77.95,-179,-0.20673,-0.86726,5.67053,13.131,0.499,5.926,39.45,10.65
62,525,64.52%,78.15,-137,-1.74585,-1.32119,0,0.553,0.697,3.38,41.4,17.85
63,525,64.52%,83.88,-145,-0.99168,-0.74229,0,0.499,0.548,0.731,28.3,15.4
64,525,64.52%,68.69,-158,-1.03226,-1.10247,0,0.855,0.707,1.932,46.05,24.8
65,525,64.52%,83.54,-129,-1.28185,2.27385,0,7.55,0.837,5.419,27.55,14.2
