Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,572,64.0%,99.66,-2,0.35998,-0.38072,0,7.301,2.594,5.219,43.6,28.2
1,572,64.0%,96.51,-5,-0.36115,-0.99596,0,6.274,1.23,8.625,35.7,25.85
2,572,64.0%,99.45,9,0.07425,-0.22236,0,5.207,1.026,12.859,30.65,20.75
3,572,64.0%,102.9,6,1.81952,-0.82537,0,8.848,7.138,12.101,42.85,19.5
4,572,64.04%,99.53,-4,-0.27896,-0.51175,-1.7175,3.566,9.98,11.012,61.4,25.9
5,572,64.04%,97.09,3,0.74377,-0.32784,0,6.727,2.379,5.509,51.25,18.3
6,572,64.04%,100.01,-7,0.00039,-0.7975,0,4.467,1.756,9.45,31.55,22.2
7,572,64.04%,93.16,-15,0.87544,0.10909,0,8.959,2.715,9.169,47.7,25.45
8,572,64.04%,97.21,-24,-0.80521,-0.81211,-0.78243,14.945,0.816,7.512,32.1,24.3
9,572,64.08%,93.25,-31,0.64088,-0.44374,0,3.932,0.689,2.885,43.9,31.5
10,572,64.08%,92.31,-28,-0.4726,-0.73196,0,12.375,34.555,6.108,36.8,34.35
11,572,64.08%,90.29,-25,0.09033,2.43797,0,1.965,0.787,6.45,47.25,29.1
12,572,64.08%,91.29,-22,-0.42851,-0.96966,0,15.801,0.521,8.782,37.35,21.35
13,572,64.12%,95.65,-29,-0.13499,-1.25966,4.10979,4.696,0.491,8.038,38.9,18.0
14,572,64.12%,93.13,-22,-0.49214,-0.79574,0,0.99,0.957,6.345,35.75,23.45
15,572,64.12%,90.43,-28,-0.62197,0.30903,0,5.028,0.479,4.028,32.95,25.85
16,572,64.12%,95.28,-23,-0.49828,0.30115,0,10.799,0.548,7.3,34.75,30.1
17,572,64.16%,93.06,-32,-0.09156,-0.35243,-2.00209,1.717,0.548,12.621,43.3,8.25
18,572,64.16%,96.34,-36,-0.73373,-1.07214,0,7.825,0.688,6.112,19.5,16.6
19,572,64.16%,91.37,-30,0.61842,-1.18537,0,7.232,24.588,4.947,35.35,10.75
20,572,64.16%,93.95,-20,-0.55901,-0.02674,0,7.082,20.916,6.107,24.4,13.8
21,572,64.16%,95.18,-17,-0.54573,-0.74394,2.00965,3.104,0.75,5.148,20.75,15.8
22,572,64.2%,94.22,-37,-1.032,-1.24978,0,1.751,3.445,9.881,31.35,27.8
23,572,64.2%,94.19,-35,-0.63527,0.13965,0,3.759,4.536,6.829,26.55,11.95
24,572,64.2%,93.22,-39,-0.9045,3.68566,0,15.49,0.531,7.039,22.5,22.5
25,572,64.2%,95.1,-30,-0.10909,-0.91947,0,5.041,0.875,4.68,21.85,12.95
26,572,64.24%,88.62,-57,-0.86658,-0.59358,-0.23454,4.398,0.548,10.776,27.05,13.25
27,572,64.24%,88.47,-54,0.55737,-0.44909,0,6.975,0.548,3.787,35.45,9.9
28,572,64.24%,82.59,-47,-0.37098,-0.21266,0,2.377,0.509,4.883,30.3,13.7
29,572,64.24%,93.3,-37,-0.80944,-0.48957,0,4.57,0.554,3.11,17.8,14.05
30,572,64.24%,79.05,-40,-1.29058,-0.59329,-1.85786,6.365,0.548,5.575,54.75,43.95
31,572,64.28%,81.92,-78,-0.62098,0.37345,0,2.377,0.957,6.516,48.5,18.4
32,572,64.28%,86.23,-58,-0.96769,0.6181,0,18.256,0.707,9.315,25.75,18.9
33,572,64.28%,87.97,-56,-0.70082,-0.63362,0,0.683,0.548,1.257,27.05,17.05
34,572,64.28%,88.79,-52,-0.7792,-0.39011,23.85471,13.101,0.926,6.669,28.8,21.55
35,572,64.32%,84.96,-77,-1.3347,-0.58605,0,4.772,nan,6.079,32.35,19.7
36,572,64.32%,79.19,-82,-0.84495,-0.32565,0,0.527,0.497,7.806,41.85,24.35
37,572,64.32%,87.87,-65,-0.06912,-0.61889,0,12.137,33.323,5.797,31.3,27.4
38,572,64.32%,79.57,-80,-0.66494,-0.66672,0,7.49,0.807,6.155,31.1,13.6
39,572,64.36%,81.84,-93,-1.10295,-0.34175,-1.51834,3.825,8.519,2.201,38.55,16.4
40,572,64.36%,84.68,-72,-1.29632,-0.62393,0,4.306,0.79,2.921,27.7,21.95
41,572,64.36%,73.72,-118,-1.14143,-0.85331,0,5.672,9.198,3.006,45.35,18.35
42,572,64.36%,84.28,-108,-0.66851,-1.01418,0,9.224,0.957,8.523,31.15,30.4
43,572,64.36%,50.6,-142,-0.28555,-0.16624,-1.17921,1.534,0.577,2.929,30.65,10.55
44,572,64.4%,65.49,-91,-1.01306,-0.84842,0,0.611,0.579,5.21,33.3,17.8
45,572,64.4%,77.37,-82,-1.22913,-0.71527,0,0.517,0.707,6.915,34.35,29.5
46,572,64.4%,85.07,-187,-0.85779,-1.27909,0,1.435,0.577,8.284,27.45,13.6
47,572,64.4%,81.64,-183,-0.54779,-0.51445,0,2.624,9.009,5.926,33.15,17.25
48,572,64.44%,68.73,-221,-1.62074,-1.68483,8.165,1.181,1.032,5.745,49.7,5.8
49,572,64.44%,59.67,-197,-0.61456,-0.78863,0,6.453,2.363,5.263,37.0,18.05
50,572,64.44%,36.49,-243,-0.2992,-1.06824,0,3.421,0.894,2.069,14.55,11.45
51,572,64.44%,63.75,-198,-0.31381,-0.68041,0,1.464,0.577,2.403,52.7,32.4
52,572,64.48%,80.21,-164,-0.50284,-1.33783,-1.96214,1.397,0.548,2.742,33.85,11.15
53,572,64.48%,77.4,-176,-0.98779,-1.26261,0,8.258,0.577,3.757,30.4,16.05
54,572,64.48%,71.26,-180,-0.82333,-0.89305,0,2.384,6.504,2.41,36.45,11.35
55,572,64.48%,79.84,-172,-0.12193,-0.8461,0,6.188,1.179,3.118,48.4,19.8
56,572,64.48%,78.4,-241,-0.40758,0.13739,0.73914,0.676,0.707,1.406,34.5,16.6
57,572,64.52%,85.52,-187,-0.06835,-0.95276,0,0.531,0.629,3.552,28.3,15.6
58,572,64.52%,80.56,-262,-1.26435,-0.61895,0,0.801,0.99,2.665,28.6,17.6
59,572,64.52%,68.84,-235,0.64792,-0.54755,0,1.185,0.95,1.399,40.2,21.9
60,572,64.52%,80.09,-220,-1.43813,-0.32925,0,4.898,0.707,3.07,30.7,19.75
61,572,64.56%,77.93,-190,-1.07599,-0.7838,0.54427,5.242,0.707,2.806,32.4,15.15
62,572,64.56%,74.57,-178,-0.49132,-0.83371,0,0.643,0.707,2.788,33.1,20.9
63,572,64.56%,87.31,-217,0.90139,-1.02626,0,0.507,0.577,0.684,33.25,13.3
64,572,64.56%,84.73,-269,-0.52302,0.18548,0,2.505,nan,4.834,23.9,12.75
65,572,64.56%,87.65,-221,-0.80993,-0.71522,-1.94918,0.902,0.535,2.567,17.55,8.6
66,572,64.6%,86.15,-237,1.90373,-1.23727,0,0.556,0.707,4.284,27.4,8.45
67,572,64.6%,85.47,-235,0.2261,1.9745,0,7.006,nan,2.863,30.3,16.5
68,572,64.6%,82.15,-266,-0.87609,-0.95146,0,3.719,0.707,7.053,32.75,7.55
69,572,64.6%,75.39,-284,-0.80203,-0.74426,9.46822,1.764,1.0,2.646,32.25,18.1
70,572,64.64%,84.21,-321,-0.15718,-1.42814,0,0.574,0.619,2.856,28.55,11.35
71,572,64.64%,87.35,-280,1.73428,-0.37397,0,0.628,0.707,0.549,24.2,9.85
72,572,64.64%,77.45,-275,-1.24627,0.09609,0,3.808,9.182,1.717,30.85,18.85
73,572,64.64%,73.69,-253,-0.63646,0.20335,0,0.567,0.619,0.951,42.0,17.55
74,572,64.68%,60.33,-293,-0.90275,-1.02716,-1.2448,0.633,nan,0.884,36.3,21.45
75,572,64.68%,80.36,-256,0.16113,-1.04197,0,1.023,0.577,0.896,24.9,15.6
76,572,64.68%,80.69,-368,-1.34904,-0.53615,0,0.56,0.707,0.536,29.5,14.1
77,572,64.68%,84.83,-379,-1.04045,-0.69755,0,0.701,0.577,1.769,17.6,13.4
78,572,64.68%,84.23,-342,-1.05,-1.5882,-1.47021,0.512,nan,1.362,24.65,21.0
79,572,64.72%,87.02,-297,0.14322,0.21062,0,0.699,nan,3.317,19.95,11.1
80,572,64.72%,80.95,-418,-0.48538,-0.28645,0,0.558,0.577,1.133,36.4,23.8
81,572,64.72%,83.38,-415,-1.00355,-1.17959,0,0.509,0.707,13.625,21.9,20.1
82,572,64.72%,81.42,-460,-0.68667,-1.24276,0,0.63,0.707,2.368,23.95,13.25
83,572,64.76%,84.57,-409,0.50535,-1.07014,19.05375,0.51,0.707,2.185,29.75,9.2
84,572,64.76%,84.66,-405,-0.93725,-0.17302,0,0.536,0.707,6.308,23.1,9.4
85,572,64.76%,80.97,-329,-1.12598,-0.13038,0,0.661,0.707,1.679,30.25,11.55
86,572,64.76%,71.81,-355,-0.58893,-0.80609,0,0.51,0.577,0.867,36.1,12.9
87,572,64.8%,87.9,-322,-0.78721,-0.424,-1.87981,0.5,nan,1.308,18.05,7.3
88,572,64.8%,67.74,-370,0.06398,0.97795,0,0.719,nan,0.776,42.1,11.5
89,572,64.8%,56.29,-375,-1.37453,-1.37843,0,0.508,0.577,3.136,36.15,14.1
90,572,64.8%,67.61,-336,-0.27542,-0.90539,0,0.519,nan,4.376,28.1,14.15
91,572,64.8%,49.05,-366,-0.33604,-0.75915,-0.10072,0.572,0.548,1.471,27.9,8.65
92,572,64.84%,35.49,-390,-1.33872,-0.39285,0,3.263,0.548,1.572,18.85,8.45
93,572,64.84%,28.66,-412,-0.51064,-0.41459,0,0.564,nan,5.182,15.1,4.1
94,572,64.84%,27.05,-403,-1.01031,-0.90465,0,0.71,nan,1.504,15.1,4.45
95,572,64.84%,26.33,-437,-0.2656,-0.63146,0,0.514,nan,0.928,17.8,9.2
96,572,64.88%,20.84,-486,1.25739,0.2448,1.70718,0.623,0.707,0.947,18.45,10.95
97,572,64.88%,22.42,-464,-1.38829,-1.54129,0,0.79,1.017,0.852,12.75,5.95
98,572,64.88%,29.52,-408,-0.84903,-0.74924,0,0.544,nan,0.87,10.3,6.4
99,572,64.88%,50.15,-350,0.0436,-0.83825,0,3.288,0.577,1.604,36.55,20.1
