Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,828,64.0%,102.26,-8,0.73575,-0.04723,0,17.452,1.13,12.985,46.45,30.0
1,828,64.0%,100.29,-5,4.04353,-0.71071,0,12.042,1.223,9.809,49.15,15.4
2,828,64.0%,100.33,1,0.04182,-0.55233,0,14.105,4.746,11.633,45.35,45.35
3,828,64.04%,95.15,-6,-0.53262,-0.34489,47.06064,3.498,0.896,6.934,48.05,35.7
4,828,64.04%,96.61,5,0.61319,1.23358,0,4.312,0.5,10.722,41.6,20.8
5,828,64.04%,92.57,-1,-0.27203,-0.68355,0,5.872,0.577,5.219,53.8,21.25
6,828,64.08%,89.86,-14,-0.68394,-0.14512,21.04933,7.254,0.936,5.806,44.65,16.1
7,828,64.08%,92.74,-23,-0.45913,-0.84623,0,6.141,8.0,8.739,33.15,17.8
8,828,64.08%,86.26,-21,-1.48218,-0.82427,0,9.131,0.707,6.217,47.25,19.2
9,828,64.12%,89.48,-7,-1.06465,0.29877,12.39349,5.301,0.766,11.372,42.35,26.2
10,828,64.12%,92.7,2,1.61489,-0.03082,0,1.621,0.613,2.523,41.1,40.2
11,828,64.12%,88.93,10,-0.95488,-0.97691,0,6.336,7.471,3.918,39.6,21.7
12,828,64.16%,93.48,-1,-0.28731,-0.44092,8.0772,4.63,10.449,7.195,31.65,12.65
13,828,64.16%,92.78,-29,-0.24618,-0.93949,0,2.672,0.75,6.907,27.1,15.5
14,828,64.16%,95.84,1,-0.82302,-0.63591,0,0.984,0.707,9.295,26.25,14.25
15,828,64.2%,94.93,10,-0.54836,0.03421,5.49733,21.705,0.691,11.878,33.0,23.6
16,828,64.2%,84.37,-27,-0.59362,-0.30376,0,4.922,0.579,5.619,32.7,13.8
17,828,64.2%,93.17,-37,-0.47288,-0.68415,0,7.571,0.512,3.463,33.3,17.25
18,828,64.24%,93.37,-41,-0.2307,-1.56597,3.78621,0.92,0.577,4.181,28.55,19.3
19,828,64.24%,84.66,-61,-0.95865,-0.45265,0,1.331,2.022,4.126,35.15,22.0
20,828,64.24%,89.95,-64,-0.82782,0.16175,0,14.483,1.398,9.047,33.15,23.7
21,828,64.28%,90.28,-89,-0.16524,0.94289,2.57202,13.988,2.331,5.598,40.75,19.15
22,828,64.28%,84.61,-104,-0.97453,0.92141,0,0.966,0.707,1.369,39.95,31.9
23,828,64.28%,83.1,-125,-1.31826,-1.12927,0,3.19,0.816,6.944,38.3,12.1
24,828,64.32%,75.0,-163,-1.39874,-1.41298,1.66891,1.633,0.501,3.764,45.85,18.8
25,828,64.32%,66.66,-176,0.47197,-0.17187,0,4.81,0.535,3.159,56.8,25.0
26,828,64.32%,87.71,-162,-0.6677,-0.413,0,0.799,0.409,6.406,25.75,20.5
27,828,64.36%,84.1,-162,-0.71284,-0.93778,0.97363,9.028,0.548,5.018,40.95,29.45
28,828,64.36%,75.01,-147,-0.88866,-1.3064,0,0.585,0.538,2.215,48.85,19.8
29,828,64.36%,83.44,-169,-0.89176,-1.02101,0,9.325,0.707,6.165,39.4,10.25
30,828,64.4%,90.18,-146,-0.09463,-0.76858,0.42432,1.411,1.456,3.267,29.85,23.8
31,828,64.4%,86.22,-176,-0.8241,0.20729,0,1.266,0.577,2.093,27.9,9.85
32,828,64.4%,57.01,-186,-0.85624,-0.93383,0,3.634,0.548,2.852,60.95,8.65
33,828,64.44%,79.86,-136,-0.66572,0.21839,-0.01839,1.16,0.548,3.015,53.2,14.85
34,828,64.44%,88.62,-208,0.29468,0.52813,0,0.675,0.702,0.802,22.2,19.1
35,828,64.44%,80.39,-295,-1.04364,-0.8013,0,3.903,0.535,6.573,38.35,10.0
36,828,64.48%,86.92,-235,0.75427,-1.16053,-0.38067,0.626,0.707,0.987,30.15,15.15
37,828,64.48%,80.28,-214,-0.96921,-0.68654,0,0.697,nan,4.217,38.35,17.15
38,828,64.48%,79.22,-251,-0.99436,-1.01997,0,0.548,1.036,1.833,33.3,11.15
39,828,64.52%,69.57,-244,-1.44745,-0.63103,-0.68061,23.634,0.577,7.124,49.95,15.65
40,828,64.52%,73.43,-211,-1.39853,-0.82428,0,0.498,0.707,8.728,43.1,30.25
41,828,64.52%,85.69,-185,-0.70502,0.28689,0,0.698,0.876,2.582,27.05,20.4
42,828,64.56%,83.62,-188,-0.12709,-0.8523,-0.93109,0.5,0.548,4.087,34.9,9.25
43,828,64.56%,84.01,-165,-0.89902,-0.86606,0,0.615,0.577,3.028,37.4,29.65
44,828,64.56%,82.72,-206,0.19886,-0.30231,0,2.007,nan,0.928,39.05,14.65
45,828,64.6%,81.92,-258,-1.25278,-0.79241,-1.14148,0.952,0.5,4.029,19.75,13.75
46,828,64.6%,87.05,-204,0.70701,-0.76685,0,0.573,0.548,1.967,30.45,12.6
47,828,64.6%,82.32,-226,-1.11268,-0.587,0,0.557,0.577,0.601,29.9,12.15
48,828,64.64%,80.3,-268,-1.4019,-0.87624,-1.31879,2.797,7.217,2.089,29.15,15.65
49,828,64.64%,83.62,-192,-1.11726,-0.46808,0,0.835,0.577,1.989,28.65,24.6
50,828,64.64%,60.44,-307,-0.19237,0.23298,0,0.589,0.707,8.406,38.0,9.15
51,828,64.68%,44.99,-352,-0.48649,-1.33006,-1.46829,4.148,0.577,2.173,33.55,13.95
52,828,64.68%,79.96,-227,-0.41334,0.51366,0,0.71,0.948,3.882,42.15,9.45
53,828,64.68%,61.77,-270,0.32258,-0.63162,0,0.695,0.707,2.532,28.55,12.45
54,828,64.72%,55.19,-273,-0.23987,-1.04605,-1.59404,1.179,0.527,0.933,41.95,6.4
55,828,64.72%,72.1,-234,-1.18167,-0.18871,0,0.788,0.505,0.95,57.95,27.85
56,828,64.72%,67.02,-306,-1.68501,-1.29898,0,1.513,0.837,1.798,47.45,13.45
57,828,64.76%,59.13,-313,-1.26157,-1.13743,-1.69917,0.543,0.548,4.497,28.7,8.3
58,828,64.76%,57.25,-322,-0.8274,-0.79113,0,0.685,0.837,0.853,25.8,8.5
59,828,64.76%,68.45,-370,0.06955,-1.42509,0,0.916,0.707,0.858,39.65,9.55
60,828,64.8%,50.39,-437,-1.28796,-1.41301,-1.78611,1.633,0.577,1.069,60.75,6.6
61,828,64.8%,52.18,-415,-1.5433,-1.33204,0,0.619,0.707,0.796,48.5,15.5
62,828,64.8%,82.75,-336,-1.09647,-1.47488,0,11.393,nan,4.788,24.9,11.95
