Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,632,64.0%,101.84,-1,0.06588,-0.31663,0,11.124,5.464,6.638,48.65,33.65
1,632,64.0%,100.52,-2,0.94209,0.60908,0,10.068,5.217,12.896,47.2,26.55
2,632,64.0%,98.88,-2,-0.33894,-0.84761,0,7.535,1.189,11.651,28.1,28.1
3,632,64.0%,100.07,-2,-0.81191,0.32847,17.76752,3.877,0.491,11.371,29.0,23.35
4,632,64.04%,96.84,-6,-0.42841,0.19311,0,18.911,1.356,12.0,35.25,23.5
5,632,64.04%,89.7,-13,-0.89213,-0.74586,0,4.661,3.431,4.93,43.1,30.1
6,632,64.04%,95.16,-5,-0.57645,-0.58519,0,6.98,0.49,6.539,32.9,20.45
7,632,64.04%,97.6,1,-0.30084,-0.6803,6.44328,13.019,6.938,7.894,30.0,18.15
8,632,64.08%,97.65,-9,-0.28516,-1.09694,0,3.092,1.199,7.998,28.35,16.8
9,632,64.08%,90.07,-15,-0.13793,-0.6826,0,5.979,1.44,4.265,40.05,25.0
10,632,64.08%,92.51,-2,-0.77627,-0.28894,0,4.37,0.548,6.966,32.7,21.0
11,632,64.08%,93.7,2,-0.28261,-0.22413,2.70795,3.245,0.503,11.414,34.75,16.3
12,632,64.12%,91.78,10,-1.13059,-1.18712,0,5.494,8.305,9.692,37.85,25.0
13,632,64.12%,92.74,-4,-0.23749,-0.46554,0,1.868,0.835,5.885,43.1,18.55
14,632,64.12%,91.46,-14,0.90641,0.3516,0,5.886,8.755,4.226,37.15,36.1
15,632,64.12%,95.04,-8,-0.60693,0.35636,0.87462,11.725,0.707,5.961,34.55,22.3
16,632,64.16%,95.99,-13,-1.05334,-0.94502,0,4.085,8.605,4.46,20.95,12.3
17,632,64.16%,91.54,-21,-0.68004,-1.1951,0,0.788,1.343,1.893,26.9,17.85
18,632,64.16%,93.52,-21,0.06238,-0.16163,0,4.093,nan,5.288,20.8,8.75
19,632,64.16%,94.11,-44,-0.75009,-0.41891,-0.19321,4.546,0.577,9.139,30.1,19.05
20,632,64.2%,87.02,-38,-1.18503,-0.96089,0,3.457,4.164,11.02,32.4,28.05
21,632,64.2%,93.22,-29,0.36817,-0.25505,0,22.304,3.63,8.966,30.25,7.95
22,632,64.2%,92.85,-29,-0.5444,-0.05605,0,0.567,0.707,4.408,24.95,10.9
23,632,64.2%,90.29,-33,-0.67062,0.05881,-0.87344,1.658,0.625,3.797,28.65,17.05
24,632,64.24%,90.32,-44,-0.80398,0.80387,0,0.795,0.548,6.193,31.15,21.3
25,632,64.24%,87.22,-43,-1.09041,-0.77661,0,0.584,0.99,8.536,29.1,12.05
26,632,64.24%,82.21,-60,-0.71977,-0.32175,0,7.113,0.577,10.624,35.1,26.1
27,632,64.24%,93.64,-56,-0.22596,-0.15123,-1.32697,4.181,nan,6.009,21.15,11.1
28,632,64.28%,94.05,-40,1.11297,-0.37016,0,1.903,nan,2.824,25.15,23.65
29,632,64.28%,86.87,-49,-0.79572,-0.64384,0,1.013,nan,6.153,28.85,7.2
30,632,64.28%,85.93,-54,-0.53316,-0.868,0,0.909,0.658,4.112,27.0,19.55
31,632,64.28%,84.3,-52,-1.35012,-0.94839,-1.63296,1.286,1.842,2.897,29.75,23.65
32,632,64.32%,72.48,-70,-0.69532,-0.37667,0,2.518,0.577,2.153,47.15,18.45
33,632,64.32%,75.8,-35,-1.02206,-0.52582,0,0.866,0.577,4.506,51.8,18.05
34,632,64.32%,85.16,-34,-0.58536,-0.10694,0,6.425,15.848,2.605,41.15,16.0
35,632,64.32%,79.36,-57,-1.38275,-0.92174,-1.8339,9.353,0.448,4.272,34.75,20.8
36,632,64.36%,87.63,-41,-0.41208,-0.25177,0,0.619,nan,1.391,34.2,21.25
37,632,64.36%,88.53,-29,-0.37245,0.11592,0,0.513,nan,0.611,30.7,20.95
38,632,64.36%,80.86,-73,-0.08766,1.76312,0,0.702,nan,6.181,44.15,37.5
39,632,64.36%,62.82,-88,1.11462,0.14448,-1.95334,2.331,0.479,2.248,50.1,23.8
40,632,64.4%,81.65,-49,-0.69503,-1.20165,0,0.582,0.707,0.856,41.95,15.95
41,632,64.4%,82.66,-55,-0.60975,-0.66337,0,0.744,0.816,6.035,41.05,7.65
42,632,64.4%,75.41,-71,-0.34151,0.6584,0,0.633,0.577,1.062,41.2,16.9
43,632,64.4%,77.74,-42,-1.55992,0.58814,-2.00377,3.734,0.577,3.527,47.25,3.0
44,632,64.44%,66.15,-95,-1.75326,-1.64671,0,1.958,0.548,2.889,56.0,8.75
45,632,64.44%,61.75,-78,-0.80112,-0.89718,0,0.534,0.707,3.091,55.15,8.25
46,632,64.44%,71.42,-63,-0.95508,-1.12183,0,2.383,6.754,2.867,45.9,7.05
47,632,64.48%,78.14,-50,-1.35528,-0.50776,-1.99014,16.031,0.535,6.381,39.2,9.8
48,632,64.48%,61.5,-119,-1.16999,-1.12991,0,2.375,0.707,6.315,54.75,14.75
49,632,64.48%,54.37,-114,-1.16594,-0.37982,0,1.885,0.577,2.771,24.45,19.35
50,632,64.48%,51.88,-119,-0.02552,-0.82409,0,0.557,nan,1.842,34.8,13.9
51,632,64.52%,85.52,-98,-0.96877,-1.18193,-1.91113,1.002,0.097,7.082,25.35,13.3
52,632,64.52%,76.96,-95,-0.58874,-0.08068,0,0.551,0.502,6.775,37.75,28.1
53,632,64.52%,81.38,-79,-0.61346,-0.969,0,15.032,0.707,6.296,33.9,25.85
54,632,64.52%,84.62,-95,-0.96899,-0.01245,0,0.564,0.577,9.31,21.1,6.7
55,632,64.56%,89.52,-71,-0.25429,-0.32648,-1.75883,0.804,0.707,1.011,14.25,10.6
56,632,64.56%,80.1,-118,-1.20568,-0.91599,0,0.921,nan,1.156,42.85,19.65
57,632,64.56%,81.68,-95,-0.74164,-1.3276,0,0.663,nan,5.825,41.9,22.15
58,632,64.56%,81.37,-241,-1.11964,-0.78028,0,0.525,0.577,0.987,27.8,14.15
59,632,64.6%,83.8,-227,-0.36371,1.21491,-1.5166,1.07,0.527,10.185,31.5,20.8
60,632,64.6%,74.42,-255,-0.90939,-0.98676,0,0.688,0.548,1.486,37.6,11.35
