Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,596,64.0%,103.37,0,0.71024,-0.71537,0,17.355,36.877,13.381,40.25,23.0
1,596,64.0%,98.98,-6,0.42465,-0.24875,0,6.806,1.319,11.102,38.15,25.4
2,596,64.0%,100.96,-1,-0.38018,0.06156,0,12.374,7.166,13.336,30.55,24.95
3,596,64.0%,100.67,-9,-0.73767,0.6217,0,11.577,0.954,12.048,31.15,25.85
4,596,64.04%,97.76,-3,-0.33658,-0.19085,0.39294,1.409,3.187,11.15,32.25,19.15
5,596,64.04%,97.2,-14,-0.10803,-0.78523,0,4.979,0.772,7.159,33.85,16.0
6,596,64.04%,93.86,-12,-0.04011,-0.60648,0,2.996,1.428,8.789,33.7,29.5
7,596,64.04%,96.99,-2,0.1405,-0.05461,0,3.088,1.414,8.76,34.2,19.3
8,596,64.08%,93.69,-6,-0.82558,-0.52233,-1.79868,14.054,0.589,9.352,37.05,31.35
9,596,64.08%,95.53,-13,-0.87429,-0.55513,0,4.316,0.548,7.677,27.85,19.2
10,596,64.08%,91.24,-24,0.42046,-0.61669,0,3.352,0.999,8.766,38.25,27.5
11,596,64.08%,94.06,-15,0.97118,0.45839,0,4.148,2.228,4.228,34.3,28.75
12,596,64.08%,96.29,-11,-0.61715,-1.16763,-1.8899,7.544,8.343,6.627,31.25,18.25
13,596,64.12%,95.92,-7,-0.63836,-0.82572,0,1.779,2.707,3.183,32.3,24.4
14,596,64.12%,94.21,-27,0.52237,-1.03683,0,14.563,41.863,11.387,32.35,14.15
15,596,64.12%,93.15,-61,0.60179,1.68881,0,7.762,0.548,5.688,28.65,19.25
16,596,64.12%,90.41,-35,-0.95472,-0.04759,-0.19192,4.288,0.577,6.463,28.4,12.15
17,596,64.16%,92.34,-4,-0.56217,-0.89258,0,6.208,0.513,3.583,28.95,15.55
18,596,64.16%,96.65,-39,-0.34481,-1.4002,0,3.178,8.104,3.804,30.05,9.5
19,596,64.16%,98.24,-84,-1.37719,-0.33558,0,8.022,0.548,9.893,20.45,13.95
20,596,64.16%,92.96,-120,-0.00042,-0.71972,32.56015,0.616,0.548,6.571,29.1,29.1
21,596,64.2%,88.22,-110,-0.68693,-0.74538,0,2.53,0.764,6.078,35.45,24.95
22,596,64.2%,92.75,-89,-0.22274,-0.53194,0,12.828,0.577,8.802,28.05,16.75
23,596,64.2%,91.41,-99,-0.9559,-0.09404,0,8.036,5.612,10.064,27.05,21.7
24,596,64.2%,91.41,-93,-0.92527,-0.14446,0,0.647,0.577,4.509,26.05,25.2
25,596,64.24%,90.3,-82,-0.79002,-0.54552,1.18155,14.413,0.548,13.976,33.1,12.05
26,596,64.24%,90.67,-79,-1.15527,-0.44672,0,1.487,nan,6.785,25.05,15.35
27,596,64.24%,88.6,-95,-0.26465,-0.01047,0,8.897,4.028,10.996,33.5,20.65
28,596,64.24%,87.86,-78,-1.23481,-0.99665,0,0.5,0.707,9.44,26.55,13.2
29,596,64.28%,90.94,-103,-0.12775,-0.89761,-1.6763,0.707,0.584,9.509,32.75,28.9
30,596,64.28%,80.1,-77,-1.32746,-0.98855,0,1.005,0.552,4.651,44.95,9.75
31,596,64.28%,57.83,-110,0.2555,-0.32875,0,3.386,0.51,2.071,60.85,12.9
32,596,64.28%,79.61,-91,-0.32373,-0.43237,0,0.616,0.548,5.76,50.65,17.7
