Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,621,64.0%,103.25,-5,0.42696,-0.70725,0,3.857,4.979,9.756,39.55,32.95
1,621,64.0%,99.34,5,1.45938,0.42851,0,17.139,2.5,10.63,46.8,16.6
2,621,64.0%,99.37,11,0.56947,-0.35593,0,13.125,10.226,14.782,39.35,24.4
3,621,64.0%,101.91,6,1.09606,-0.67499,0,8.852,4.355,7.81,50.1,26.8
4,621,64.04%,98.49,-1,-0.47747,0.83813,34.12271,3.314,0.548,6.72,29.35,26.2
5,621,64.04%,97.26,-12,0.39284,-1.06315,0,9.5,0.548,6.175,34.95,21.0
6,621,64.04%,99.45,2,0.15016,-0.48102,0,22.299,64.25,9.715,38.75,37.35
7,621,64.04%,92.25,-3,-0.75858,-0.72428,0,5.456,0.525,8.903,29.4,20.35
8,621,64.08%,93.83,-1,-0.83951,-0.34777,14.58741,0.618,0.755,8.385,31.25,20.75
9,621,64.08%,89.09,-23,-0.71268,-0.61638,0,14.498,0.614,6.553,41.25,23.55
10,621,64.08%,88.47,0,0.05612,0.14519,0,8.122,4.245,10.964,52.6,32.4
11,621,64.08%,87.7,2,-0.32336,-0.39289,0,1.926,0.816,5.58,41.25,29.4
12,621,64.12%,92.58,-16,-0.7047,-0.74507,8.09595,18.452,0.756,8.423,43.7,33.9
13,621,64.12%,92.81,-13,-0.98303,0.13069,0,3.946,0.577,8.201,27.4,21.4
14,621,64.12%,95.57,-16,-0.08057,-0.27684,0,6.214,1.635,3.592,29.1,16.95
15,621,64.12%,95.4,5,0.14055,-0.16119,0,2.06,0.449,4.624,32.65,22.25
16,621,64.16%,92.7,-8,-0.78924,-1.28585,4.86677,5.323,0.577,8.642,45.7,20.95
17,621,64.16%,91.91,9,-0.77132,-0.48926,0,1.067,0.5,4.62,34.95,22.5
18,621,64.16%,94.54,1,-0.60449,-0.92237,0,0.871,1.073,4.106,37.45,17.35
19,621,64.16%,97.17,-26,-0.48106,1.98886,0,3.671,0.548,4.14,32.8,15.0
20,621,64.2%,96.94,-13,1.11334,-0.08343,2.94367,2.373,0.5,1.604,30.65,9.45
21,621,64.2%,91.73,-17,-0.48222,-0.10933,0,3.561,2.235,3.927,29.65,23.15
22,621,64.2%,88.97,-7,-0.71817,-1.41073,0,0.934,0.756,1.989,40.85,20.6
23,621,64.2%,94.7,-14,-0.34462,-0.8289,0,4.457,0.756,8.569,25.9,12.35
24,621,64.24%,88.02,-5,-0.64827,-1.00509,1.67471,0.854,0.495,2.743,43.5,27.55
25,621,64.24%,87.66,-30,-0.70586,-0.24959,0,1.795,1.015,7.898,33.7,25.4
26,621,64.24%,85.15,-15,-1.22179,-1.0005,0,4.618,0.577,2.808,31.4,15.75
27,621,64.24%,84.46,-25,-0.95613,-0.60106,0,2.97,0.539,2.004,33.7,12.8
28,621,64.28%,91.75,2,-0.3924,-0.56563,0.7806,3.731,1.171,7.445,32.55,19.3
29,621,64.28%,84.14,-47,-0.9987,-0.5691,0,6.303,0.452,8.618,51.15,24.5
30,621,64.28%,84.85,-34,0.08315,-0.05612,0,1.884,0.57,2.158,49.75,26.05
31,621,64.28%,89.27,-32,0.02544,0.96218,0,2.653,1.472,3.856,32.2,16.35
32,621,64.32%,83.49,-51,-1.37672,0.93323,0.12182,0.826,0.987,4.374,40.35,9.85
33,621,64.32%,83.06,-36,-1.22106,-0.59858,0,0.971,nan,7.26,37.75,17.4
34,621,64.32%,88.66,-30,0.1652,-0.71121,0,2.348,0.801,4.65,35.05,35.05
35,621,64.32%,85.84,-7,-0.31271,-0.51531,0,5.325,0.548,3.268,45.65,21.65
36,621,64.36%,84.62,-44,-0.33987,-0.05956,-0.37901,0.686,0.756,2.964,32.85,21.55
37,621,64.36%,88.59,-21,-0.73822,-0.69226,0,0.825,0.946,2.428,28.5,19.7
38,621,64.36%,87.86,-60,-0.48001,-1.27615,0,1.866,0.438,3.993,27.95,24.45
39,621,64.36%,63.1,-122,0.33775,-0.15225,0,0.612,0.5,3.453,41.35,17.95
40,621,64.4%,78.13,-79,-0.59756,-0.59291,-0.7682,1.267,1.045,7.96,36.5,14.25
41,621,64.4%,72.15,-94,-0.16161,0.37449,0,0.587,0.707,4.376,45.75,13.6
42,621,64.4%,67.8,-88,-1.15609,-0.46695,0,3.96,0.837,9.855,46.35,18.75
43,621,64.4%,76.4,-60,-1.30885,-0.7998,0,0.648,0.75,4.34,44.1,24.05
44,621,64.44%,84.65,-78,-1.3977,-0.90698,-1.07508,0.847,nan,3.085,29.55,20.2
45,621,64.44%,87.4,-99,-0.371,1.23607,0,1.81,3.824,1.37,28.15,11.35
46,621,64.44%,78.04,-136,-0.76808,-0.74716,0,1.035,0.8,4.081,34.25,20.35
47,621,64.44%,61.27,-145,-0.71327,-1.07602,0,3.064,0.577,3.208,49.8,15.35
48,621,64.48%,79.84,-94,-0.73914,-0.91902,-1.31902,0.96,1.366,2.332,36.85,12.7
49,621,64.48%,88.33,-82,-0.11424,-1.23463,0,2.005,0.577,5.768,20.15,20.05
50,621,64.48%,79.21,-91,-0.80137,-0.54329,0,1.17,0.577,6.353,28.55,14.45
51,621,64.48%,76.78,-154,-1.09971,-0.17845,0,1.175,0.707,6.7,33.95,14.75
52,621,64.52%,82.06,-121,0.15456,-0.48261,-1.5133,1.344,0.577,4.862,40.4,10.2
53,621,64.52%,85.02,-151,-0.65888,-0.02194,0,0.69,0.821,1.92,18.55,7.1
54,621,64.52%,84.82,-140,-0.52412,-1.16703,0,0.539,nan,0.691,19.95,16.05
55,621,64.52%,84.62,-92,0.22732,-0.60402,0,0.783,0.577,2.058,28.3,14.15
56,621,64.56%,69.5,-80,-0.86813,-0.84509,-1.66719,0.564,0.577,2.268,43.05,12.75
57,621,64.56%,82.97,-64,-0.87223,-0.73043,0,6.212,0.707,4.477,39.55,21.7
58,621,64.56%,64.88,-120,-0.3968,-0.8922,0,7.692,0.577,3.823,38.9,23.1
59,621,64.56%,74.41,-103,-0.8231,-0.13973,0,0.592,0.882,5.597,37.2,29.3
60,621,64.6%,34.46,-199,3.9201,-0.70798,-1.78729,1.064,0.541,1.628,47.6,6.0
61,621,64.6%,47.82,-138,-1.40825,-0.84151,0,8.803,0.519,4.01,38.5,16.45
62,621,64.6%,61.92,-131,0.97004,-0.08599,0,0.512,0.548,0.872,40.75,29.95
63,621,64.6%,42.06,-161,0.48486,-0.6631,0,0.581,nan,0.645,24.1,5.4
64,621,64.64%,31.34,-192,-0.40498,-0.50034,-1.87829,0.672,0.577,1.391,20.85,9.8
65,621,64.64%,57.61,-120,-1.21052,-1.4872,0,0.58,0.577,4.091,56.35,29.55
66,621,64.64%,85.96,-175,-0.09506,0.06211,0,0.61,0.715,5.714,20.15,17.15
67,621,64.64%,80.78,-190,-0.85896,-0.73782,0,6.87,0.548,6.142,26.9,17.3
68,621,64.68%,53.91,-241,2.40238,-0.11466,-1.94351,1.67,2.92,0.972,52.4,11.95
69,621,64.68%,40.16,-259,-0.98786,-0.93729,0,0.508,0.577,1.369,27.9,13.0
70,621,64.68%,62.98,-294,-1.47597,-0.43483,0,0.702,1.105,0.714,52.0,8.05
71,621,64.68%,59.86,-273,-0.89628,-0.30182,0,0.526,0.509,1.383,38.35,15.1
72,621,64.72%,69.93,-266,-1.31905,-0.70423,-1.98519,0.683,1.329,0.787,36.9,34.4
73,621,64.72%,59.72,-261,-0.90905,-0.50788,0,0.748,0.553,1.728,47.1,7.85
74,621,64.72%,60.43,-298,-0.84559,-0.79187,0,0.678,0.707,0.896,37.95,18.5
75,621,64.72%,79.25,-248,-1.55851,-0.92412,0,0.516,0.707,0.959,27.5,11.35
76,621,64.76%,81.44,-201,1.3993,-0.75558,-2.0047,0.667,nan,0.889,34.15,33.45
77,621,64.76%,75.91,-185,-1.37734,-0.58114,0,0.731,nan,2.613,35.65,7.95
78,621,64.76%,82.0,-159,-0.80372,-1.32468,0,4.665,0.668,2.142,23.3,21.9
79,621,64.76%,70.81,-199,-1.45495,-1.04879,0,0.831,nan,0.667,42.6,9.8
80,621,64.76%,57.85,-187,0.03495,-1.40269,-2.00269,0.579,0.577,0.596,44.4,24.05
81,621,64.8%,83.01,-145,0.06396,-1.2652,0,0.493,0.707,1.145,30.35,6.6
82,621,64.8%,64.02,-189,-1.11489,-0.46945,0,0.483,0.516,1.312,51.5,15.0
83,621,64.8%,61.61,-185,-0.84439,-1.12914,0,0.813,nan,0.608,42.5,15.1
84,621,64.8%,73.37,-156,0.68184,-1.10091,-1.97909,0.499,0.577,0.818,33.4,15.3
