Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,652,64.0%,102.54,-4,0.64851,-0.33423,0,2.618,1.064,7.699,41.35,24.1
1,652,64.0%,101.5,7,0.52572,-1.09249,0,4.899,1.22,12.397,49.75,30.45
2,652,64.0%,99.72,13,0.55058,-0.33848,0,3.477,2.763,10.195,39.0,21.05
3,652,64.0%,100.15,9,2.09398,1.02111,1.25435,11.216,2.581,10.35,38.3,16.5
4,652,64.04%,97.48,-6,1.70431,-0.72501,0,4.07,12.871,8.876,40.75,19.35
5,652,64.04%,93.99,7,-0.193,-0.44438,0,2.297,0.548,8.099,41.9,31.75
6,652,64.04%,95.08,-1,0.86422,-0.46495,0,1.421,1.251,11.16,53.75,37.05
7,652,64.04%,99.15,-2,0.66611,0.47863,-1.48827,1.205,2.655,5.483,50.75,21.1
8,652,64.08%,92.58,1,-0.80369,0.0233,0,23.176,0.753,10.256,40.05,32.15
9,652,64.08%,91.1,-26,-0.22546,0.08759,0,1.299,0.603,4.397,36.5,11.65
10,652,64.08%,94.03,-20,-0.32168,-0.1471,0,7.778,0.804,5.003,30.4,21.85
11,652,64.08%,86.76,-8,-1.01356,-1.43939,-2.00601,4.974,0.756,4.787,58.05,16.0
12,652,64.12%,97.25,2,-0.34299,-0.31275,0,1.203,0.577,7.806,27.3,19.0
13,652,64.12%,97.41,-22,0.0995,-0.89101,0,3.311,0.577,7.625,28.8,17.15
14,652,64.12%,92.64,-49,-0.44699,3.14204,0,2.748,0.635,6.363,35.55,23.85
15,652,64.16%,97.03,-20,-0.75049,-0.88436,-1.52962,4.788,0.5,4.871,23.9,12.9
16,652,64.16%,92.25,-89,-0.743,-1.70306,0,6.746,1.197,8.168,37.15,24.5
17,652,64.16%,92.31,-90,-0.821,-0.23615,0,1.105,0.506,4.964,33.35,22.4
18,652,64.16%,92.92,-111,-0.4283,-0.47415,0,2.816,0.577,7.033,32.6,21.05
19,652,64.2%,95.7,-98,-0.99925,-0.24529,1.04603,6.738,0.545,7.187,20.85,18.65
20,652,64.2%,90.72,-109,-0.24884,-0.51156,0,1.082,0.548,2.533,35.4,30.3
21,652,64.2%,93.93,-88,0.08175,-0.62912,0,7.874,9.356,3.753,35.1,16.3
22,652,64.2%,95.56,-122,0.36208,-0.86102,0,2.016,0.577,4.537,22.55,11.4
23,652,64.24%,86.3,-147,-0.71787,0.05889,159.23386,10.395,19.577,7.59,34.1,13.55
24,652,64.24%,89.07,-129,-0.79945,-0.70437,0,4.55,0.548,5.244,27.1,24.25
25,652,64.24%,89.05,-130,-0.11506,-0.46388,0,1.32,0.577,4.274,26.85,19.0
26,652,64.24%,88.85,-126,-1.02803,-0.58958,1.47952,5.116,0.548,5.798,29.25,15.4
27,652,64.28%,89.46,-124,-0.72929,-0.71139,0,1.951,nan,4.398,32.85,25.5
28,652,64.28%,78.12,-133,-1.19178,-0.6405,0,1.358,0.577,7.946,46.95,22.1
29,652,64.28%,80.08,-134,-0.58403,-0.5953,0,2.216,0.753,1.849,41.6,23.05
30,652,64.28%,84.08,-144,-0.80011,0.44763,-1.44458,1.64,0.548,5.241,32.5,13.45
31,652,64.32%,90.61,-160,-0.88384,-0.4985,0,7.984,0.548,9.588,26.95,11.1
32,652,64.32%,82.24,-172,-0.47506,0.37834,0,0.971,0.417,3.333,37.6,14.75
33,652,64.32%,85.54,-155,-0.73807,-0.82719,0,10.173,0.577,5.346,26.0,23.05
34,652,64.32%,82.88,-175,-0.93831,-0.68358,-2.0048,2.598,0.527,3.985,38.6,14.1
35,652,64.36%,90.38,-157,-0.97463,-0.445,0,7.648,6.793,4.465,21.1,12.9
36,652,64.36%,60.94,-196,-1.13,-1.48762,0,1.63,0.812,2.109,44.8,16.35
37,652,64.36%,78.4,-155,-0.9411,-1.04754,0,0.686,1.07,6.157,42.45,18.55
38,652,64.4%,75.02,-185,-1.13922,-0.83265,-1.56874,3.066,0.577,2.751,41.25,14.7
39,652,64.4%,74.48,-149,-0.12397,1.15851,0,0.736,0.567,5.766,51.25,19.3
40,652,64.4%,75.43,-139,-1.46432,-0.75509,0,4.516,0.512,10.479,50.4,19.75
41,652,64.4%,88.31,-142,0.19856,4.48694,0,0.515,nan,3.75,23.35,22.65
42,652,64.44%,83.63,-154,-1.06414,-1.18664,0.85282,0.821,0.548,2.248,31.3,11.45
43,652,64.44%,71.3,-175,-1.24509,-0.95919,0,1.445,0.661,3.731,43.8,18.95
44,652,64.44%,59.23,-182,-0.0704,-0.08742,0,2.419,0.744,4.347,40.75,24.35
45,652,64.44%,81.51,-140,-1.10425,-0.4225,0,0.673,0.548,4.757,29.45,11.2
46,652,64.48%,84.52,-145,-0.19856,-1.27425,77.11169,0.629,0.548,1.484,26.5,16.6
47,652,64.48%,82.59,-138,-1.10359,-0.99464,0,0.523,nan,1.092,31.05,18.8
48,652,64.48%,85.71,-142,-0.8824,-0.4241,0,1.377,0.577,1.188,26.45,23.0
49,652,64.48%,80.88,-157,-0.22768,-0.45434,1.72354,2.424,0.577,3.96,32.6,28.95
50,652,64.52%,74.84,-169,-0.90174,-0.19478,0,1.028,0.577,0.706,41.7,13.55
51,652,64.52%,78.64,-182,-1.25205,0.12028,0,0.775,nan,1.695,32.65,16.2
52,652,64.52%,71.04,-194,-0.55207,-1.13425,0,0.504,0.548,3.222,37.6,8.05
53,652,64.52%,82.74,-148,-1.41869,-0.32734,-1.39843,0.494,0.548,0.847,27.0,11.6
54,652,64.56%,63.31,-204,-0.79001,-0.84757,0,4.737,0.548,2.378,53.2,18.8
55,652,64.56%,60.92,-162,-0.50893,-0.88537,0,0.5,0.5,2.15,25.0,19.55
56,652,64.56%,84.03,-187,-0.71649,-0.72434,0,0.621,0.548,1.735,24.9,7.55
