Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,686,64.0%,102.84,-4,0.69581,0.14355,0,14.559,3.964,11.984,40.8,30.9
1,686,64.0%,100.92,-2,0.3192,0.22359,0,10.457,1.462,14.188,51.5,18.15
2,686,64.0%,99.33,2,-0.52909,-0.53477,0,8.955,18.782,5.508,33.45,21.95
3,686,64.0%,98.24,-3,-0.12731,0.17578,-1.63968,8.748,1.026,9.863,39.95,28.2
4,686,64.04%,98.53,-8,-0.27091,-0.87019,0,5.609,0.507,7.135,39.3,32.95
5,686,64.04%,92.29,-33,-0.67029,-0.09407,0,10.289,0.535,7.154,34.5,24.05
6,686,64.04%,95.78,-10,-0.70954,-0.04667,0,19.303,0.713,9.809,31.4,31.4
7,686,64.08%,98.1,-28,-0.88168,0.70822,-1.12909,10.408,0.763,10.374,28.35,20.45
8,686,64.08%,92.47,-45,-0.25983,-0.15391,0,13.907,16.392,15.979,32.15,20.95
9,686,64.08%,90.3,-26,-0.57295,-0.56461,0,1.08,0.709,5.677,36.0,26.95
10,686,64.08%,95.0,-23,-0.47242,-0.17726,10.06688,4.658,2.47,8.736,30.8,26.2
11,686,64.12%,97.38,-1,-0.3781,-0.18212,0,1.163,1.942,5.876,29.1,22.95
12,686,64.12%,96.53,-35,-0.00977,-0.33468,0,18.785,2.357,9.433,25.05,14.45
13,686,64.12%,96.78,-28,-0.49963,0.24919,0,1.102,0.529,5.043,21.2,17.8
14,686,64.12%,96.06,-51,-1.14726,-0.76698,-1.9073,13.568,1.343,9.026,21.45,11.35
15,686,64.16%,97.2,-52,-0.73259,2.88718,0,0.929,0.707,9.468,21.75,14.8
16,686,64.16%,94.54,-92,2.15793,-0.02126,0,21.905,0.707,11.021,31.0,10.35
17,686,64.16%,92.94,-114,-0.22867,-0.93054,0,0.766,0.527,3.8,26.2,17.65
18,686,64.2%,92.84,-100,-0.68824,-0.35868,-0.19488,0.86,1.192,5.47,23.7,11.4
19,686,64.2%,86.45,-88,-1.16521,-0.68858,0,0.586,0.409,4.922,33.9,16.3
20,686,64.2%,91.59,-65,0.80366,0.09647,0,5.724,9.407,6.709,33.25,25.0
21,686,64.2%,78.13,-116,-0.78082,-1.1794,2.63934,2.433,1.557,10.294,44.7,33.05
22,686,64.24%,80.04,-103,-0.61311,-0.61334,0,3.599,0.577,6.592,50.85,23.75
23,686,64.24%,90.22,-61,-1.18771,-0.35669,0,2.027,0.707,4.919,27.5,11.65
24,686,64.24%,88.62,-84,-0.94856,1.12635,0,2.292,1.627,3.35,29.5,23.15
25,686,64.24%,88.04,-81,-1.21853,-0.59199,-2.00418,0.677,0.711,2.652,33.5,11.95
26,686,64.28%,92.46,-91,-0.86642,-0.28545,0,0.617,nan,3.176,20.8,9.95
27,686,64.28%,92.2,-95,-0.31027,-0.83438,0,0.688,0.707,6.919,23.75,17.15
28,686,64.28%,89.47,-108,-0.50608,0.06988,0,0.556,0.492,1.185,21.15,17.25
29,686,64.32%,89.8,-90,-0.63021,-0.68559,1.67538,0.815,0.707,2.343,24.4,13.05
30,686,64.32%,86.21,-89,0.22642,-0.27486,0,1.478,0.577,1.732,36.8,20.05
31,686,64.32%,92.19,-81,-0.35278,0.34735,0,0.619,0.707,6.175,25.3,11.95
32,686,64.32%,86.2,-112,-0.67078,0.3914,0.23327,1.429,0.577,4.715,34.2,28.0
33,686,64.36%,83.1,-149,-1.02856,-0.68939,0,7.191,16.524,3.24,35.0,17.8
34,686,64.36%,67.22,-129,-0.68901,-0.64312,0,0.568,0.705,8.366,49.45,35.55
35,686,64.36%,82.3,-95,-0.71603,-0.58951,0,1.512,2.159,4.84,34.5,21.1
36,686,64.4%,87.86,-94,-0.23158,-0.36025,-1.95308,1.232,0.707,1.235,33.25,13.35
37,686,64.4%,82.9,-96,-0.95446,-0.37021,0,3.726,nan,4.022,30.95,17.4
38,686,64.4%,73.1,-108,-0.64494,-0.78849,0,0.701,nan,3.661,34.45,7.35
39,686,64.4%,81.15,-99,-0.87875,2.20207,0,1.239,0.577,2.166,36.6,35.15
40,686,64.44%,70.3,-130,-1.14164,-1.25693,6.58582,3.856,0.535,5.495,42.0,15.55
