Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,703,64.0%,101.85,-2,0.51445,-0.29984,0,11.275,2.175,14.449,43.2,27.0
1,703,64.0%,100.0,-2,1.20867,0.22734,0,4.144,2.231,8.228,44.55,18.75
2,703,64.0%,99.76,5,-0.04386,-0.07688,0,5.04,1.294,7.49,36.15,27.4
3,703,64.0%,97.26,-2,-0.22583,-0.51837,-1.95419,18.968,26.786,14.029,39.6,27.75
4,703,64.04%,97.96,-11,-0.57653,-0.4527,0,3.269,0.535,9.586,26.65,25.35
5,703,64.04%,97.6,-21,1.78841,-0.79185,0,19.419,34.17,9.841,38.8,16.0
6,703,64.04%,97.0,-12,-0.85844,0.38509,0,6.271,0.847,8.273,25.45,17.5
7,703,64.08%,95.21,-9,0.09822,-0.51073,4.0627,1.733,0.535,6.994,38.0,29.05
8,703,64.08%,89.46,-11,0.03285,0.0717,0,1.829,1.494,5.475,37.05,26.85
9,703,64.08%,94.39,-10,-0.38859,-0.90548,0,1.897,4.948,4.849,41.2,31.9
10,703,64.08%,88.1,-41,-1.04706,-1.19387,-1.48914,14.36,0.837,9.573,42.05,14.15
11,703,64.12%,91.96,-16,-0.25756,-0.16936,0,10.077,2.277,10.972,36.05,19.45
12,703,64.12%,92.16,-16,-0.4127,-1.26653,0,17.937,19.851,9.148,31.55,25.35
13,703,64.12%,88.75,-20,-0.57968,-1.27918,0,11.179,0.577,9.673,37.75,16.45
14,703,64.16%,96.14,-7,-0.19489,0.6198,-0.254,3.142,6.914,2.88,28.05,26.2
15,703,64.16%,87.28,-55,-0.83164,-0.87219,0,0.699,0.577,11.05,43.1,18.8
16,703,64.16%,93.54,-26,-0.46502,-0.98282,0,4.218,0.577,9.508,28.05,24.15
17,703,64.16%,89.44,-34,0.00041,-1.20324,-0.14708,2.586,1.13,6.849,50.95,15.1
18,703,64.2%,87.76,-55,0.02884,0.14471,0,15.094,0.577,13.288,41.15,20.65
19,703,64.2%,92.7,-55,-0.77795,-0.84904,0,3.076,0.548,2.949,23.8,15.3
20,703,64.2%,86.12,-48,0.21188,0.68462,0,3.207,0.548,4.72,43.15,20.2
21,703,64.24%,91.16,-39,-0.63726,-0.46618,-1.52749,2.601,0.577,4.264,28.95,17.4
22,703,64.24%,89.39,-55,-0.45091,-0.5807,0,3.804,2.925,4.285,30.35,22.4
23,703,64.24%,84.39,-82,-1.34763,-1.30619,0,0.796,0.707,2.084,38.8,16.15
24,703,64.24%,90.01,-69,-0.49046,-0.7697,4.53346,1.01,0.539,1.619,31.0,30.6
25,703,64.28%,80.43,-92,-1.2011,-0.97311,0,1.311,0.886,5.036,42.9,18.95
26,703,64.28%,69.8,-61,-0.76688,-0.27462,0,2.425,0.643,3.758,49.7,20.15
27,703,64.28%,73.13,-77,-1.62354,-1.1708,0,0.755,nan,3.646,51.15,8.95
28,703,64.32%,86.82,-68,-0.12004,-0.60583,-1.9642,0.888,0.5,11.486,35.65,11.5
29,703,64.32%,79.66,-77,-1.07426,-0.62869,0,1.405,0.956,8.073,40.95,15.6
30,703,64.32%,82.37,-88,-0.87211,-0.74564,0,0.939,0.535,3.592,36.2,22.05
31,703,64.32%,87.56,-68,0.32121,0.37368,0,1.076,0.548,6.847,35.85,16.4
32,703,64.36%,88.47,-74,1.03257,0.12978,171.98503,8.9,0.49,5.028,31.6,26.55
33,703,64.36%,88.96,-96,0.24228,-0.85484,0,0.882,0.548,6.785,27.9,10.15
34,703,64.36%,88.39,-67,-0.83494,-0.87764,0,1.399,0.587,1.149,24.9,24.9
35,703,64.36%,90.14,-48,0.79226,0.23873,-1.94306,1.195,0.577,3.081,26.0,11.35
36,703,64.4%,77.57,-61,-1.52898,-1.31841,0,0.633,0.548,1.6,56.05,36.0
37,703,64.4%,87.7,-67,-1.18261,4.1865,0,0.569,0.707,1.38,34.7,19.55
38,703,64.4%,86.69,-422,-0.82252,-1.16825,0,0.601,0.707,1.574,26.8,9.85
39,703,64.44%,88.62,-413,-0.75765,0.31032,3.6381,2.074,0.707,4.042,19.75,18.2
40,703,64.44%,82.12,-417,-0.96699,0.06356,0,0.798,0.577,1.72,35.2,16.8
41,703,64.44%,75.81,-434,-1.48693,-1.28786,0,0.849,0.778,2.498,39.3,22.1
42,703,64.44%,40.9,-501,-0.91316,-1.1702,-1.44877,2.482,0.548,2.005,30.9,7.05
43,703,64.48%,76.71,-391,-0.60582,-0.54419,0,0.5,nan,4.272,52.55,5.85
44,703,64.48%,87.87,-393,-0.37521,-0.77959,0,0.57,0.577,4.921,22.05,12.6
45,703,64.48%,87.29,-389,0.24406,-0.24178,0,0.936,nan,3.603,24.25,15.4
46,703,64.52%,81.25,-380,-1.40594,-1.12661,-0.35505,0.494,0.113,1.081,32.65,5.25
47,703,64.52%,83.87,-366,0.96238,2.75367,0,0.805,0.577,3.0,47.4,23.35
48,703,64.52%,57.85,-418,-0.36691,-0.49136,0,0.588,0.577,1.747,32.35,14.85
49,703,64.52%,58.13,-427,0.78657,0.35247,-0.0338,0.823,1.786,2.017,47.45,31.2
50,703,64.56%,88.33,-381,-0.36855,-0.75208,0,0.542,0.577,1.467,21.65,14.55
51,703,64.56%,78.86,-407,-1.32483,-0.75837,0,0.619,0.577,1.109,34.85,22.35
52,703,64.56%,72.69,-439,-0.55136,0.58585,0,1.999,0.772,1.607,50.2,21.1
53,703,64.6%,84.96,-480,-0.03634,-0.72892,-1.56392,0.604,0.707,5.382,30.55,11.2
54,703,64.6%,84.96,-446,-0.93748,-1.41118,0,13.073,0.535,5.887,19.1,16.05
55,703,64.6%,78.1,-427,-0.69302,-0.5119,0,0.725,0.548,1.478,26.4,14.35
56,703,64.6%,83.37,-409,0.63692,-0.99686,5.05818,0.729,0.707,3.156,32.85,27.1
57,703,64.64%,78.3,-412,-1.21665,-1.04118,0,4.502,0.548,2.782,37.8,13.75
58,703,64.64%,78.67,-397,-1.47749,0.37811,0,3.884,1.023,3.558,37.1,16.0
59,703,64.64%,73.96,-606,-0.03169,-0.60892,0,1.77,4.989,1.221,22.5,21.65
60,703,64.68%,61.84,-593,-1.10273,0.0778,-1.9731,3.255,7.12,3.277,40.85,12.25
61,703,64.68%,49.71,-591,-1.00579,-0.6586,0,0.781,0.577,4.385,33.1,14.0
62,703,64.68%,50.58,-604,3.24365,0.55719,0,0.516,0.503,5.575,51.65,28.5
63,703,64.68%,41.37,-670,-1.33549,-0.62394,0,0.802,0.707,0.682,33.9,8.7
64,703,64.72%,41.72,-667,-1.23844,-0.71654,83.48765,1.02,0.448,1.098,28.35,11.35
65,703,64.72%,42.29,-721,1.11665,-0.73835,0,0.563,0.504,1.391,53.3,8.3
66,703,64.72%,33.92,-669,-0.43842,-0.57613,0,0.63,0.5,0.915,16.8,12.95
67,703,64.72%,43.81,-631,1.07498,-1.47322,-1.93078,0.663,0.501,1.379,41.5,29.4
68,703,64.76%,75.08,-603,-0.98419,-0.94092,0,0.516,0.577,2.319,36.15,5.25
69,703,64.76%,86.22,-693,-0.21312,-1.89218,0,0.605,0.577,0.671,22.6,12.3
70,703,64.76%,81.29,-664,-0.27475,-0.59743,0,0.597,0.707,0.598,33.35,16.45
71,703,64.8%,74.47,-670,-1.29505,-1.25853,3.25331,4.727,0.5,3.069,40.35,10.65
72,703,64.8%,79.87,-663,-1.08903,-1.12057,0,0.498,0.5,5.971,32.35,18.35
73,703,64.8%,84.15,-637,-0.40766,-1.55398,0,0.526,0.577,3.186,19.2,9.9
74,703,64.8%,70.75,-581,-1.28544,-1.06783,-1.4063,0.505,0.479,3.643,58.2,7.75
75,703,64.84%,69.09,-617,-0.47499,-0.52624,0,6.013,0.707,2.177,54.4,9.3
76,703,64.84%,74.44,-707,-1.30551,-1.08126,0,0.658,nan,7.446,36.05,12.4
77,703,64.84%,69.56,-702,0.19597,-0.20991,0,0.512,0.707,0.836,22.2,15.15
78,703,64.88%,83.19,-623,-0.51937,-0.77929,-0.45061,0.666,1.171,1.989,26.95,13.05
79,703,64.88%,76.76,-678,-0.56791,-0.49555,0,0.618,0.84,2.314,28.6,16.4
80,703,64.88%,66.19,-673,-1.6365,-1.60943,0,0.701,0.707,0.939,52.9,12.5
81,703,64.88%,39.56,-703,-0.43777,0.0041,0.08632,0.719,0.577,7.176,20.65,5.5
82,703,64.92%,20.23,-763,-0.15245,-0.12951,0,0.684,0.707,1.813,18.9,1.5
83,703,64.92%,30.14,-727,-1.21209,-1.33415,0,0.63,1.043,0.756,46.7,16.8
84,703,64.92%,50.8,-678,-0.49297,0.81509,0,0.501,nan,0.676,26.55,11.7
85,703,64.96%,31.45,-750,-0.68914,-1.17024,-1.5985,0.928,1.86,1.135,21.35,6.95
86,703,64.96%,29.42,-734,-1.13651,-1.21115,0,2.187,0.707,2.072,23.85,14.35
87,703,64.96%,52.02,-725,-0.12921,-1.00598,0,0.781,nan,1.167,22.8,14.3
88,703,64.96%,40.23,-765,-1.45587,-1.68186,5.64649,0.599,0.491,0.597,39.25,10.7
89,703,65.0%,27.12,-758,0.31557,1.99157,0,2.926,0.707,3.035,15.95,7.5
90,703,65.0%,21.65,-788,0.35983,-0.75433,0,0.598,0.707,1.941,8.65,1.3
91,703,65.0%,25.38,-763,0.4902,0.0659,0,0.828,0.707,2.298,16.2,9.15
92,703,65.04%,23.83,-765,-1.35613,-1.04086,-1.9809,0.824,1.074,3.987,16.3,7.0
93,703,65.04%,34.51,-762,-0.53709,-1.22866,0,6.768,0.577,3.006,34.0,7.7
94,703,65.04%,58.76,-680,-0.68236,-0.79138,0,0.645,0.707,2.083,33.25,11.5
95,703,65.04%,67.48,-605,-0.65505,-0.11701,0,1.273,0.611,0.968,46.55,16.6
96,703,65.08%,49.17,-643,-0.7375,0.22728,53.99247,0.912,nan,1.227,36.0,6.65
97,703,65.08%,76.5,-606,-1.11793,-0.61837,0,0.548,0.707,0.624,28.2,8.8
98,703,65.08%,73.41,-716,-1.27684,-1.30801,0,0.575,0.535,0.618,37.35,14.7
99,703,65.08%,62.63,-718,-0.40615,-0.60136,-1.91734,0.515,nan,1.677,30.15,16.55
