Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,608,64.0%,100.9,-1,-0.02842,-0.63416,0,6.203,8.927,9.963,40.1,35.7
1,608,64.0%,102.31,1,1.07844,-0.33424,0,6.954,21.195,8.358,44.55,33.1
2,608,64.0%,99.75,6,0.35559,-0.72782,0,6.842,1.146,10.797,38.8,23.95
3,608,64.0%,97.07,-4,-0.22566,0.00427,0,5.729,2.155,9.556,31.95,26.6
4,608,64.04%,96.47,-5,-0.83006,-0.00567,4.11068,8.54,9.588,6.396,33.9,25.0
5,608,64.04%,97.13,-1,-0.0165,-0.42319,0,1.771,4.684,7.095,34.6,30.75
6,608,64.04%,94.23,-11,-0.60871,0.28534,0,10.162,0.805,7.182,33.9,25.5
7,608,64.04%,100.12,4,0.98051,-0.27937,0,7.174,2.633,6.287,40.1,39.65
8,608,64.08%,95.4,-2,0.2748,-0.08043,-0.23334,4.894,0.543,6.56,41.95,30.05
9,608,64.08%,92.7,-15,-0.70164,0.25531,0,2.589,0.41,5.667,33.45,17.75
10,608,64.08%,94.3,-1,-0.72221,-0.21693,0,11.403,5.444,7.991,32.0,23.1
11,608,64.08%,94.1,-17,-0.73266,-0.97652,0,12.742,0.569,7.783,31.9,22.95
12,608,64.12%,95.37,-2,1.53031,-0.78284,-1.51725,1.102,0.548,2.976,48.75,22.8
13,608,64.12%,97.02,-3,-0.40184,-0.44492,0,5.467,0.577,12.49,22.25,21.7
14,608,64.12%,91.35,5,0.02879,0.008,0,9.406,0.519,8.104,51.45,24.5
15,608,64.12%,96.93,-11,0.15877,0.77251,0,0.632,0.548,3.358,27.55,14.2
16,608,64.16%,96.04,1,0.17717,-1.04155,-1.96142,1.524,0.888,5.458,29.75,12.35
17,608,64.16%,95.22,-10,-0.64891,-0.28753,0,6.686,13.602,6.753,22.25,19.7
18,608,64.16%,94.72,-8,0.59892,-0.51249,0,2.614,0.84,2.71,29.75,23.1
19,608,64.16%,95.36,-4,0.4901,0.73336,0,1.8,0.5,9.357,34.65,21.8
20,608,64.16%,92.36,-23,-0.27433,0.70702,-1.94925,2.05,5.864,4.728,27.6,15.45
21,608,64.2%,92.9,-10,0.78912,0.11256,0,0.591,0.71,6.585,36.55,13.5
22,608,64.2%,92.79,-14,-0.28314,-0.81964,0,12.793,1.093,11.246,29.8,10.0
23,608,64.2%,93.01,-2,-0.65641,-0.48163,0,0.898,1.55,3.426,30.7,17.85
24,608,64.2%,85.73,-20,-0.17185,-0.8179,-1.47203,18.895,0.502,8.755,38.05,33.3
25,608,64.24%,75.45,-23,-0.02721,-0.33908,0,1.507,0.707,2.178,38.7,13.4
26,608,64.24%,85.21,-22,-0.44118,-0.25549,0,3.083,nan,1.796,37.95,12.95
27,608,64.24%,89.91,-8,-0.64153,0.39422,0,1.261,0.395,8.239,29.25,24.45
28,608,64.24%,69.42,-73,-1.29537,-0.99714,-0.10766,8.041,16.5,4.092,45.7,43.55
29,608,64.28%,88.24,-45,-0.56493,-0.46713,0,4.343,11.26,3.625,26.7,11.75
30,608,64.28%,80.36,-61,-0.38505,0.11461,0,3.921,0.544,3.053,50.1,15.15
