Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,597,64.0%,102.38,-4,-0.0216,-0.18728,0,2.596,3.462,7.529,35.4,32.0
1,597,64.0%,100.81,-3,-0.73658,-0.10351,0,14.622,1.813,11.504,31.3,23.2
2,597,64.0%,101.02,0,0.28256,0.02531,0,6.033,8.92,8.23,39.6,34.65
3,597,64.0%,99.71,-5,0.36869,-0.33034,0,7.842,7.355,10.884,30.25,21.2
4,597,64.04%,99.24,4,-0.25145,-0.88841,0.57613,1.514,0.498,9.159,35.05,14.5
5,597,64.04%,96.81,-11,-0.19113,-0.70432,0,9.28,27.314,9.367,30.0,14.65
6,597,64.04%,95.06,-6,-0.69744,0.09775,0,2.136,0.481,7.046,26.15,20.35
7,597,64.04%,95.73,7,-0.97047,-0.64943,0,8.497,1.423,9.796,29.6,12.3
8,597,64.08%,97.16,-2,2.04699,0.6511,-1.73878,11.528,18.828,8.838,48.85,20.95
9,597,64.08%,97.15,2,-0.5301,1.23242,0,4.008,11.269,8.667,32.1,27.9
10,597,64.08%,92.18,-13,-0.81297,-0.27697,0,3.981,11.293,8.41,28.7,15.3
11,597,64.08%,89.75,-9,-0.54279,0.10845,0,4.137,0.515,4.819,37.6,24.75
12,597,64.08%,91.48,-7,-0.64887,-0.39727,-1.94205,1.402,0.84,7.836,39.5,21.6
13,597,64.12%,93.22,1,-0.85607,-0.86253,0,2.154,0.623,11.543,38.6,13.85
14,597,64.12%,95.38,-17,0.24237,-0.48878,0,1.264,1.896,6.423,31.15,12.2
15,597,64.12%,94.49,-23,0.35952,-0.32589,0,3.368,1.462,8.974,42.15,23.7
16,597,64.12%,95.04,-6,-0.57032,-0.6415,-0.65615,9.81,23.26,5.74,32.4,21.0
17,597,64.16%,96.48,-15,-0.73143,0.41289,0,2.173,0.514,5.165,29.25,11.05
18,597,64.16%,97.46,-7,-0.19029,-0.27164,0,8.335,0.502,10.629,21.55,13.45
19,597,64.16%,92.02,-21,-0.57164,-0.12929,0,1.438,nan,10.032,35.3,19.0
20,597,64.16%,93.34,-27,0.6711,0.07829,11.30571,0.923,0.548,4.865,33.05,18.25
