Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,749,64.0%,100.67,-5,0.65333,-0.68067,0,9.066,5.279,8.571,40.0,25.55
1,749,64.0%,99.24,1,0.13862,-0.03508,0,13.329,1.286,13.22,33.65,19.85
2,749,64.0%,100.26,0,0.46982,-0.40534,0,3.582,1.852,9.582,46.3,23.0
3,749,64.04%,97.63,0,-0.14726,-0.15494,-1.53165,2.307,0.496,10.344,26.55,25.15
4,749,64.04%,94.94,2,-0.41443,-0.19873,0,1.779,0.548,2.544,34.8,16.05
5,749,64.04%,99.84,13,-0.30351,0.00243,0,0.995,0.816,7.475,30.15,28.8
6,749,64.04%,96.38,3,-0.65709,-0.06128,-1.43905,0.642,0.577,5.765,31.6,21.15
7,749,64.08%,91.98,-8,-0.38406,-0.75758,0,1.92,0.837,6.019,36.75,25.45
8,749,64.08%,84.6,1,-0.69579,-0.83381,0,11.254,30.216,6.27,63.15,27.95
9,749,64.08%,88.77,0,-0.98676,-0.96451,0,3.707,0.577,5.533,37.75,26.15
10,749,64.12%,98.95,-1,0.55519,-0.08684,70.39055,7.048,0.789,9.814,46.0,30.15
11,749,64.12%,91.97,-11,-0.2685,-0.22053,0,3.911,0.577,9.23,34.65,22.55
12,749,64.12%,94.98,-22,-0.9388,-0.47105,0,12.136,0.891,8.022,25.9,19.6
13,749,64.16%,95.13,-12,-0.70331,-0.75946,-1.61369,5.188,0.535,10.306,23.45,21.25
14,749,64.16%,92.85,-35,-0.68889,-0.00197,0,1.558,0.535,5.277,21.4,10.6
15,749,64.16%,93.88,-28,-0.84818,-0.57281,0,5.01,0.756,6.561,23.55,22.95
16,749,64.16%,92.8,-33,0.1803,-0.44072,-1.33475,2.508,0.548,4.329,32.2,17.6
17,749,64.2%,93.98,-23,-0.6331,-0.79924,0,0.874,0.577,5.179,24.3,15.9
18,749,64.2%,92.18,-43,-0.02467,-0.15334,0,0.983,0.548,2.647,29.05,18.0
19,749,64.2%,90.13,-10,-0.97428,0.48234,0,2.487,0.707,8.714,31.15,27.95
20,749,64.24%,87.72,-36,-0.42524,0.55995,32.70334,2.009,0.548,4.131,34.7,22.35
21,749,64.24%,85.77,-45,-1.10554,-1.23916,0,0.87,0.548,2.312,32.75,22.65
22,749,64.24%,85.95,-57,-0.93312,0.04869,0,0.88,0.816,8.152,30.4,13.3
23,749,64.28%,88.18,-37,-0.53486,-0.93376,-1.68612,3.644,0.548,8.231,38.95,17.8
24,749,64.28%,90.91,-64,-0.20534,-0.64781,0,4.809,0.577,3.694,29.7,15.4
25,749,64.28%,69.23,-47,-1.24761,-1.18518,0,1.21,1.802,2.362,60.05,7.8
26,749,64.28%,73.23,-61,-0.67054,-0.55923,-1.21741,1.646,0.548,3.236,55.25,17.95
27,749,64.32%,83.6,-23,-0.161,-0.00878,0,7.496,0.538,5.928,39.8,29.2
28,749,64.32%,73.84,-49,-0.30585,-0.74953,0,1.34,4.044,4.638,39.45,22.25
29,749,64.32%,86.47,-39,-0.10615,-0.74791,0,1.72,3.236,2.002,30.35,9.8
