Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,642,64.0%,102.68,1,0.47847,0.71167,0,9.921,10.826,9.861,40.95,24.85
1,642,64.0%,99.68,-16,-0.07695,1.07449,0,3.212,1.643,12.143,31.15,29.7
2,642,64.0%,100.1,-14,1.09612,-0.64395,0,19.333,1.449,10.96,38.3,26.35
3,642,64.0%,98.28,-11,-0.16672,0.02441,4.60476,3.485,0.613,8.062,40.35,19.55
4,642,64.04%,95.83,0,-0.09052,0.02299,0,1.311,0.484,6.809,36.3,21.75
5,642,64.04%,96.98,5,-0.29424,-0.79721,0,6.734,1.341,13.09,34.7,29.05
6,642,64.04%,95.92,-1,0.28516,-0.20047,0,1.922,3.145,3.273,35.65,30.7
7,642,64.04%,98.45,-3,-0.2216,-0.65552,-0.00132,2.314,0.74,5.072,43.55,25.4
8,642,64.08%,93.08,-13,-0.65918,-0.25327,0,2.91,0.891,7.337,38.7,21.1
9,642,64.08%,94.73,-34,-0.39655,-0.26785,0,3.571,8.961,8.623,36.55,21.9
10,642,64.08%,92.66,-24,-0.45808,-0.76716,0,4.452,0.473,8.774,41.75,16.6
11,642,64.08%,96.14,-24,-0.59805,-0.01435,-1.38865,2.527,0.896,7.801,34.8,25.0
12,642,64.12%,93.55,-27,0.21459,-0.10508,0,3.84,1.983,4.258,43.45,20.45
13,642,64.12%,92.79,-18,-1.07901,-0.41257,0,2.138,0.837,4.362,34.75,30.8
14,642,64.12%,97.08,-20,-0.42406,-0.73316,0,9.932,18.089,10.158,28.1,20.85
15,642,64.12%,96.86,-24,0.42977,-0.1624,-1.91008,5.097,0.548,4.097,29.6,16.6
16,642,64.16%,92.63,-44,-0.30472,0.14535,0,4.529,0.492,4.13,40.85,25.6
17,642,64.16%,96.61,-58,-0.60458,0.33119,0,11.695,nan,8.167,24.95,17.7
18,642,64.16%,92.85,-69,-0.56351,0.35189,0,4.367,0.505,5.795,27.8,16.15
19,642,64.2%,92.45,-80,-0.82423,-0.33359,-1.99209,1.058,1.476,5.265,25.45,8.9
20,642,64.2%,90.7,-64,-0.9379,-0.86643,0,2.62,5.492,5.408,28.55,18.15
21,642,64.2%,90.71,-76,-0.22769,-0.43118,0,1.426,2.658,4.689,33.5,8.3
22,642,64.2%,89.88,-67,-0.63225,-0.57741,0,4.309,6.53,3.647,34.6,27.95
23,642,64.24%,91.07,-53,0.22361,-1.40277,-1.68666,1.188,1.002,5.395,39.85,11.4
24,642,64.24%,91.95,-65,-0.48845,1.40942,0,2.489,0.642,2.839,24.15,22.6
25,642,64.24%,84.82,-76,-1.37958,-0.54465,0,15.737,42.664,6.435,44.7,16.45
26,642,64.24%,90.94,-96,-0.37139,0.20741,0,3.081,8.519,6.673,33.95,12.95
27,642,64.28%,89.14,-112,-0.11153,-0.01509,-0.78052,0.639,0.548,3.844,33.9,14.3
28,642,64.28%,80.69,-136,-1.2547,-1.07799,0,1.973,0.781,2.296,46.7,30.85
29,642,64.28%,77.97,-133,-0.83677,-0.44783,0,0.987,1.414,4.539,45.7,21.45
30,642,64.28%,82.07,-100,-1.21653,-1.07941,0,0.707,0.548,3.432,38.7,20.25
31,642,64.32%,84.82,-99,-0.99096,-0.62217,1.75413,13.116,0.485,5.705,33.85,15.5
32,642,64.32%,84.88,-132,-0.96058,0.4122,0,7.471,0.524,4.695,31.6,18.05
33,642,64.32%,79.86,-125,-0.16192,-0.08673,0,0.64,0.535,3.528,32.3,16.85
34,642,64.32%,69.75,-133,-0.71131,-0.67388,0,10.59,0.577,7.646,45.8,14.4
35,642,64.36%,85.77,-117,-0.17658,-0.41222,16.58725,2.849,5.811,9.144,33.5,14.2
36,642,64.36%,79.65,-139,-0.41717,-0.90208,0,4.99,0.577,3.015,41.8,37.75
37,642,64.36%,72.93,-145,-1.0319,0.2006,0,3.737,0.597,7.293,44.85,22.65
38,642,64.36%,80.64,-122,-1.33895,-0.88544,12.06071,0.709,0.577,1.184,33.65,19.2
39,642,64.4%,67.8,-142,-0.79836,-1.17244,0,12.485,0.707,5.324,48.8,18.75
40,642,64.4%,85.96,-188,-0.28473,1.30932,0,1.237,1.022,9.57,30.3,9.6
41,642,64.4%,88.35,-203,0.26047,-0.98067,0,0.558,0.707,3.163,18.5,10.6
42,642,64.4%,78.0,-184,-1.01908,-0.58944,1.27359,0.757,0.727,3.106,44.75,14.8
43,642,64.44%,81.04,-164,-0.59249,-0.95131,0,3.917,1.346,5.481,41.2,11.05
44,642,64.44%,80.66,-177,-0.50512,0.31892,0,1.01,nan,5.672,42.6,11.6
45,642,64.44%,81.88,-173,-0.91275,0.29757,0,0.556,nan,1.497,32.8,14.7
46,642,64.44%,75.94,-185,-0.92901,-1.20539,-0.9365,0.598,0.577,2.42,36.45,18.75
47,642,64.48%,46.87,-255,0.31111,1.48054,0,1.147,0.577,2.689,29.9,14.8
48,642,64.48%,44.9,-244,-0.2263,-0.48749,0,9.058,nan,3.971,28.8,10.7
49,642,64.48%,60.33,-224,-0.33379,-0.21284,0,1.083,nan,1.19,20.4,12.25
50,642,64.48%,66.28,-223,-1.34816,-1.52388,-1.74635,2.207,0.577,1.082,48.6,9.35
51,642,64.52%,58.95,-260,-0.74454,-0.29604,0,0.681,nan,0.972,42.35,12.75
52,642,64.52%,80.98,-215,-1.52557,-0.68053,0,0.617,nan,4.509,28.6,9.65
53,642,64.52%,66.59,-223,0.99744,-0.06892,0,0.538,0.707,7.435,38.2,17.95
54,642,64.52%,81.66,-190,-1.14471,-0.13026,-2.00152,0.559,0.707,1.776,24.9,22.7
55,642,64.56%,76.28,-200,-0.27957,-0.94841,0,0.51,nan,0.807,34.5,21.4
