Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,740,64.0%,101.19,-1,0.13928,0.47553,0,2.976,2.335,7.565,39.0,34.8
1,740,64.0%,99.86,-1,0.98409,-0.63771,0,4.225,4.51,8.312,48.9,27.1
2,740,64.0%,99.1,1,0.16681,-0.76557,0,29.051,14.105,12.992,34.05,16.45
3,740,64.04%,97.31,3,0.99964,-0.63078,-1.75217,12.966,0.535,11.016,49.8,22.65
4,740,64.04%,98.25,-3,0.02102,-0.91851,0,10.95,7.157,8.935,33.65,16.9
5,740,64.04%,95.6,-6,-0.60327,-0.9704,0,2.368,0.577,10.997,31.25,21.05
6,740,64.04%,97.71,-4,-0.38891,0.06021,-0.56316,2.811,1.478,10.403,28.75,18.95
7,740,64.08%,94.55,-20,-0.30397,-0.544,0,1.544,0.882,3.651,26.85,21.1
8,740,64.08%,96.19,-10,-0.43785,0.02252,0,0.782,1.571,5.987,32.7,23.9
9,740,64.08%,87.02,-28,-0.83346,-0.29201,0,6.915,6.289,5.867,34.3,22.5
10,740,64.12%,93.8,-13,-0.33972,-0.751,2.58176,1.245,0.548,6.622,33.0,13.1
11,740,64.12%,97.13,-20,-0.51939,0.13294,0,12.397,0.5,5.884,21.1,11.05
12,740,64.12%,97.87,-14,-0.28483,-0.46563,0,9.117,0.707,6.458,27.65,17.05
13,740,64.12%,97.41,-7,-0.22318,-0.90879,-2.00248,0.936,1.155,9.62,26.75,11.25
14,740,64.16%,92.78,-30,-0.19154,0.26541,0,3.89,10.099,8.476,35.85,22.55
15,740,64.16%,89.75,-45,-1.06133,-1.07107,0,1.418,0.577,5.323,35.15,31.55
16,740,64.16%,87.81,-61,-1.08039,-0.58659,4.40904,0.919,0.721,7.173,34.0,23.5
17,740,64.2%,88.97,-61,0.52114,-0.90268,0,0.697,1.138,6.379,45.75,20.5
18,740,64.2%,91.72,-50,-0.75628,-0.01521,0,5.856,7.087,9.677,34.95,16.95
19,740,64.2%,93.09,-40,-0.58001,-0.59265,0,1.208,2.091,3.34,22.6,15.25
20,740,64.24%,80.93,-44,-0.31383,-0.06055,-0.92779,6.679,0.586,5.344,61.8,14.7
21,740,64.24%,89.84,-25,-0.70627,-0.5875,0,0.629,0.522,3.939,30.35,18.85
22,740,64.24%,93.53,-50,-0.91577,0.48131,0,7.52,1.177,6.16,24.55,15.5
23,740,64.24%,85.63,-53,-1.08652,-0.58022,-1.61497,2.028,0.548,4.121,39.1,25.6
24,740,64.28%,85.76,-88,-0.20665,-0.35497,0,0.983,0.573,8.455,37.65,10.4
25,740,64.28%,87.39,-72,-0.31792,-0.31212,0,0.555,0.577,5.944,30.35,29.25
26,740,64.28%,90.88,-73,1.7452,-1.30639,0,4.264,0.577,6.552,34.65,34.5
27,740,64.32%,82.69,-79,-0.17954,1.33079,32.25339,1.182,0.548,2.126,34.2,15.75
28,740,64.32%,89.93,-79,0.04845,-0.14936,0,1.219,2.292,4.333,29.5,19.6
29,740,64.32%,79.81,-105,-1.46157,-1.66696,0,0.857,0.606,3.577,42.45,15.95
30,740,64.36%,60.72,-142,-0.94458,-1.12674,-1.85593,3.443,0.577,2.251,58.45,13.85
31,740,64.36%,85.26,-80,-0.92996,-0.42487,0,10.855,27.789,6.594,29.2,27.0
32,740,64.36%,88.44,-39,-0.68434,-0.44625,0,0.818,0.577,1.856,31.7,19.6
33,740,64.36%,78.45,-82,-0.77371,-1.20972,-0.09166,2.581,0.5,3.112,31.95,12.5
34,740,64.4%,81.91,-73,-0.7384,0.51267,0,2.801,0.491,1.315,42.5,22.5
35,740,64.4%,61.02,-109,-1.08086,-0.59257,0,1.43,0.707,2.345,30.8,20.05
36,740,64.4%,60.75,-98,-0.82443,-0.69143,0,1.112,0.577,2.925,41.5,11.45
37,740,64.44%,66.81,-107,-1.1333,-0.67636,1.3776,0.821,nan,1.704,46.45,10.25
38,740,64.44%,72.64,-76,-0.40344,0.49514,0,0.84,2.182,1.695,40.35,18.05
39,740,64.44%,77.45,-101,0.2883,-0.29099,0,4.319,11.843,3.11,42.65,21.5
