Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,604,64.0%,103.94,-10,0.26224,0.55979,0,5.028,11.059,12.733,35.3,27.4
1,604,64.0%,99.67,0,1.78132,-0.74179,0,12.447,12.593,10.193,50.75,29.1
2,604,64.0%,100.79,2,-0.58555,-0.13754,0,16.232,10.203,10.048,21.85,13.65
3,604,64.0%,98.02,2,1.17468,-0.27055,0,7.101,3.729,11.467,56.05,31.7
4,604,64.04%,92.71,3,-0.93569,-0.21783,2.3816,7.884,1.481,5.601,50.0,32.6
5,604,64.04%,93.77,-2,-0.20491,-0.13628,0,5.142,15.459,5.193,47.65,33.85
6,604,64.04%,96.88,-7,0.87823,-0.63145,0,3.375,1.944,4.867,46.05,10.2
7,604,64.04%,97.03,-5,1.06031,-0.07958,0,5.897,0.548,6.054,43.85,8.25
8,604,64.08%,98.16,-2,-0.62545,-0.71441,-1.01793,3.017,3.086,8.623,41.75,27.75
9,604,64.08%,94.98,-31,-0.5865,-0.1546,0,13.85,0.709,12.071,40.8,22.85
10,604,64.08%,94.15,-21,-0.5117,-0.49044,0,2.596,1.219,6.408,31.25,24.35
11,604,64.08%,85.67,-55,-0.96896,-0.83549,0,14.038,38.367,7.43,36.4,28.3
12,604,64.12%,97.38,-30,-0.85013,-1.0799,-1.89298,6.878,1.466,4.887,27.45,12.1
13,604,64.12%,87.98,-43,-1.24491,-0.71434,0,1.915,2.761,6.936,48.2,22.6
14,604,64.12%,95.62,-43,-0.56705,-0.2551,0,3.477,2.391,13.167,21.8,13.5
15,604,64.12%,90.4,-23,-0.2147,0.12651,0,0.946,0.846,8.708,41.15,39.85
16,604,64.12%,93.19,-16,0.08545,-0.56093,-1.95488,2.712,0.676,6.985,45.15,11.75
17,604,64.16%,95.76,-22,-0.7807,-0.11436,0,12.206,0.535,7.275,31.3,30.75
18,604,64.16%,93.29,-84,0.89194,0.23933,0,0.755,1.771,14.29,46.6,16.45
19,604,64.16%,97.94,-98,-1.0072,-0.39361,0,15.203,0.487,6.48,19.6,10.45
20,604,64.16%,93.83,-88,-0.12833,-0.66303,-1.27995,3.956,0.479,3.371,28.8,25.65
21,604,64.2%,91.96,-85,0.08523,-0.64443,0,1.244,0.899,4.826,40.3,26.85
22,604,64.2%,92.98,-72,-0.32586,-0.35183,0,6.529,0.971,3.607,30.9,29.9
