Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,593,64.0%,105.3,-10,0.1867,-0.89914,0,17.052,4.271,13.908,45.85,30.15
1,593,64.0%,100.32,1,-0.25116,0.58259,0,11.123,4.761,12.929,41.9,36.55
2,593,64.0%,98.4,-1,0.12836,-0.07025,0,4.341,4.907,10.659,36.1,23.15
3,593,64.0%,99.75,1,-0.24596,-0.3566,0,15.615,1.093,10.684,37.7,24.75
4,593,64.04%,96.39,-5,-1.03386,0.7813,-0.08251,0.882,1.016,10.996,43.15,36.05
5,593,64.04%,93.5,-6,-0.70729,0.21534,0,4.137,4.435,7.699,36.4,30.45
6,593,64.04%,94.93,4,-0.75149,-0.33267,0,2.5,0.577,7.675,28.9,17.5
7,593,64.04%,96.34,13,-1.28901,-0.35192,0,12.604,0.781,9.154,25.05,10.55
8,593,64.08%,97.36,5,-0.88405,0.42879,-1.93008,13.138,5.947,5.591,25.45,18.05
9,593,64.08%,92.17,-8,-0.25197,0.68855,0,3.578,0.548,10.127,34.05,11.65
10,593,64.08%,93.88,-1,0.09878,0.34751,0,16.703,0.629,8.796,32.8,12.9
11,593,64.08%,92.76,-9,-0.8654,-0.78151,0,9.02,0.492,10.069,33.6,26.5
12,593,64.08%,92.77,1,0.17232,0.07161,-1.62195,5.438,2.797,7.132,33.8,28.5
13,593,64.12%,96.0,-4,0.6035,0.09866,0,13.778,1.053,7.86,38.9,14.05
14,593,64.12%,95.4,-21,0.23568,-1.61961,0,2.695,0.558,6.281,31.15,17.25
15,593,64.12%,94.63,-32,-0.52502,-1.0071,0,16.927,0.5,7.721,31.25,22.25
16,593,64.12%,96.08,-35,-0.58401,-0.53949,2.51041,3.563,0.577,8.859,28.75,19.1
17,593,64.16%,94.6,-27,-0.11962,-0.81922,0,6.222,1.333,3.946,26.9,11.95
18,593,64.16%,95.66,-26,0.0667,0.25117,0,0.687,0.548,5.463,30.4,10.45
19,593,64.16%,89.7,-35,-0.8317,-1.21231,0,7.056,18.709,4.036,37.65,24.45
20,593,64.16%,89.39,-48,-1.22857,-0.92421,0,11.721,0.707,8.726,39.15,18.4
21,593,64.2%,93.72,-44,-0.57088,0.28787,7.77864,1.474,0.577,2.444,20.2,18.2
22,593,64.2%,89.48,-35,0.12478,-0.67827,0,5.995,0.535,5.092,31.95,29.15
23,593,64.2%,86.88,-32,-0.66893,-1.0874,0,0.562,0.83,9.928,42.05,25.55
