Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,667,64.0%,100.22,-4,0.4565,-0.70313,0,10.292,1.06,10.905,45.45,24.85
1,667,64.0%,100.23,-2,0.68766,0.14033,0,16.502,3.657,12.342,42.15,28.1
2,667,64.0%,100.56,-3,-0.49858,-0.67636,0,7.402,1.84,14.856,35.8,19.1
3,667,64.0%,104.6,2,1.04704,-0.86189,-0.68926,1.585,0.653,8.833,47.8,19.45
4,667,64.04%,98.81,-11,0.14057,-0.26625,0,0.802,0.265,9.697,39.6,24.75
5,667,64.04%,96.84,-2,-0.4278,-0.50784,0,4.537,0.577,8.951,37.65,14.85
6,667,64.04%,96.28,7,-0.55232,-0.50859,0,5.761,1.244,10.673,26.2,23.55
7,667,64.08%,92.84,-4,-0.46683,-0.23633,-2.0058,22.081,2.197,8.133,43.0,27.9
8,667,64.08%,94.58,-21,-0.94801,-0.57255,0,3.522,0.501,10.872,30.45,13.8
9,667,64.08%,93.4,-5,-0.81045,-0.50358,0,1.45,nan,10.624,27.95,16.1
10,667,64.08%,89.29,-16,-0.588,-0.35494,0,11.228,0.577,10.901,32.95,28.05
11,667,64.12%,92.97,-6,-0.79632,-1.06552,-0.57992,4.819,0.971,7.957,45.1,21.45
12,667,64.12%,93.22,-11,-0.54462,-0.77562,0,0.948,0.957,3.493,36.4,28.15
13,667,64.12%,95.84,-8,-0.51334,-1.1184,0,12.893,0.5,5.614,33.7,19.95
14,667,64.12%,96.08,-32,-0.46102,-1.16833,129.3844,1.635,0.701,6.145,27.5,19.35
15,667,64.16%,92.95,-9,-1.27048,-0.36429,0,3.776,9.019,7.129,27.5,19.05
16,667,64.16%,94.58,-42,-1.24266,-0.82864,0,0.743,0.493,2.064,25.0,9.95
17,667,64.16%,93.12,-19,-0.04708,-0.37101,0,1.039,0.653,4.793,30.75,29.85
18,667,64.16%,95.23,-32,0.03018,-0.81517,-0.79124,13.289,nan,8.871,27.0,13.75
19,667,64.2%,90.41,-10,-1.14877,-0.97546,0,9.829,20.227,7.231,34.6,28.45
20,667,64.2%,93.11,-23,0.96802,0.18348,0,2.063,0.934,5.893,35.85,25.8
21,667,64.2%,93.78,-24,-0.20495,0.15177,0,2.048,1.013,4.859,26.4,18.95
22,667,64.24%,81.98,-32,-0.68161,-0.34056,-2.00398,1.2,0.548,3.275,44.8,30.75
23,667,64.24%,85.16,-22,-0.09938,-0.48575,0,1.953,4.995,4.321,48.4,22.15
24,667,64.24%,88.31,-18,-0.65715,-0.39521,0,3.548,0.577,4.325,32.5,14.8
25,667,64.24%,92.07,-20,-0.3149,1.10847,0,0.695,0.577,6.505,32.6,24.2
26,667,64.28%,69.13,-65,-0.56815,-0.3965,-0.46255,2.649,0.535,2.878,51.7,15.95
27,667,64.28%,86.16,-45,-1.20641,-0.64832,0,0.581,0.548,8.413,32.1,21.05
28,667,64.28%,90.12,-25,-0.53593,-0.88992,0,1.042,0.535,6.015,33.45,30.1
29,667,64.28%,91.62,-33,2.56681,2.12148,62.18941,3.244,0.929,9.786,34.05,30.25
30,667,64.32%,70.74,-53,-1.37179,-0.61214,0,0.49,0.577,1.095,41.15,18.9
31,667,64.32%,68.21,-84,-0.6546,-0.97746,0,3.141,0.935,7.786,47.25,11.1
32,667,64.32%,76.89,-27,-0.69178,-0.67475,0,2.597,0.684,4.113,49.15,15.8
33,667,64.32%,86.68,-29,-0.84396,-1.05147,-0.88645,0.491,nan,4.555,28.2,12.05
34,667,64.36%,85.27,-57,-0.70738,-0.92197,0,0.925,0.753,5.538,25.45,10.3
35,667,64.36%,83.16,-60,-0.62415,-0.21079,0,0.569,0.707,2.162,34.65,10.4
36,667,64.36%,88.14,-35,-0.17927,-0.17192,0,0.945,nan,2.207,31.6,13.7
37,667,64.4%,90.46,-58,1.87413,-1.55018,-2.00035,2.036,nan,2.264,33.3,3.2
38,667,64.4%,88.06,-141,0.3297,-0.0091,0,2.417,0.707,8.502,27.8,6.0
39,667,64.4%,81.12,-73,-1.09444,0.56889,0,3.769,0.689,3.675,34.75,11.7
40,667,64.4%,71.66,-103,-1.13565,-1.24869,0,1.417,0.577,3.659,47.15,17.45
41,667,64.44%,81.6,-49,-1.05601,-1.51647,-0.33639,6.178,0.577,5.004,43.65,19.05
42,667,64.44%,85.79,-119,0.89501,-0.49913,0,0.565,0.577,6.835,36.0,13.8
43,667,64.44%,71.66,-138,-1.38887,-0.54997,0,2.923,7.42,10.03,49.65,29.8
