Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,693,64.0%,101.2,-10,0.42415,-0.78443,0,13.867,2.75,10.872,35.9,24.45
1,693,64.0%,101.92,-7,-0.19473,-0.84368,0,8.424,18.176,9.341,33.6,28.4
2,693,64.0%,101.61,-8,-0.58487,-0.70474,0,6.613,4.502,12.59,32.6,23.75
3,693,64.0%,99.97,-5,0.07795,-0.262,-1.81052,3.838,0.681,10.192,37.2,17.65
4,693,64.04%,94.48,-5,-0.39162,-0.91817,0,13.589,0.577,11.313,51.9,20.6
5,693,64.04%,94.94,-6,0.5713,0.37502,0,4.213,1.596,9.816,37.1,30.1
6,693,64.04%,94.29,-7,0.10361,-1.05681,0,1.032,0.635,6.219,43.75,22.4
7,693,64.08%,98.86,-4,-0.69878,-0.9588,-0.06693,1.591,0.813,5.705,31.5,14.0
8,693,64.08%,93.19,-16,-0.35745,-0.09693,0,1.337,0.548,7.394,28.75,21.2
9,693,64.08%,94.82,-23,1.11905,0.41796,0,8.441,0.602,4.795,41.5,18.1
10,693,64.08%,94.18,-23,0.85629,1.16155,0.86481,2.319,6.309,4.309,42.6,15.8
11,693,64.12%,86.88,-11,-1.21254,-0.39941,0,6.21,14.439,5.317,45.15,31.3
12,693,64.12%,97.22,1,0.12969,-0.72032,0,2.786,5.696,6.596,30.05,17.8
13,693,64.12%,95.54,-11,-0.70181,-0.82819,0,1.434,0.524,3.315,31.15,15.1
14,693,64.16%,94.56,-1,-0.68817,-0.35839,-1.92528,1.545,0.548,4.34,25.85,18.25
15,693,64.16%,94.86,6,-0.60061,-0.93109,0,1.157,0.548,2.91,31.75,21.55
16,693,64.16%,94.56,-14,-0.76885,-0.61977,0,6.964,0.577,3.227,23.35,19.1
17,693,64.16%,89.37,-4,-0.23739,-0.29588,0,1.147,0.711,4.738,43.15,15.15
18,693,64.2%,92.98,-12,-0.17377,-0.8022,21.85887,2.97,0.558,6.412,34.75,20.6
19,693,64.2%,88.72,-15,-0.52151,-0.53881,0,11.516,28.338,7.061,48.0,36.95
20,693,64.2%,84.48,-17,-1.29875,-0.05143,0,11.451,0.577,11.054,38.3,23.95
21,693,64.2%,78.61,-32,-1.20595,-1.35165,-1.63572,3.98,0.577,2.267,56.5,18.05
22,693,64.24%,88.8,-35,-0.09446,-0.3513,0,2.809,0.548,6.224,33.8,30.45
23,693,64.24%,92.35,-21,-0.72461,-0.2626,0,21.33,0.577,8.764,20.9,19.6
24,693,64.24%,75.6,-13,-1.50691,-1.34137,0,1.341,0.729,3.706,64.8,25.2
25,693,64.28%,76.92,-32,-1.15855,-1.11491,-0.69855,2.984,0.692,4.833,60.45,18.5
26,693,64.28%,92.59,-65,-0.13192,0.88443,0,13.568,0.694,8.75,28.0,20.5
27,693,64.28%,89.77,-77,-0.75745,0.3502,0,0.657,nan,2.561,24.05,13.35
28,693,64.28%,86.37,-84,-1.14464,0.99173,2.33252,2.334,0.707,5.501,33.35,28.95
29,693,64.32%,85.99,-81,-1.19147,-0.79534,0,0.96,0.707,2.113,31.3,28.55
30,693,64.32%,88.24,-74,-1.05648,-0.24665,0,1.543,0.577,7.007,30.1,19.8
31,693,64.32%,87.33,-84,-0.74899,-0.69941,0,2.28,0.577,3.686,32.8,19.15
32,693,64.36%,88.27,-114,-0.4966,0.28493,-1.98874,0.579,0.605,3.865,32.7,9.25
33,693,64.36%,55.85,-134,2.67152,0.08602,0,0.655,0.707,5.341,54.1,9.75
34,693,64.36%,58.78,-114,0.19297,-0.82873,0,4.008,0.5,3.081,27.25,14.1
35,693,64.36%,75.49,-96,-0.999,-0.52102,0,0.625,0.577,3.757,36.7,11.45
36,693,64.4%,80.07,-73,-1.2844,-0.73031,8.47774,18.169,0.577,7.586,52.15,10.95
37,693,64.4%,77.47,-143,-0.5838,-0.22628,0,0.754,1.601,1.811,41.1,33.5
38,693,64.4%,89.64,-97,0.42614,-0.36578,0,0.507,0.548,2.353,28.3,7.2
39,693,64.4%,84.99,-84,-1.18116,-1.67934,-1.38622,2.121,nan,1.457,35.45,18.9
40,693,64.44%,82.93,-134,-1.09609,-0.94123,0,0.538,0.668,2.835,24.6,17.7
41,693,64.44%,84.08,-184,-0.97098,1.28963,0,1.333,nan,7.249,29.75,10.45
42,693,64.44%,72.47,-186,-1.34488,-0.84693,0,1.601,0.5,3.891,50.05,9.95
43,693,64.48%,73.31,-216,-1.27588,-1.11122,-1.14329,1.064,0.793,4.534,56.0,18.1
44,693,64.48%,90.42,-157,-0.39674,-1.14112,0,0.542,0.707,1.365,14.1,8.4
45,693,64.48%,90.21,-160,0.23616,-0.76618,0,1.166,0.5,6.087,19.35,14.3
46,693,64.48%,76.73,-166,-0.82814,-0.33152,4.91877,1.673,3.879,5.285,63.65,25.45
47,693,64.52%,44.51,-239,-0.10647,0.3676,0,0.963,0.455,6.114,21.85,8.65
48,693,64.52%,55.5,-195,-1.07936,-0.99632,0,2.185,0.707,4.948,30.1,10.95
49,693,64.52%,80.69,-163,-0.91115,-1.07555,0,0.548,nan,2.093,32.8,24.05
50,693,64.52%,75.5,-169,-0.86741,-0.73142,-2.00539,1.257,0.577,6.104,39.8,16.1
51,693,64.56%,81.12,-154,-0.9574,-1.3573,0,3.36,nan,3.898,34.55,13.7
52,693,64.56%,82.49,-196,-1.59187,-0.98439,0,0.49,0.577,3.223,29.5,24.45
53,693,64.56%,84.01,-177,-0.42734,-1.34835,0,0.519,0.672,0.592,32.05,24.2
