Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,666,64.0%,103.61,-1,0.55072,-0.69944,0,5.291,6.057,9.759,43.95,21.95
1,666,64.0%,101.23,2,1.45043,-0.89731,0,6.697,2.184,8.397,47.1,21.95
2,666,64.0%,99.55,0,-0.21394,-0.07232,0,18.766,12.775,10.814,32.65,20.55
3,666,64.0%,101.06,-8,0.33955,-0.02749,-0.60789,1.563,3.091,7.886,39.3,21.7
4,666,64.04%,95.82,-12,-0.1642,-0.89541,0,1.643,1.842,6.841,39.7,23.65
5,666,64.04%,95.11,-12,-0.04302,0.02363,0,2.489,0.548,4.039,36.75,22.25
6,666,64.04%,98.88,0,-0.40662,-0.43526,0,2.176,1.361,7.54,30.6,28.1
7,666,64.04%,97.78,-1,-0.54255,-0.30156,-2.00512,2.864,1.794,11.399,36.15,22.0
8,666,64.08%,95.1,-18,-0.19669,-0.3733,0,2.629,0.677,4.646,29.55,23.9
9,666,64.08%,86.39,-15,-0.87245,-1.16296,0,3.806,0.631,5.58,53.1,15.85
10,666,64.08%,93.39,-18,-0.93881,-0.65288,0,1.568,0.577,6.813,31.05,19.45
11,666,64.12%,97.91,-6,-0.16974,-0.53294,-0.81587,21.35,0.861,10.951,30.9,22.3
12,666,64.12%,95.48,-34,-0.77949,-1.02501,0,8.388,11.898,6.934,36.05,18.45
13,666,64.12%,96.76,-73,-0.50427,-1.41564,0,1.111,0.941,2.722,23.55,19.35
14,666,64.12%,94.22,-62,-0.60354,1.11826,0,2.747,0.916,10.299,23.25,13.05
15,666,64.16%,97.85,-49,0.13429,-0.18085,62.0894,0.566,0.707,6.043,25.2,15.3
16,666,64.16%,94.82,-75,0.11419,-0.9047,0,5.369,0.548,5.919,29.3,18.3
17,666,64.16%,92.08,-77,0.17721,-0.27277,0,0.862,0.707,3.661,34.55,34.2
18,666,64.16%,91.57,-67,-0.72572,-1.28502,-0.36831,12.988,40.256,7.046,37.4,11.3
19,666,64.2%,90.09,-65,0.25721,0.02678,0,14.74,0.577,10.393,41.6,9.25
20,666,64.2%,92.72,-54,-0.02198,-0.65017,0,1.105,0.957,8.403,33.95,28.2
21,666,64.2%,89.56,-76,-0.70318,0.26305,0,3.46,1.027,7.74,35.1,19.35
