Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,676,64.0%,103.38,-4,0.7562,-0.81238,0,13.004,1.74,11.61,40.2,24.55
1,676,64.0%,100.36,-6,0.12128,0.91418,0,9.752,1.338,9.236,43.55,43.55
2,676,64.0%,99.45,-3,-0.10929,-0.30019,0,6.052,1.317,8.28,35.95,26.25
3,676,64.0%,101.35,0,2.16166,0.19234,-1.25447,2.045,1.24,12.88,47.95,21.2
4,676,64.04%,95.31,-3,-1.01378,-0.68517,0,9.264,0.961,10.729,37.55,37.35
5,676,64.04%,94.0,-7,-0.68542,-0.31941,0,2.721,2.284,8.923,31.85,22.9
6,676,64.04%,95.68,-7,-0.70225,-0.40017,0,8.721,1.755,12.821,33.0,16.25
7,676,64.08%,97.67,0,1.64952,0.33413,-1.82536,5.997,1.024,9.645,42.75,11.7
8,676,64.08%,91.6,-21,-0.05168,0.13782,0,7.82,20.263,13.633,46.3,17.05
9,676,64.08%,94.99,7,-0.23724,-0.5183,0,1.94,2.449,11.422,34.75,21.55
10,676,64.08%,91.03,-4,-0.96723,-0.27986,0,6.952,0.503,9.422,34.25,17.65
11,676,64.12%,93.07,6,0.7351,0.00272,5.71814,4.991,0.007,6.274,41.6,18.45
12,676,64.12%,92.67,-7,-0.5228,-0.5525,0,7.012,0.548,10.271,39.7,14.35
13,676,64.12%,97.51,-23,-0.27736,0.84095,0,2.314,0.894,3.551,38.75,20.05
14,676,64.12%,93.86,-21,-0.15311,-0.51469,0.09936,20.338,0.508,7.877,34.1,21.5
15,676,64.16%,96.53,-19,-0.64054,-0.25031,0,1.843,1.014,5.732,30.45,18.35
16,676,64.16%,90.99,-31,-0.55511,-0.29265,0,5.44,11.344,4.125,35.7,18.85
17,676,64.16%,91.59,-35,0.37339,-0.28323,0,0.573,0.577,6.52,32.15,7.6
18,676,64.2%,92.06,-27,-0.08407,-0.76403,-2.00467,19.051,0.77,8.466,37.15,28.65
19,676,64.2%,90.74,-45,-0.85082,1.31012,0,24.932,0.548,9.804,27.25,16.9
20,676,64.2%,90.29,-46,-0.08683,0.50409,0,0.819,0.577,3.107,34.4,29.3
21,676,64.2%,84.57,-46,-1.06541,-0.52445,0,8.153,0.919,4.328,37.95,16.35
22,676,64.24%,88.32,-27,-0.34817,-0.98377,0.52758,0.73,0.69,4.281,41.05,16.75
23,676,64.24%,83.41,-39,-1.15693,-0.57597,0,0.537,nan,3.798,42.95,13.7
24,676,64.24%,83.19,-39,-1.10655,-0.469,0,2.994,0.707,6.284,39.9,28.75
25,676,64.24%,87.23,-58,-0.98171,-1.19965,4.06024,0.55,0.652,8.305,22.65,21.25
26,676,64.28%,92.14,-34,-0.44687,-0.34365,0,3.051,0.506,3.471,30.6,14.05
27,676,64.28%,70.13,-57,0.84282,-0.70762,0,0.645,nan,5.295,44.1,16.15
28,676,64.28%,69.38,-63,0.16462,0.41134,0,2.983,0.577,2.231,46.3,13.35
29,676,64.28%,53.7,-80,0.6425,0.98266,-1.88368,1.292,0.354,3.699,40.65,15.95
