Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,744,64.0%,101.02,-3,0.78392,-0.40416,0,5.988,1.429,9.878,40.7,32.65
1,744,64.0%,103.25,-1,0.31029,0.15587,0,14.731,5.047,8.893,48.25,16.6
2,744,64.0%,100.14,-11,-0.46883,-0.94562,0,8.358,6.71,12.611,29.75,16.25
3,744,64.04%,101.91,4,1.77048,4.10907,-1.66396,7.186,0.852,7.737,47.4,23.65
4,744,64.04%,95.62,-14,-0.83971,-0.39412,0,6.808,0.492,14.023,31.1,17.15
5,744,64.04%,97.72,13,1.60916,-1.19376,0,1.333,2.791,12.979,57.0,17.45
6,744,64.04%,98.0,-8,-0.77725,0.07526,-1.0339,7.819,13.841,4.135,22.3,15.1
7,744,64.08%,90.7,-23,-0.30517,-0.9697,0,6.318,17.937,5.308,42.0,38.6
8,744,64.08%,83.51,-15,-0.41512,-0.51897,0,0.835,0.707,6.823,49.1,19.1
9,744,64.08%,91.9,-23,-0.00329,-0.56308,0,4.746,2.102,9.792,35.9,24.4
10,744,64.12%,96.26,-5,2.09471,0.55729,7.54639,4.006,0.577,9.407,45.15,14.9
11,744,64.12%,97.15,-14,-0.57454,-0.89451,0,6.005,1.007,6.421,29.25,17.3
12,744,64.12%,93.72,-28,-0.08706,-0.51147,0,4.414,0.806,8.093,31.9,19.25
13,744,64.16%,99.05,-6,-0.79971,-0.75921,-1.94826,1.988,0.707,2.999,27.3,18.5
14,744,64.16%,96.42,-14,-0.63105,0.24118,0,1.47,0.792,3.99,28.3,15.35
15,744,64.16%,96.58,-28,-0.68905,-0.85284,0,1.153,0.707,10.601,22.7,12.5
16,744,64.16%,94.42,-15,0.02939,-0.89539,0.28532,1.755,0.577,5.705,33.95,14.35
17,744,64.2%,90.55,-9,-0.94982,-0.13956,0,13.688,1.303,6.441,40.4,20.3
18,744,64.2%,95.84,-60,-0.61887,0.64983,0,2.291,0.548,5.886,27.1,15.95
19,744,64.2%,90.73,-66,0.44865,-0.36076,0,1.889,0.548,5.428,36.8,27.65
20,744,64.24%,81.68,-93,-1.0575,-1.11207,1.40982,24.018,0.696,10.413,45.85,30.0
21,744,64.24%,90.14,-69,-0.22953,-0.2681,0,1.764,0.577,11.478,31.8,13.5
22,744,64.24%,82.05,-103,-0.67686,-0.88682,0,0.594,0.577,8.028,41.9,15.7
23,744,64.24%,88.5,-68,-0.93778,-0.23058,-1.99793,2.899,7.681,5.707,33.7,18.15
24,744,64.28%,87.69,-55,-0.82761,-1.08335,0,1.313,0.548,5.325,39.4,20.0
25,744,64.28%,90.31,-67,0.67058,-0.9129,0,6.004,0.681,4.431,35.45,15.5
26,744,64.28%,81.7,-83,-1.05059,-0.46645,3.62103,7.45,1.718,5.711,43.9,18.95
27,744,64.32%,86.63,-66,-0.96074,-0.12202,0,1.248,0.577,4.778,31.8,24.1
28,744,64.32%,84.92,-112,-0.93972,-0.96113,0,1.806,3.915,3.282,36.6,21.95
29,744,64.32%,80.83,-94,-0.99973,-0.76908,0,5.751,0.631,2.202,39.8,13.15
30,744,64.36%,88.91,-69,0.04977,0.2806,-0.54311,1.781,3.467,7.305,30.9,23.1
31,744,64.36%,74.14,-104,0.51608,-0.12926,0,0.961,0.5,3.285,37.2,13.45
32,744,64.36%,80.03,-84,-1.26613,-1.22649,0,1.208,0.548,4.48,44.2,40.25
33,744,64.36%,56.65,-144,-0.26196,0.8516,-1.82999,0.742,0.707,3.052,38.15,11.7
34,744,64.4%,76.15,-105,-1.12149,-1.06681,0,3.742,0.707,4.854,40.75,5.35
35,744,64.4%,56.96,-137,1.34391,0.38957,0,0.554,0.75,2.621,37.7,10.95
36,744,64.4%,57.7,-141,-0.8712,-0.65062,21.76458,7.483,34.648,5.218,44.1,12.75
37,744,64.44%,80.9,-124,0.27184,-0.74477,0,0.79,nan,2.414,45.75,6.7
38,744,64.44%,85.86,-137,-0.39332,-0.08396,0,1.172,0.548,7.193,27.4,14.55
39,744,64.44%,82.35,-149,-0.94709,-0.36712,0,0.789,0.707,1.356,35.6,7.45
40,744,64.48%,85.85,-131,0.98425,-0.82774,-1.42532,0.804,1.0,6.619,37.35,9.35
41,744,64.48%,81.92,-197,-0.76011,2.95455,0,0.666,0.707,1.515,39.9,14.5
42,744,64.48%,63.14,-213,0.14927,-0.54214,0,10.592,0.577,4.099,59.05,20.15
43,744,64.48%,67.49,-208,-1.2793,-0.28551,-1.38412,12.897,0.383,6.75,53.75,15.45
44,744,64.52%,88.6,-193,-0.63169,-0.26133,0,0.779,0.506,3.351,19.7,14.05
45,744,64.52%,67.51,-337,-1.13874,0.24534,0,2.825,0.707,1.069,51.15,5.05
46,744,64.52%,62.76,-305,-1.47423,-0.88106,0,0.516,0.707,1.594,55.25,20.4
47,744,64.56%,81.29,-304,0.20176,0.63853,18.4266,3.864,0.775,5.767,41.65,21.35
48,744,64.56%,85.46,-285,-0.45894,-0.5044,0,0.551,0.782,1.226,23.35,17.7
49,744,64.56%,80.29,-314,-0.10588,-1.10673,0,19.0,0.925,7.9,37.9,25.8
50,744,64.6%,66.24,-303,-1.02051,-0.9579,-1.84867,1.9,0.707,0.916,43.4,12.8
51,744,64.6%,80.35,-289,-0.80425,-0.052,0,0.619,0.447,1.412,39.85,18.6
52,744,64.6%,81.85,-287,-0.34223,-0.85068,0,0.51,0.577,3.731,27.35,17.1
53,744,64.6%,78.28,-286,-1.14706,0.05109,-0.45789,0.559,0.577,1.095,31.45,18.2
54,744,64.64%,89.45,-314,2.26122,-1.12395,0,0.874,0.621,3.518,25.25,20.15
55,744,64.64%,83.13,-280,-0.74314,-0.11104,0,9.484,0.707,11.474,28.5,23.65
56,744,64.64%,66.97,-321,0.2171,-0.87188,0,0.522,nan,4.893,33.9,25.25
57,744,64.68%,53.1,-323,-0.86427,-1.28129,3.25797,0.613,nan,2.746,43.8,12.3
58,744,64.68%,73.8,-285,-1.07058,-0.57945,0,0.559,0.804,1.524,39.5,15.85
59,744,64.68%,73.81,-300,-1.57632,-0.66357,0,0.567,0.707,1.861,40.0,35.05
60,744,64.72%,51.59,-309,-0.53437,-0.39183,-2.0012,0.517,0.577,2.266,24.1,11.2
61,744,64.72%,80.67,-265,-0.83056,-0.46612,0,0.517,nan,1.617,37.1,11.55
62,744,64.72%,47.27,-379,-0.67806,-0.74376,0,0.615,0.707,2.714,57.35,5.3
63,744,64.72%,26.18,-442,-1.13689,-1.41829,1.61741,1.041,0.167,0.883,22.35,8.85
64,744,64.76%,45.16,-398,-0.80533,-0.81388,0,0.829,0.5,2.734,45.05,6.85
65,744,64.76%,65.8,-307,-0.31267,-1.30331,0,0.513,0.548,1.095,26.3,8.7
66,744,64.76%,77.86,-273,-0.64933,-0.65457,0,0.601,nan,0.789,31.25,12.4
67,744,64.8%,74.41,-304,-0.58873,-0.67913,0.16062,10.393,0.816,7.224,31.5,16.75
68,744,64.8%,75.02,-295,-1.03194,-1.24329,0,0.519,nan,3.045,36.35,9.05
69,744,64.8%,76.84,-268,-0.91061,2.54865,0,0.514,0.637,4.157,37.5,37.5
70,744,64.8%,58.63,-301,-1.06672,-0.56971,-1.93722,0.64,nan,0.915,22.7,5.3
71,744,64.84%,77.37,-256,-0.72382,-0.66875,0,0.635,0.707,1.264,30.35,22.7
72,744,64.84%,73.58,-268,-0.81698,-1.58706,0,1.027,nan,1.172,35.45,22.05
73,744,64.84%,80.23,-319,0.14691,7.94566,8.43172,0.753,0.707,8.798,36.3,20.55
74,744,64.88%,60.8,-336,0.69483,-1.05303,0,0.729,0.707,1.904,22.95,7.45
75,744,64.88%,55.91,-368,-0.13465,-0.88481,0,0.514,0.707,1.485,20.4,5.15
76,744,64.88%,67.75,-317,-0.49572,-0.14182,0,0.76,nan,0.817,40.75,13.05
77,744,64.92%,47.76,-373,-1.14964,-1.72011,-1.09134,0.489,0.577,0.949,22.35,12.0
78,744,64.92%,44.24,-430,-1.34076,-0.30326,0,0.611,0.666,3.1,18.55,7.5
79,744,64.92%,53.38,-342,-0.63159,-0.97892,0,0.828,0.548,0.678,26.05,16.85
80,744,64.92%,70.16,-320,0.09201,-0.02046,-1.63473,0.49,0.5,1.795,44.8,17.85
81,744,64.96%,52.88,-358,-0.93307,0.83666,0,9.298,0.548,4.191,45.8,11.0
82,744,64.96%,78.38,-288,-1.23929,-1.14477,0,0.994,0.577,1.909,33.0,10.05
83,744,64.96%,73.8,-278,-0.87713,-0.40653,0,0.688,1.086,0.698,30.85,22.7
84,744,65.0%,81.53,-335,-1.28411,1.08393,182.23586,2.836,0.707,1.443,29.75,15.15
85,744,65.0%,85.29,-410,-1.34789,-0.26349,0,0.53,0.707,0.505,14.6,6.75
86,744,65.0%,55.61,-418,-1.45286,-1.5132,0,0.701,1.881,0.612,57.05,8.15
87,744,65.04%,29.66,-460,-1.03291,-0.17466,-1.69173,0.574,nan,0.672,16.05,7.25
88,744,65.04%,42.01,-428,-0.71932,-0.99678,0,0.64,0.707,1.326,30.0,7.0
89,744,65.04%,75.32,-341,-1.44178,-1.28698,0,0.774,nan,0.568,35.45,9.05
90,744,65.04%,45.83,-485,-1.59149,-1.48421,-0.97364,1.573,0.577,4.308,49.6,3.55
91,744,65.08%,37.67,-498,-1.36383,-1.21336,0,0.641,0.707,2.376,41.95,20.3
92,744,65.08%,71.61,-412,-1.09195,-0.96827,0,0.516,nan,0.595,49.7,13.9
93,744,65.08%,66.77,-395,2.00354,-0.87051,0,0.518,nan,0.875,40.25,21.75
94,744,65.12%,60.65,-437,-0.59263,-0.7265,6.7726,0.673,0.504,0.677,28.9,12.45
95,744,65.12%,78.07,-367,-0.63526,-1.00992,0,0.618,nan,1.11,39.15,13.8
96,744,65.12%,81.04,-341,-1.12761,-1.11898,0,0.514,0.707,0.554,26.8,11.7
97,744,65.16%,68.81,-336,-0.98457,-1.21007,-1.95829,0.818,nan,1.044,38.6,13.4
98,744,65.16%,65.26,-407,-0.86146,-1.25906,0,0.51,0.577,8.559,32.05,7.6
99,744,65.16%,77.5,-365,-0.9025,-0.18407,0,0.535,0.707,0.61,31.35,0.3
