Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,568,64.0%,103.63,-7,-0.47663,-0.28515,0,17.09,3.013,8.72,37.45,32.8
1,568,64.0%,98.31,8,-0.00359,0.28997,0,3.797,4.318,8.424,35.7,22.05
2,568,64.0%,99.77,0,0.3967,-0.55722,0,10.22,6.36,9.521,35.55,21.05
3,568,64.0%,98.26,-7,0.0053,-0.44632,0,3.349,3.048,4.897,35.15,26.05
4,568,64.04%,98.72,-6,0.01027,0.29136,-1.84383,2.339,6.243,5.776,40.2,29.95
5,568,64.04%,98.57,-7,-0.46128,-0.76597,0,3.727,0.751,11.651,36.55,25.4
6,568,64.04%,95.8,-12,-0.12474,-0.42113,0,1.212,0.548,4.267,27.15,15.3
7,568,64.04%,97.48,-12,-0.44815,-0.63973,0,3.067,1.549,9.319,26.6,20.4
8,568,64.04%,97.66,-7,-0.34945,-0.19446,0.33049,7.413,1.322,4.338,34.05,22.5
9,568,64.08%,91.14,-11,-0.54532,0.85231,0,11.28,0.45,5.024,31.8,27.55
10,568,64.08%,92.93,-15,-0.91008,-0.48807,0,14.528,0.816,9.38,30.65,17.85
11,568,64.08%,94.67,-20,-0.77269,-0.03181,0,5.896,0.798,4.759,26.2,20.2
12,568,64.08%,91.9,-27,-0.54423,-0.77683,0,10.794,7.802,8.065,29.9,23.85
13,568,64.12%,93.76,-36,-0.07443,0.51408,0.16518,6.681,0.548,11.765,33.55,31.6
14,568,64.12%,89.0,-30,-0.28233,0.44877,0,2.46,1.978,5.59,35.05,12.4
15,568,64.12%,94.42,-22,-1.00834,-1.09046,0,8.178,0.858,7.369,25.7,20.85
16,568,64.12%,95.36,-29,-0.70539,-0.91378,0,1.666,0.577,13.582,22.4,19.75
17,568,64.12%,94.91,-27,-0.52634,-0.04226,-1.81855,3.831,1.055,2.789,23.9,22.75
18,568,64.16%,96.31,-14,-0.43841,-0.23298,0,4.289,0.577,5.061,23.9,17.9
19,568,64.16%,93.95,-20,-0.68455,-0.74703,0,0.961,0.957,10.111,28.2,17.35
20,568,64.16%,94.7,-50,-0.84078,-0.57299,0,2.613,0.548,9.221,28.7,22.7
21,568,64.16%,88.14,-40,-0.65191,-0.55517,0,0.996,0.6,2.736,34.2,31.35
22,568,64.2%,90.76,-38,-0.82872,-0.44231,138.23147,3.247,0.577,6.335,35.55,10.3
23,568,64.2%,92.2,-26,-0.0256,-0.67434,0,1.047,1.25,6.082,27.7,21.95
24,568,64.2%,91.3,-42,-0.8837,-0.29935,0,0.929,0.577,2.009,32.2,12.7
25,568,64.2%,93.75,-34,1.40774,-0.08972,0,1.016,0.707,4.703,35.0,19.85
26,568,64.24%,92.41,-34,0.47288,-0.42698,-1.8671,2.325,0.569,8.269,36.25,17.2
27,568,64.24%,91.83,-29,-1.13618,-0.24511,0,3.501,0.479,4.037,28.55,6.25
28,568,64.24%,91.58,-36,-0.42428,-1.07807,0,9.045,0.577,4.677,26.6,13.1
29,568,64.24%,86.18,-113,-1.23509,-1.2197,0,4.882,nan,6.553,38.9,14.6
30,568,64.24%,81.0,-115,-1.17098,-0.30505,0.50906,0.905,0.752,5.815,36.45,21.45
31,568,64.28%,74.94,-125,1.26678,-0.77144,0,2.57,4.48,3.217,43.35,13.1
32,568,64.28%,82.62,-117,-0.93092,-1.02418,0,0.481,0.577,4.65,30.65,9.15
33,568,64.28%,92.91,-101,1.05832,1.1167,0,0.743,1.53,2.464,29.5,18.05
34,568,64.28%,84.96,-103,-0.7456,-0.55378,0,1.016,0.707,2.258,26.05,24.0
35,568,64.32%,82.64,-104,-1.24696,-0.9962,0.01184,1.162,0.577,2.707,46.05,12.15
36,568,64.32%,68.25,-102,-1.07361,-1.26554,0,2.979,0.548,5.153,48.9,12.35
37,568,64.32%,73.17,-103,-0.86471,-0.65739,0,1.383,1.427,3.409,56.45,15.25
38,568,64.32%,91.31,-101,0.68502,-0.82728,0,3.144,0.752,4.405,28.1,18.95
39,568,64.32%,74.49,-138,-1.35365,-0.90062,-1.79118,1.096,0.548,1.094,45.4,26.7
40,568,64.36%,86.93,-103,-0.75909,-1.07614,0,0.636,0.529,3.58,31.45,18.6
41,568,64.36%,71.86,-121,-1.22688,-0.93976,0,2.355,0.577,3.465,49.3,30.85
42,568,64.36%,81.31,-104,-0.84662,-0.99928,0,5.738,1.62,5.313,40.15,17.45
43,568,64.36%,75.59,-135,-1.32746,-1.23064,0,0.729,1.173,10.918,54.65,20.85
