Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,634,64.0%,101.9,-5,0.22249,-0.34306,0,6.992,17.925,12.097,38.4,19.1
1,634,64.0%,99.79,-13,-0.53039,-1.10985,0,7.15,2.239,12.463,32.65,17.0
2,634,64.0%,100.98,-1,-0.71859,-0.80083,0,7.254,1.292,17.483,29.2,14.8
3,634,64.0%,100.69,1,0.57916,1.1464,12.78134,12.956,0.707,14.16,34.0,29.35
4,634,64.04%,98.58,-4,-0.47942,-0.08864,0,4.514,0.514,9.905,35.85,25.7
5,634,64.04%,97.86,-1,0.26008,-0.19923,0,1.84,1.414,10.816,35.4,30.85
6,634,64.04%,94.59,0,-0.69776,-0.66921,0,0.7,0.967,7.55,44.2,20.75
7,634,64.04%,93.34,0,-0.44585,-0.06905,3.97439,2.456,1.035,5.711,39.55,33.3
8,634,64.08%,96.0,15,0.11133,-0.40013,0,6.506,0.535,4.931,34.65,22.65
9,634,64.08%,91.55,-1,-0.86983,-0.34037,0,6.279,0.504,8.117,30.75,21.45
10,634,64.08%,83.88,-24,-1.19834,-1.06561,0,2.702,0.707,2.257,52.8,31.05
11,634,64.08%,95.88,-12,0.31915,0.09186,1.09375,2.083,1.855,8.047,64.95,35.0
12,634,64.12%,85.61,8,-0.7333,-0.90059,0,3.587,0.535,4.902,51.8,25.5
13,634,64.12%,95.06,12,0.66396,1.04261,0,2.468,0.535,11.272,49.95,37.85
14,634,64.12%,91.72,-31,-0.04535,-0.66668,0,6.623,0.695,7.102,35.8,17.85
15,634,64.12%,95.87,-31,0.27545,-0.84832,-0.29623,1.167,1.863,7.431,31.15,15.1
16,634,64.16%,93.87,-14,-0.15614,-0.68837,0,3.077,6.842,3.083,31.2,25.35
