Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,662,64.0%,102.43,-4,0.1961,-0.5738,0,4.701,0.685,10.162,43.65,41.6
1,662,64.0%,99.29,-6,0.00972,-0.57245,0,14.983,1.74,14.978,38.9,29.15
2,662,64.0%,100.84,-2,1.87877,-0.08196,0,5.029,1.549,11.833,39.7,23.4
3,662,64.0%,102.35,2,0.32505,-0.58575,-0.23179,16.95,1.245,10.578,49.05,30.2
4,662,64.04%,94.67,-4,-0.93128,-1.17793,0,3.418,8.881,15.471,37.2,17.55
5,662,64.04%,95.46,-14,-0.45938,-0.31694,0,1.426,0.913,5.658,31.25,30.8
6,662,64.04%,96.55,-9,0.95225,0.7914,0,13.589,0.84,9.541,30.6,21.9
7,662,64.04%,96.31,-18,-0.20678,-0.11411,-1.9605,1.768,0.707,4.33,29.95,23.6
8,662,64.08%,80.64,-14,-1.45366,-1.19709,0,3.975,1.647,3.636,52.0,38.55
9,662,64.08%,80.49,-4,-1.19766,-1.35455,0,3.078,0.45,5.982,51.25,26.35
10,662,64.08%,94.11,16,-0.51219,-0.2882,0,4.495,0.548,5.534,29.5,26.3
11,662,64.12%,92.95,3,-0.28096,0.71039,-1.47437,6.156,0.839,7.525,38.55,36.8
12,662,64.12%,98.48,5,-0.75572,0.08569,0,14.927,0.577,12.332,21.0,14.05
13,662,64.12%,90.4,14,-0.92912,-0.79294,0,6.869,1.907,4.826,40.4,33.25
14,662,64.12%,95.59,-1,-0.43375,-0.47132,0,2.457,0.548,3.656,25.3,21.4
15,662,64.16%,92.98,-9,-0.50424,-0.72554,4.61925,3.271,0.577,8.031,34.05,29.55
16,662,64.16%,93.21,7,0.78258,-0.56426,0,5.334,0.548,9.904,32.75,17.8
17,662,64.16%,93.78,0,-0.58896,-0.7487,0,4.724,0.728,5.049,27.6,16.1
18,662,64.16%,93.83,-25,-0.75052,-1.67447,3.65736,13.339,4.388,10.008,35.75,18.3
19,662,64.2%,93.93,-37,-0.42598,-0.54633,0,1.806,0.753,6.083,27.85,18.4
20,662,64.2%,94.69,-13,0.27369,-1.0667,0,11.089,nan,7.74,26.55,15.6
21,662,64.2%,90.48,-41,-0.5976,-0.42194,0,1.403,0.548,9.511,23.1,16.3
22,662,64.2%,91.34,-21,-0.09246,-0.2669,-1.55512,0.962,1.498,11.062,28.35,12.5
23,662,64.24%,93.4,-6,1.97706,5.18701,0,2.174,0.671,5.193,45.9,44.65
24,662,64.24%,90.69,-23,-0.4902,-1.37965,0,4.648,0.548,13.61,35.9,14.25
25,662,64.24%,82.16,-71,-0.4962,-0.77928,0,1.085,0.703,6.22,43.8,21.3
