Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,657,64.0%,102.17,-8,1.12933,-0.62975,0,8.921,0.871,8.824,41.2,23.0
1,657,64.0%,103.79,-4,0.92666,-0.81194,0,11.569,0.479,9.032,44.2,34.0
2,657,64.0%,101.62,-3,0.05399,-0.22585,0,6.271,10.525,9.064,37.6,25.55
3,657,64.0%,98.15,-5,0.06905,-0.82853,0.38683,5.388,0.91,11.499,41.45,26.05
4,657,64.04%,96.67,-1,-0.11886,-0.64081,0,2.688,3.86,7.312,36.3,34.4
5,657,64.04%,88.68,-1,-0.49043,-0.37068,0,12.484,44.149,7.451,67.6,25.15
6,657,64.04%,96.06,2,-0.66664,1.26792,0,0.979,0.501,7.229,27.55,17.85
7,657,64.04%,97.92,-2,-0.91696,-0.21469,-1.79974,1.293,0.816,11.44,23.85,21.9
8,657,64.08%,92.79,-20,-0.15346,0.00545,0,14.654,0.629,12.682,32.55,14.6
9,657,64.08%,91.48,-9,0.75373,-0.03654,0,4.334,0.484,6.85,49.05,32.25
10,657,64.08%,92.04,2,-0.38602,-0.67276,0,2.117,0.787,8.044,37.3,17.5
11,657,64.12%,95.83,14,-0.17278,-0.42794,-1.88769,1.046,0.612,9.15,35.15,20.25
12,657,64.12%,94.76,-10,0.04961,-0.92709,0,1.458,0.5,1.908,30.9,23.6
13,657,64.12%,96.71,11,-0.37386,-1.24232,0,1.624,0.94,6.823,26.3,20.7
14,657,64.12%,92.97,11,-0.59672,-1.00076,0,12.155,1.625,8.875,34.7,19.25
15,657,64.16%,94.45,6,-0.76848,-0.61971,-0.178,14.244,7.395,6.096,27.85,23.45
16,657,64.16%,94.25,-22,-0.69299,-1.01085,0,7.192,0.787,5.355,24.3,17.75
17,657,64.16%,96.18,-9,-0.44395,-0.93743,0,1.033,0.479,6.183,19.85,16.6
18,657,64.16%,94.63,-16,-0.73089,0.31182,0,10.951,0.841,9.254,22.45,19.8
19,657,64.2%,89.59,-22,-0.95595,-0.11476,33.94049,0.686,nan,12.242,36.1,31.6
20,657,64.2%,94.04,-16,-0.12113,-0.34973,0,20.375,0.502,11.484,30.7,15.95
21,657,64.2%,93.02,-17,-0.70078,-0.43591,0,0.923,0.492,6.948,21.95,14.35
22,657,64.2%,90.11,-38,-0.70913,-0.61358,1.13999,8.544,0.577,5.686,28.35,22.9
23,657,64.24%,93.0,-16,0.71863,-0.68147,0,7.749,19.901,5.578,31.0,11.85
24,657,64.24%,90.55,-17,-0.00056,-1.29727,0,0.893,0.577,6.445,30.3,15.95
25,657,64.24%,90.85,-20,-0.0009,-0.59558,0,1.92,0.58,5.872,39.25,21.9
26,657,64.24%,88.45,-36,-0.75042,-0.73111,-1.68294,8.015,1.496,6.448,36.85,23.95
27,657,64.28%,58.4,-71,-0.335,-0.91516,0,3.704,0.661,5.492,49.15,15.35
28,657,64.28%,83.11,-23,-1.04159,-0.76,0,5.805,0.502,6.377,46.05,19.25
29,657,64.28%,83.75,-35,-0.08777,-0.97183,0,22.326,0.699,8.453,42.7,19.6
30,657,64.32%,88.21,-25,0.70551,-0.08263,-1.94998,0.656,0.535,10.435,43.1,25.9
31,657,64.32%,80.64,-13,-0.73866,-0.96867,0,10.335,0.707,5.005,44.55,28.4
32,657,64.32%,77.56,-100,-1.0688,0.01594,0,2.511,6.629,8.739,47.1,24.45
33,657,64.32%,80.72,-77,-0.79892,-1.24846,0,11.446,3.747,9.257,36.6,13.35
34,657,64.36%,84.05,-69,-1.11656,-0.9411,-0.61271,0.686,0.588,7.174,32.2,21.7
