Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,517,64.0%,103.28,-6,0.77455,-0.79885,0,5.833,1.543,5.527,31.9,24.7
1,517,64.0%,102.3,-6,0.65186,0.6865,0,3.625,2.21,8.799,32.4,18.15
2,517,64.0%,100.98,2,-0.48432,-0.75692,0,10.721,30.905,8.609,38.35,37.4
3,517,64.0%,101.37,0,0.58069,-0.38582,0,5.077,1.06,9.915,46.55,31.3
4,517,64.0%,99.36,-6,0.8164,-0.76867,1.30327,7.603,0.587,7.75,44.45,11.55
5,517,64.04%,95.66,-1,-0.35397,0.07811,0,3.142,0.599,7.315,33.35,26.5
6,517,64.04%,96.69,-5,0.95695,0.84186,0,6.227,2.594,6.551,32.8,23.7
7,517,64.04%,92.14,-2,-0.62965,-0.5795,0,1.927,1.024,8.127,45.2,24.95
8,517,64.04%,94.8,0,-0.65936,-0.32937,0,2.278,0.469,7.462,32.45,23.85
9,517,64.04%,97.33,7,0.272,0.10925,-1.47152,6.652,0.707,10.157,40.35,18.05
10,517,64.08%,93.21,5,-0.76257,-0.84991,0,7.473,20.024,5.511,32.5,27.05
11,517,64.08%,95.33,-19,1.95087,-0.46284,0,3.958,0.548,10.138,34.2,20.0
12,517,64.08%,89.64,-25,-0.07424,-0.72931,0,3.86,6.232,6.3,36.25,35.4
13,517,64.08%,91.37,-22,1.09326,-1.00633,0,4.632,0.548,5.112,38.15,17.25
14,517,64.08%,95.17,-9,-0.22024,-0.69359,-2.00704,1.381,0.593,8.099,31.35,17.8
15,517,64.12%,94.89,-12,-0.76264,-0.28519,0,3.395,0.548,6.787,28.2,24.95
16,517,64.12%,88.95,-12,-0.71771,-1.0056,0,6.759,0.753,6.034,34.55,17.1
17,517,64.12%,94.76,-40,-0.32449,-0.51207,0,1.264,0.853,11.622,31.8,19.3
18,517,64.12%,87.81,-44,-0.8508,-0.77035,0,18.915,0.548,14.273,35.25,23.3
19,517,64.16%,97.19,-19,-0.30366,-0.47838,-1.56199,0.64,0.822,9.716,22.65,15.75
20,517,64.16%,97.04,-13,-1.12265,-0.58259,0,3.891,0.957,4.123,18.1,13.05
21,517,64.16%,93.23,-12,-0.79872,-0.73776,0,6.732,0.577,3.937,27.65,19.75
22,517,64.16%,90.39,-24,-0.93299,-0.64491,0,1.514,0.577,4.156,35.05,17.1
23,517,64.16%,91.83,-54,0.32769,-0.00685,0,2.46,6.781,4.693,30.9,16.55
24,517,64.2%,92.95,-40,-0.13881,-0.61476,0.85587,1.154,0.535,7.063,32.05,16.5
25,517,64.2%,92.76,-37,-0.74647,-0.67637,0,2.542,0.471,7.939,26.75,17.9
26,517,64.2%,94.23,-35,0.01322,-0.60011,0,0.685,0.548,17.636,24.15,18.8
27,517,64.2%,93.2,-27,-0.78168,-0.41116,0,1.767,0.875,2.662,23.35,20.95
28,517,64.2%,91.04,-23,-0.96146,0.33265,0,0.598,0.548,1.191,33.2,33.0
29,517,64.24%,88.26,-13,-0.48243,-0.28931,69.55329,2.692,2.072,4.223,41.65,25.45
30,517,64.24%,91.06,-43,0.43519,-0.50095,0,17.954,1.257,8.669,38.8,25.45
31,517,64.24%,83.71,-36,-0.18718,-0.65509,0,22.554,0.512,11.408,35.85,25.2
32,517,64.24%,86.85,-43,-0.46229,-0.06488,0,1.471,0.577,3.573,44.6,17.4
33,517,64.24%,86.08,-65,0.02579,-0.96798,1.83516,5.778,0.629,3.039,39.15,17.2
34,517,64.28%,83.73,-71,-1.03287,-0.49038,0,6.593,0.577,5.54,38.55,10.5
35,517,64.28%,91.75,-63,-0.33021,-1.22031,0,2.661,0.577,8.873,30.5,13.85
36,517,64.28%,84.26,-93,-0.47963,-0.62188,0,0.508,0.707,11.723,31.95,21.9
37,517,64.28%,88.86,-71,0.06144,-0.40465,0,24.754,0.707,9.29,30.15,19.3
38,517,64.28%,86.59,-137,-0.71701,0.63927,-1.36939,2.897,nan,4.212,28.6,15.9
39,517,64.32%,89.45,-125,1.0321,-0.63102,0,6.027,0.893,5.071,27.45,14.4
40,517,64.32%,77.91,-129,-0.78765,-0.84687,0,1.457,1.042,9.816,34.7,20.95
41,517,64.32%,81.56,-127,-1.14189,-1.28885,0,0.719,0.622,3.504,39.0,14.1
42,517,64.32%,89.86,-112,-0.37744,-0.03559,0,1.682,0.707,1.56,21.9,19.45
43,517,64.32%,63.07,-137,-0.40786,-0.32309,-2.00111,3.765,1.316,3.188,41.55,12.5
44,517,64.36%,88.35,-119,0.44692,-0.92668,0,6.685,0.471,5.104,27.85,20.3
45,517,64.36%,92.59,-117,-0.44998,-1.66294,0,0.585,0.707,10.378,21.6,11.8
46,517,64.36%,83.92,-187,-0.45556,0.62327,0,0.849,0.577,3.757,34.5,17.95
47,517,64.36%,90.5,-169,3.89667,0.17305,0,2.215,0.587,1.907,37.6,31.4
48,517,64.4%,48.31,-246,0.07205,-0.71279,-1.64192,0.587,0.707,1.362,28.9,16.1
49,517,64.4%,57.06,-232,2.51572,-0.49343,0,1.364,3.366,1.913,50.6,35.75
50,517,64.4%,90.29,-176,-0.28281,0.55101,0,2.827,0.548,4.583,16.15,10.8
51,517,64.4%,78.0,-180,-0.73841,0.41985,0,1.356,1.033,1.42,27.4,27.4
52,517,64.4%,77.91,-156,-1.31793,-0.89186,0,1.642,0.577,2.136,47.9,13.55
53,517,64.44%,42.61,-251,-1.50998,-1.42993,0.47523,0.823,0.548,3.271,29.7,11.85
54,517,64.44%,50.85,-198,-0.24063,-0.42661,0,5.184,0.577,3.708,30.45,18.95
