Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,869,64.0%,103.12,0,-0.00281,-0.13168,0,13.166,1.045,13.919,37.65,27.85
1,869,64.0%,100.34,-5,0.23189,-0.1716,0,16.689,7.751,11.432,29.75,20.35
2,869,64.0%,98.91,-1,-0.22355,-0.23379,3.2877,2.306,0.548,9.35,43.1,28.2
3,869,64.04%,95.43,-10,-0.90703,-0.65115,0,12.744,0.667,8.139,39.55,29.3
4,869,64.04%,97.19,10,0.21831,0.00137,0,7.161,0.499,6.514,34.45,33.6
5,869,64.04%,95.69,2,0.98036,-0.62425,-0.60914,2.793,1.157,4.539,65.1,14.65
6,869,64.08%,88.51,-9,-0.02343,-0.47352,0,0.776,0.567,5.548,58.75,26.3
7,869,64.08%,91.09,6,0.25591,0.49845,0,1.887,0.917,7.478,42.55,26.05
8,869,64.08%,94.11,3,1.30869,0.53277,-1.70999,14.93,0.754,7.694,57.3,27.2
9,869,64.12%,95.55,-6,-0.38321,-0.76917,0,0.694,0.548,5.807,29.65,9.8
10,869,64.12%,94.94,-18,-0.41162,0.15041,0,9.38,0.493,6.537,29.85,26.15
11,869,64.12%,93.86,-7,0.14452,0.79143,-2.00372,4.304,0.577,4.538,44.65,18.65
12,869,64.16%,95.87,-33,-0.4908,-0.92688,0,5.711,9.651,2.84,21.75,17.45
13,869,64.16%,95.26,-18,-0.2532,-0.31178,0,2.671,0.707,4.462,36.25,22.2
14,869,64.2%,87.0,-38,-0.47685,-0.82314,-1.77722,5.51,0.577,7.289,36.8,18.55
15,869,64.2%,90.93,-67,-0.82695,-0.99149,0,2.281,0.816,8.018,31.15,16.65
16,869,64.2%,87.73,-49,-0.43537,-0.31215,0,0.91,0.577,3.663,37.0,21.5
17,869,64.24%,83.9,-35,-1.02756,-0.72398,-0.81601,2.173,0.548,8.581,44.25,16.1
18,869,64.24%,92.69,-79,-0.51645,-0.58853,0,4.481,0.707,9.968,19.2,17.45
19,869,64.24%,90.48,-85,-0.40317,0.59533,0,11.384,nan,8.96,33.55,6.2
20,869,64.28%,90.35,-53,-0.83214,-0.2407,2.42269,5.391,12.998,4.522,28.0,13.4
21,869,64.28%,89.86,-50,-0.31624,-0.38984,0,2.957,0.548,5.386,31.25,19.1
22,869,64.28%,80.96,-63,-1.34813,-0.36731,0,3.71,12.173,5.521,39.1,36.0
23,869,64.32%,79.22,-38,-0.75447,-0.76126,62.22569,4.416,1.781,9.19,52.15,31.4
24,869,64.32%,87.5,-55,-0.96489,-0.01446,0,1.272,0.662,3.572,31.45,14.15
