Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,625,64.0%,100.42,-7,0.27069,-0.30754,0,13.474,1.195,9.588,40.25,28.2
1,625,64.0%,97.2,1,0.4897,-0.57855,0,3.377,0.814,8.498,39.9,25.35
2,625,64.0%,100.49,-1,0.33361,0.24402,0,3.725,5.372,9.511,40.85,27.2
3,625,64.0%,101.16,-4,-0.78568,0.00756,0,13.675,3.135,12.015,32.05,24.1
4,625,64.04%,98.02,-3,-0.75074,0.12915,0,2.729,5.537,10.007,34.1,17.1
5,625,64.04%,98.5,3,-0.71301,0.3426,0,15.24,0.658,7.832,18.75,16.95
6,625,64.04%,97.17,-5,-0.33258,-0.32964,0,4.139,1.347,7.409,40.0,19.75
7,625,64.04%,95.42,-8,-0.05011,0.0538,0,9.734,1.53,9.742,34.15,26.9
8,625,64.08%,96.79,-13,-0.20129,-0.48777,0,1.84,0.837,7.656,33.5,27.05
9,625,64.08%,93.61,-10,-0.24879,-0.22493,0,10.156,0.801,8.202,30.75,29.1
10,625,64.08%,85.1,-6,-0.72365,0.04773,0,1.802,1.433,6.508,43.9,33.15
11,625,64.08%,93.73,11,-0.55541,-0.74687,0,4.034,1.9,4.948,31.0,20.8
12,625,64.12%,95.69,-41,-0.80877,-1.35427,0,0.637,0.548,5.338,38.95,26.9
13,625,64.12%,94.04,-55,-0.40758,-0.84262,0,1.228,0.83,7.657,25.7,16.05
14,625,64.12%,88.95,-52,-0.85652,0.11232,0,5.803,15.705,12.012,40.1,21.05
15,625,64.12%,96.53,-32,-0.74079,0.11909,0,2.375,0.52,3.654,25.75,14.5
16,625,64.16%,93.81,-27,-0.89589,0.07555,0,5.262,0.548,11.984,32.6,26.85
17,625,64.16%,96.72,-63,-0.77893,-0.77443,0,2.383,0.548,7.867,22.45,16.6
18,625,64.16%,97.1,-53,-0.73853,-1.35727,0,2.302,0.816,11.088,20.8,8.2
19,625,64.16%,95.68,-47,0.03599,0.02984,0,1.434,1.188,3.45,29.7,14.6
20,625,64.2%,90.35,-56,-1.09848,-0.92797,0,8.836,6.29,4.925,30.95,22.3
21,625,64.2%,94.28,-53,0.84334,0.15287,0,5.714,0.707,7.161,34.4,14.35
22,625,64.2%,90.03,-85,-0.71698,-0.29245,0,1.007,0.548,10.309,34.3,13.65
23,625,64.2%,90.11,-91,0.21387,-0.2595,0,0.967,0.927,6.905,34.05,31.1
24,625,64.24%,87.3,-75,-0.25278,-0.30776,0,2.251,6.648,4.105,33.65,19.6
25,625,64.24%,89.8,-62,-0.46119,0.21265,0,12.323,0.707,8.663,34.45,16.3
26,625,64.24%,91.16,-51,-0.8853,-0.68405,0,3.748,0.707,5.898,28.85,19.4
27,625,64.24%,82.96,-63,-0.71367,-0.58584,0,2.712,1.66,9.658,37.8,36.8
28,625,64.28%,90.16,-48,1.15505,-0.59956,0,2.7,0.577,7.415,42.7,12.2
29,625,64.28%,82.64,-46,-1.00265,-1.28025,0,0.786,0.855,3.521,41.2,13.25
30,625,64.28%,90.65,-55,0.44219,0.01719,0,3.0,0.712,12.266,39.85,18.9
31,625,64.28%,90.67,-105,-0.00984,-0.65807,0,2.746,0.976,6.191,26.0,20.35
32,625,64.32%,86.1,-70,-0.89638,-1.50905,0,4.363,0.707,4.254,27.45,17.2
33,625,64.32%,82.56,-84,-1.27432,-0.9109,0,5.451,0.553,2.965,33.8,27.7
34,625,64.32%,80.58,-102,-1.31578,-0.42227,0,0.636,1.0,1.54,35.95,19.1
35,625,64.32%,81.72,-111,-0.36545,0.13302,0,24.467,0.707,9.356,41.55,17.2
36,625,64.36%,88.11,-61,-0.74262,2.43523,0,1.048,0.577,4.169,30.2,20.0
37,625,64.36%,75.7,-146,-0.93607,-1.15318,0,0.67,nan,2.117,41.35,14.75
38,625,64.36%,89.75,-106,-0.94012,-0.75895,0,3.392,1.337,4.348,23.25,16.0
39,625,64.36%,79.76,-115,-0.8279,-0.50977,0,0.495,0.523,3.582,45.8,14.8
40,625,64.4%,84.15,-99,-0.51536,-0.57808,0,1.043,0.577,2.661,46.05,21.15
41,625,64.4%,66.14,-124,-0.86317,-1.29532,0,4.623,0.707,4.032,38.5,16.25
42,625,64.4%,85.01,-114,-0.04687,0.07251,0,0.646,0.776,9.42,40.35,15.9
43,625,64.4%,80.63,-115,-0.19039,-0.91305,0,6.156,0.918,6.027,34.15,29.05
44,625,64.44%,76.86,-129,-1.55144,-1.36614,0,1.228,0.605,3.571,50.4,32.85
45,625,64.44%,73.5,-140,-0.91583,-1.0736,0,0.723,0.577,2.215,50.2,14.5
46,625,64.44%,79.3,-134,0.41454,-0.64069,0,2.79,0.6,2.931,45.8,15.3
47,625,64.44%,60.98,-184,-1.17116,-1.03412,0,1.857,0.548,4.536,61.85,14.05
48,625,64.48%,50.07,-192,-0.85446,-0.93861,0,0.522,0.707,3.059,29.15,11.55
49,625,64.48%,79.06,-115,-0.98253,-1.09384,0,0.5,0.577,0.627,31.5,13.0
