Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,647,64.0%,103.62,-10,-0.07763,-0.83558,0,5.019,10.04,7.981,33.35,28.7
1,647,64.0%,102.29,4,1.09992,-0.56393,0,6.06,2.861,13.676,40.4,18.8
2,647,64.0%,98.99,-5,-0.06122,-0.60869,0,3.276,1.067,12.032,42.25,32.65
3,647,64.0%,99.95,0,-0.47804,-0.8312,2.53853,10.04,27.193,7.715,42.6,36.8
4,647,64.04%,96.7,2,-0.4005,-0.13482,0,1.26,nan,7.678,35.9,26.75
5,647,64.04%,96.76,-5,-0.47702,0.1292,0,3.247,9.33,8.025,33.1,15.5
6,647,64.04%,96.81,4,1.13403,-0.14685,0,2.727,0.994,6.19,44.75,25.75
7,647,64.04%,96.99,0,0.24255,-0.12589,-0.94824,13.406,42.706,9.196,36.5,21.1
8,647,64.08%,94.86,-10,-0.29014,-0.61981,0,5.591,1.111,4.25,33.8,27.7
9,647,64.08%,94.41,-14,-0.69062,-0.91812,0,2.328,0.535,10.269,30.35,17.05
10,647,64.08%,95.83,-12,-0.96448,-0.52491,0,3.492,0.837,3.75,26.95,12.3
11,647,64.08%,92.04,-11,-1.02365,-0.39533,-1.86507,1.301,0.756,10.607,33.4,11.65
12,647,64.12%,94.34,-22,-0.585,0.6792,0,13.772,16.633,6.856,25.6,17.55
13,647,64.12%,96.57,-4,1.55153,-0.19722,0,1.225,1.0,4.024,35.65,18.1
14,647,64.12%,90.27,-15,0.3645,0.0913,0,1.198,0.505,6.792,47.7,32.8
15,647,64.16%,94.24,-13,-0.31817,-0.80802,-1.97468,13.141,0.501,6.907,38.7,18.4
16,647,64.16%,94.52,-18,-0.4433,-0.76512,0,2.01,1.413,7.878,26.05,11.8
17,647,64.16%,94.9,-19,-1.19353,-0.29207,0,1.596,1.536,13.835,24.2,13.75
18,647,64.16%,92.03,-13,-0.63255,-0.47639,0,1.624,0.548,4.712,30.6,14.7
19,647,64.2%,91.43,-2,-0.83293,-0.25445,-1.40552,10.006,0.724,5.379,30.4,18.25
20,647,64.2%,91.47,-23,-0.82465,-0.10678,0,0.791,nan,8.547,26.75,14.5
21,647,64.2%,93.56,6,-0.19967,1.71168,0,20.054,0.533,8.958,32.85,32.05
22,647,64.2%,87.89,-16,-0.77785,-0.94956,0,10.711,nan,9.819,34.15,11.1
23,647,64.24%,88.9,-15,-0.42086,-0.45507,0.67683,2.146,1.867,3.94,42.2,19.25
24,647,64.24%,85.98,-18,-0.97555,-0.71045,0,4.716,0.014,3.83,42.65,10.7
25,647,64.24%,84.61,-30,-0.78273,0.76206,0,3.093,0.577,7.038,41.6,31.65
26,647,64.24%,79.77,-70,-0.62841,-0.55904,0,1.927,4.674,5.89,37.85,22.2
27,647,64.28%,85.19,-64,-0.34743,-0.64712,16.05435,2.572,0.548,3.505,30.85,17.75
28,647,64.28%,91.07,-14,-0.73528,-0.44598,0,5.382,2.363,4.531,23.2,18.5
29,647,64.28%,93.05,-3,-0.47928,-0.41277,0,0.591,nan,6.677,26.85,14.35
30,647,64.28%,73.85,-42,-0.81775,-0.49955,6.50692,2.536,0.577,5.852,35.0,20.65
31,647,64.32%,79.15,-17,-1.06104,-1.43929,0,4.445,0.594,7.166,43.1,28.3
32,647,64.32%,80.36,-49,-0.85226,-0.84707,0,3.177,7.948,7.042,42.75,21.45
33,647,64.32%,90.43,-21,-0.66448,-0.27934,0,1.584,0.707,8.853,22.15,11.15
34,647,64.32%,71.75,-56,-1.03378,-0.53804,-0.24169,0.986,0.949,2.522,46.05,25.8
35,647,64.36%,82.14,-66,-0.95744,0.32367,0,0.706,0.837,4.032,33.65,23.65
36,647,64.36%,75.93,-54,-0.66393,-0.6235,0,0.532,0.707,4.529,34.3,19.8
37,647,64.36%,75.37,-36,-0.34111,0.84751,0,0.771,0.6,3.738,39.65,17.7
38,647,64.36%,53.65,-64,-1.0289,-1.28803,-1.66395,0.578,nan,1.978,48.85,23.75
39,647,64.4%,77.99,-38,-0.51515,0.05446,0,2.061,0.577,2.539,39.05,26.75
40,647,64.4%,86.14,-21,0.12996,-0.68705,0,0.735,0.577,1.048,41.2,12.5
41,647,64.4%,87.07,-75,-0.1942,-0.51989,0,4.704,1.56,2.954,29.35,26.45
42,647,64.4%,78.98,-66,-0.27598,-0.79245,-2.00597,0.757,0.502,0.834,38.15,29.2
43,647,64.44%,86.42,-104,0.20657,-1.21841,0,9.009,0.577,4.561,27.0,13.75
44,647,64.44%,88.89,-90,-0.09986,0.01063,0,0.911,0.729,2.787,19.0,14.0
45,647,64.44%,76.19,-78,-1.02285,-0.3265,0,7.258,25.12,4.891,41.25,24.6
46,647,64.48%,74.8,-89,-0.8496,-0.70256,-1.70348,0.841,0.707,2.664,36.9,11.3
47,647,64.48%,77.28,-84,-0.67888,-0.83881,0,1.227,0.577,10.076,31.85,20.05
48,647,64.48%,81.78,-50,-0.8655,-1.21023,0,1.476,0.491,4.636,33.05,26.9
49,647,64.48%,88.83,-90,0.12314,-0.38488,0,0.531,0.707,3.083,18.05,11.95
50,647,64.52%,75.25,-116,-0.89768,-0.37472,-0.37852,0.5,nan,1.205,33.75,14.8
51,647,64.52%,57.72,-116,-1.32096,-1.38916,0,5.422,0.707,2.439,60.15,9.4
52,647,64.52%,43.15,-182,-0.02214,-0.55629,0,0.617,0.707,3.341,49.85,15.65
53,647,64.52%,64.92,-115,-1.03816,-0.73725,0,0.674,0.577,1.024,29.75,12.5
54,647,64.56%,77.18,-139,-1.36009,0.12689,5.59386,1.701,0.577,4.359,36.5,21.25
55,647,64.56%,82.85,-166,-0.41754,1.28065,0,0.713,0.553,4.148,30.55,27.1
56,647,64.56%,79.58,-158,-1.5812,-1.38726,0,0.524,nan,2.506,33.25,8.0
57,647,64.56%,82.85,-149,-0.46602,1.36065,20.09067,0.57,nan,2.229,26.0,24.0
58,647,64.6%,66.48,-167,-0.34492,-0.75476,0,1.928,0.501,1.098,49.35,28.85
59,647,64.6%,70.32,-183,-1.43884,-0.98844,0,5.327,10.846,3.168,48.65,8.7
60,647,64.6%,62.89,-218,-1.28494,-1.60936,0,0.567,0.627,2.111,48.05,18.45
61,647,64.6%,80.23,-158,-0.69901,-0.42562,0.90556,7.737,nan,3.141,27.7,25.3
62,647,64.64%,80.64,-145,-0.89174,-1.52067,0,0.623,0.957,1.518,36.75,18.9
63,647,64.64%,82.13,-302,-1.05715,7.61277,0,0.598,0.5,0.67,25.9,17.2
64,647,64.64%,87.4,-278,1.31865,-0.45809,0,1.159,nan,0.771,23.8,18.6
65,647,64.64%,78.19,-273,-0.75995,-1.02596,-1.3442,0.694,nan,0.851,30.8,22.6
66,647,64.68%,75.02,-255,-1.45115,-0.13225,0,0.688,0.548,11.229,43.15,15.8
67,647,64.68%,73.92,-277,-1.07239,0.49062,0,5.306,0.707,3.238,31.7,21.0
68,647,64.68%,83.9,-203,0.05505,-1.34158,0,14.319,0.707,4.903,33.4,6.05
69,647,64.68%,63.71,-289,-0.93333,-1.05851,-1.96251,0.559,0.476,6.225,38.0,15.8
70,647,64.72%,62.46,-264,0.30854,0.33213,0,0.991,nan,2.036,35.3,6.5
71,647,64.72%,65.57,-247,-1.07227,-0.82239,0,4.328,0.707,3.937,63.35,9.95
72,647,64.72%,40.8,-298,-0.68353,-0.43479,0,0.485,nan,1.095,24.25,4.25
73,647,64.76%,24.02,-401,0.94218,1.74332,-1.88846,0.891,nan,1.858,33.2,2.55
74,647,64.76%,25.22,-346,-0.51852,0.57789,0,0.522,0.707,0.823,16.45,1.7
