Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,568,64.0%,102.97,-5,-0.07072,-0.14408,0,6.465,2.934,11.886,34.9,19.1
1,568,64.0%,98.51,3,-0.33047,-0.46228,0,5.701,4.548,9.347,34.8,29.35
2,568,64.0%,98.42,-3,0.5002,0.40806,0,5.921,16.685,11.664,39.9,39.5
3,568,64.0%,100.75,0,0.8844,-0.19495,0,8.247,1.544,11.042,43.45,14.9
4,568,64.04%,99.79,3,0.53573,-0.33936,-1.84383,4.749,0.541,10.862,43.4,29.55
5,568,64.04%,99.0,-1,1.11538,-0.70779,0,1.176,0.463,7.905,38.75,31.8
6,568,64.04%,98.49,-19,0.20528,-1.17632,0,4.876,0.673,12.604,35.5,13.35
7,568,64.04%,92.09,-14,-0.66178,-0.10092,0,2.767,0.577,6.714,34.5,21.55
8,568,64.04%,100.81,-24,-0.16626,-0.22839,0.33049,4.999,0.783,9.713,23.05,22.25
9,568,64.08%,95.35,-35,-0.8521,-1.61768,0,7.029,0.519,7.138,28.85,19.15
10,568,64.08%,94.98,-29,-1.07996,-0.73887,0,10.471,6.026,6.941,25.45,20.75
11,568,64.08%,93.99,-45,-0.44529,-1.30526,0,2.948,1.091,3.222,27.45,19.65
12,568,64.08%,93.92,-42,-1.11692,-0.86486,0,14.933,0.548,12.254,22.85,16.0
13,568,64.12%,91.97,-28,0.44526,-0.1449,0.16518,0.747,1.129,4.58,36.05,18.75
14,568,64.12%,86.7,-49,-1.00304,-1.12081,0,0.847,0.754,6.009,49.05,15.8
15,568,64.12%,93.58,-32,-1.1016,-1.06393,0,1.473,0.607,2.96,32.7,18.05
16,568,64.12%,92.48,-28,0.16264,-0.25088,0,5.255,9.288,12.52,35.85,23.55
17,568,64.12%,97.8,-7,0.86279,-0.51855,-1.81855,12.234,0.565,7.108,34.0,15.75
18,568,64.16%,93.37,-44,-0.53318,-0.7894,0,0.583,0.577,11.884,27.5,21.5
19,568,64.16%,90.26,-44,-0.13885,-0.17611,0,1.197,2.789,6.195,31.55,28.2
20,568,64.16%,90.15,-16,-1.09648,-0.83676,0,4.471,0.831,9.402,37.4,17.45
21,568,64.16%,95.95,-19,1.33504,0.87468,0,3.509,1.007,2.045,32.5,28.75
22,568,64.2%,95.02,-45,0.82876,-0.76164,138.23147,4.525,0.707,11.78,27.35,11.7
23,568,64.2%,94.08,-42,-0.3784,-1.30467,0,3.922,0.753,3.083,31.55,27.25
24,568,64.2%,83.33,-56,-0.79234,0.18543,0,1.209,0.527,4.32,47.55,26.6
25,568,64.2%,92.69,-71,0.07456,0.04166,0,0.848,0.761,4.679,32.2,10.15
26,568,64.24%,93.73,-63,-0.61598,-0.5971,-1.8671,0.674,0.815,6.139,22.8,11.55
27,568,64.24%,93.84,-46,0.36106,-0.56672,0,2.743,0.512,3.603,31.6,20.8
28,568,64.24%,89.67,-51,0.13593,-0.77021,0,1.805,0.577,3.884,32.4,25.35
29,568,64.24%,87.56,-66,-0.92852,-0.92406,0,1.961,0.478,2.213,26.5,19.8
30,568,64.24%,86.83,-49,-1.2089,-0.46527,0.50906,20.776,0.577,10.393,30.85,26.3
31,568,64.28%,94.72,-42,-0.34779,-0.37264,0,1.217,0.707,5.001,24.8,18.05
32,568,64.28%,90.84,-60,-0.40204,-0.73721,0,1.312,0.707,3.625,22.65,18.1
33,568,64.28%,79.81,-86,-0.291,-0.92346,0,1.222,0.507,0.971,31.85,31.85
34,568,64.28%,83.33,-63,-0.83723,-1.04695,0,5.936,0.707,3.797,48.65,22.2
35,568,64.32%,89.8,-57,-0.95846,-1.09058,0.01184,2.567,nan,5.83,27.4,21.15
36,568,64.32%,85.94,-67,-0.70164,-0.29601,0,1.206,0.837,1.134,33.8,24.0
37,568,64.32%,89.47,-49,0.21226,-1.03995,0,10.157,0.577,4.861,31.2,22.75
38,568,64.32%,69.78,-111,-0.99562,-1.34365,0,2.644,0.707,4.726,42.0,14.65
39,568,64.32%,68.34,-120,0.25738,-0.08362,-1.79118,2.487,0.83,1.73,44.6,22.6
40,568,64.36%,84.7,-97,1.05572,-0.32234,0,1.494,0.548,4.775,30.9,12.0
41,568,64.36%,82.02,-83,-1.51795,-0.94283,0,1.123,0.781,4.092,29.6,13.3
42,568,64.36%,72.55,-96,-0.68689,-0.70687,0,0.653,0.899,3.199,42.7,16.45
43,568,64.36%,89.69,-75,0.82456,0.23588,0,13.167,0.707,9.578,27.85,12.75
44,568,64.4%,90.58,-73,0.46891,-1.12171,66.60974,10.571,0.577,10.163,27.75,21.25
45,568,64.4%,81.24,-87,-1.16649,-0.54935,0,14.287,0.577,7.688,29.75,9.65
46,568,64.4%,60.03,-132,-0.77942,-1.18828,0,1.101,0.548,2.941,47.6,7.7
47,568,64.4%,51.26,-150,-0.73399,-1.19992,0,1.479,nan,1.507,41.85,14.3
48,568,64.44%,80.65,-84,0.17023,-0.23159,-1.88841,1.941,0.764,2.677,45.55,20.55
49,568,64.44%,86.05,-48,-0.98772,0.85622,0,0.456,0.707,4.219,29.8,4.4
50,568,64.44%,82.94,-59,-1.06255,0.29912,0,1.113,0.577,2.875,43.55,12.7
51,568,64.44%,69.88,-294,-0.65686,4.31635,0,2.993,0.707,3.695,57.8,18.65
52,568,64.44%,71.16,-280,-0.49297,-0.8163,0.70239,13.581,0.548,7.046,38.95,18.2
53,568,64.48%,73.44,-245,-1.66812,-1.36979,0,1.935,5.861,4.094,47.35,11.55
54,568,64.48%,84.99,-235,-0.80749,-0.86921,0,0.762,0.577,4.473,28.8,8.5
55,568,64.48%,84.18,-256,-0.5646,1.7944,0,1.582,0.666,6.656,35.2,23.1
56,568,64.48%,87.83,-312,-0.07921,0.08946,0,0.501,0.548,1.513,24.4,21.75
57,568,64.52%,60.64,-346,-0.83051,-1.17031,-0.13068,0.79,0.577,2.045,40.35,10.65
58,568,64.52%,46.38,-368,1.2862,-0.89159,0,0.576,0.577,3.625,31.4,8.75
59,568,64.52%,60.52,-336,-0.05848,-0.66047,0,0.902,nan,1.6,46.75,25.75
60,568,64.52%,41.14,-373,3.48759,-0.15447,0,1.562,0.707,2.833,57.95,7.4
61,568,64.52%,20.92,-410,-1.10629,-1.06172,-1.76166,2.612,0.577,1.472,16.75,7.0
62,568,64.56%,41.03,-326,-1.20202,-0.73315,0,0.715,0.577,4.879,38.85,9.65
63,568,64.56%,76.0,-361,-0.18549,-1.83027,0,1.844,0.707,7.235,43.6,19.85
64,568,64.56%,65.14,-389,-1.63802,-1.29634,0,2.187,0.548,1.439,67.2,13.6
65,568,64.56%,26.9,-440,-0.56097,-0.4379,0,0.834,nan,0.82,13.15,4.0
66,568,64.6%,29.21,-440,-0.25859,-1.4459,42.74077,3.925,2.603,1.782,32.35,13.55
67,568,64.6%,74.41,-360,-0.5023,-0.79406,0,0.603,0.707,1.811,49.0,11.45
68,568,64.6%,63.0,-407,0.44008,-1.12839,0,3.786,0.577,2.481,33.7,12.5
69,568,64.6%,72.67,-408,-1.17657,-0.48655,0,0.587,0.535,1.891,37.9,14.4
70,568,64.64%,79.46,-427,-1.0275,-1.12654,-1.90783,0.5,0.707,2.482,27.4,13.5
71,568,64.64%,81.44,-393,-0.27262,-1.03434,0,0.509,0.577,1.684,20.95,13.95
72,568,64.64%,50.92,-441,0.75364,-0.03293,0,3.043,1.444,6.805,47.5,8.7
73,568,64.64%,36.43,-450,0.22041,-0.49817,0,0.525,nan,2.476,23.45,5.05
74,568,64.64%,45.63,-464,1.10983,-1.14552,0.91223,0.581,nan,7.35,20.55,12.3
75,568,64.68%,48.69,-458,-1.14867,-0.91126,0,0.653,0.684,4.524,30.15,9.65
76,568,64.68%,42.78,-441,-1.43612,-1.35306,0,0.587,nan,0.614,31.25,7.9
77,568,64.68%,47.88,-429,-1.0214,-0.97462,0,0.549,0.74,0.741,47.3,9.5
78,568,64.68%,75.34,-404,0.51721,-1.02862,0,0.679,1.036,0.603,39.05,20.05
79,568,64.72%,66.02,-419,-1.37297,-0.72003,-0.26336,0.657,nan,1.316,50.35,14.25
80,568,64.72%,58.48,-402,0.19873,0.2232,0,0.619,0.657,0.703,46.65,16.75
81,568,64.72%,82.75,-390,-1.35208,0.12623,0,0.511,0.577,3.015,25.45,17.9
82,568,64.72%,79.01,-343,-1.29494,-1.58988,0,3.488,7.989,1.734,31.95,14.7
83,568,64.72%,43.99,-491,-0.67748,-0.93265,-1.72989,0.889,0.548,0.83,41.65,15.05
84,568,64.76%,29.15,-499,-1.39476,-0.70087,0,2.537,0.581,1.763,17.65,13.6
85,568,64.76%,33.6,-496,-0.7764,-0.37459,0,1.508,nan,1.141,14.25,8.15
86,568,64.76%,33.48,-513,-1.00105,-1.06241,0,0.518,0.548,1.269,23.65,7.95
87,568,64.76%,31.54,-473,-0.31753,-0.01302,0,0.979,nan,0.637,11.0,3.1
88,568,64.8%,27.2,-492,-0.40108,-0.82826,30.81008,0.566,0.707,1.011,11.35,5.5
89,568,64.8%,38.84,-462,-0.57323,-0.00806,0,0.554,0.707,0.772,17.15,5.35
90,568,64.8%,46.44,-419,-1.193,1.36277,0,0.842,0.577,2.983,18.35,10.35
91,568,64.8%,57.42,-422,-0.04321,2.28127,0,0.5,0.577,0.789,38.6,28.65
92,568,64.84%,33.37,-485,-0.97016,-1.02566,-1.92541,0.596,nan,2.119,15.3,8.05
93,568,64.84%,59.5,-421,-1.18845,-1.15773,0,1.52,0.485,1.903,54.3,19.9
94,568,64.84%,79.49,-369,-0.178,-0.95601,0,2.357,0.623,1.598,35.15,20.75
95,568,64.84%,79.92,-445,-0.13836,-1.00587,0,0.574,0.707,12.3,36.55,19.2
96,568,64.84%,40.79,-538,-0.73473,-0.14187,1.14062,0.593,nan,0.602,37.75,6.2
97,568,64.88%,31.15,-570,-0.15978,-0.63817,0,0.531,0.707,4.935,14.45,6.0
98,568,64.88%,36.64,-547,-1.14244,-1.08114,0,0.63,0.945,5.097,20.15,4.3
99,568,64.88%,54.15,-491,-0.98109,-1.28107,0,0.592,0.506,0.778,30.35,12.8
