Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,779,64.0%,101.51,-1,1.10003,-0.37508,0,4.417,5.06,14.642,41.35,17.45
1,779,64.0%,100.75,-1,1.15367,0.34394,0,22.53,18.054,14.189,50.45,31.7
2,779,64.0%,98.9,-10,-0.2098,-0.58977,0,3.771,4.806,10.409,32.1,26.75
3,779,64.04%,100.13,8,1.4194,-0.33521,0.05178,12.807,0.788,8.842,46.05,22.2
4,779,64.04%,94.02,-1,-0.04986,-0.24606,0,4.627,1.324,6.511,59.8,30.8
5,779,64.04%,94.94,0,0.76131,0.2056,0,2.497,1.207,14.314,43.7,21.7
6,779,64.08%,98.73,11,6.97129,-1.04389,-1.89523,3.62,0.583,6.427,61.7,14.5
7,779,64.08%,90.91,-15,-0.07124,0.93881,0,1.559,0.488,8.758,44.2,25.6
8,779,64.08%,92.39,-9,-0.82944,-0.04639,0,7.612,7.165,8.276,37.15,21.15
9,779,64.08%,93.92,-28,-0.45303,-0.58954,-1.7241,3.284,nan,7.692,31.5,17.5
10,779,64.12%,91.26,-13,0.02253,-0.63841,0,5.591,0.418,7.624,41.1,17.05
11,779,64.12%,98.66,-11,-0.93468,-0.43023,0,1.856,0.548,8.208,21.05,16.75
12,779,64.12%,93.61,-17,-0.64118,-0.0008,1.34495,2.928,nan,11.428,38.2,35.3
13,779,64.16%,98.83,-58,4.85402,5.60006,0,6.2,0.548,6.426,66.95,28.25
14,779,64.16%,93.28,-40,-0.40896,-0.80927,0,1.385,0.955,4.69,40.45,22.3
15,779,64.16%,87.63,-60,-0.82015,-0.88908,0,0.756,1.109,11.119,46.55,22.4
16,779,64.2%,95.32,-70,-0.5574,-0.46668,16.80269,4.624,15.437,6.287,27.0,17.2
17,779,64.2%,88.46,-77,-0.25258,-0.07829,0,9.6,0.53,5.473,42.65,39.4
18,779,64.2%,87.23,-65,-0.26797,0.49408,0,0.559,0.957,4.71,46.4,17.0
19,779,64.24%,81.84,-68,-1.16625,-1.29067,-0.73937,4.597,0.707,6.026,57.45,26.15
20,779,64.24%,76.99,-91,-1.32132,-0.95745,0,3.887,0.707,3.41,58.35,27.3
21,779,64.24%,88.12,-62,1.07514,-0.46784,0,0.747,nan,9.856,39.65,13.15
22,779,64.28%,89.49,-60,-0.56489,0.07506,-1.98499,1.72,0.548,5.866,36.85,13.15
23,779,64.28%,93.25,-91,-0.93132,4.21376,0,8.229,21.768,3.541,31.6,22.35
24,779,64.28%,87.03,-114,-1.02813,-0.97862,0,6.409,1.245,11.962,35.0,22.1
25,779,64.28%,89.98,-71,-0.38334,-0.18127,-1.45086,0.954,0.548,4.828,24.6,14.15
26,779,64.32%,89.9,-78,-0.84001,-1.00602,0,1.969,0.6,5.687,33.1,15.5
27,779,64.32%,85.36,-97,-0.85622,-0.71341,0,3.006,2.343,7.947,35.35,30.05
28,779,64.32%,82.26,-100,-0.15783,-1.13209,3.72426,12.534,0.492,6.045,48.9,17.45
29,779,64.36%,80.25,-145,-0.57684,-0.83508,0,0.71,1.036,2.742,36.45,17.9
30,779,64.36%,90.22,-102,-0.64472,0.61339,0,22.695,0.707,9.325,23.7,17.8
31,779,64.36%,82.67,-111,-0.66871,-0.73785,0,5.725,0.548,2.787,38.1,10.25
32,779,64.4%,68.37,-155,-1.11845,-0.91886,5.96721,10.051,0.577,10.046,41.65,12.4
33,779,64.4%,87.36,-124,-0.87651,-0.2605,0,2.562,0.707,3.45,30.3,20.25
34,779,64.4%,82.29,-113,-1.23655,-0.52344,0,24.555,57.32,8.153,32.8,18.6
35,779,64.44%,74.46,-152,-1.17862,-0.65271,-1.25346,2.517,nan,2.753,36.9,17.1
36,779,64.44%,79.36,-139,-0.67649,-0.70527,0,5.23,0.548,6.245,28.0,18.6
37,779,64.44%,90.41,-117,-0.04057,-0.99258,0,0.54,nan,2.515,26.95,4.4
38,779,64.44%,80.13,-121,-1.2232,0.17334,-2.00324,3.843,0.707,7.294,35.95,6.95
39,779,64.48%,55.1,-141,-0.03325,-0.99549,0,2.058,0.577,1.31,31.5,8.95
