Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,624,64.0%,104.47,-10,0.01944,-0.5112,0,12.934,1.229,8.759,48.8,31.9
1,624,64.0%,99.06,-3,0.05853,-0.42929,0,18.999,1.396,15.958,33.35,11.6
2,624,64.0%,100.16,0,1.66497,-0.17221,0,6.127,5.048,8.563,50.75,19.1
3,624,64.0%,100.69,5,0.79729,-0.08472,0,19.13,8.913,14.509,40.7,25.55
4,624,64.04%,87.72,0,0.85937,-0.12564,152.23313,1.368,1.862,6.727,59.9,25.9
5,624,64.04%,94.5,-6,0.57766,-0.81107,0,6.359,0.548,9.991,45.0,19.55
6,624,64.04%,93.98,-5,0.32635,-1.00495,0,14.45,0.464,7.917,52.3,16.95
7,624,64.04%,99.16,-5,1.73542,-0.59109,0,4.416,14.326,11.646,41.85,41.85
8,624,64.08%,97.07,-7,-0.19581,-0.48484,73.6111,1.0,0.784,4.212,45.35,17.95
9,624,64.08%,96.29,-12,-0.82198,-0.61901,0,0.822,0.885,4.602,22.3,12.85
10,624,64.08%,93.75,-17,0.23616,-0.64326,0,1.924,0.715,6.634,40.35,22.0
11,624,64.08%,94.55,-11,-0.42882,-0.915,0,1.336,1.312,6.188,33.85,26.3
12,624,64.12%,94.53,-13,-0.40386,-0.93264,47.40823,2.164,0.466,4.484,33.7,25.55
13,624,64.12%,95.42,-23,-0.84626,-0.79851,0,6.52,0.577,13.315,21.45,18.35
14,624,64.12%,95.29,-14,-0.56712,-0.27301,0,1.486,0.548,6.927,33.0,18.65
15,624,64.12%,92.04,-21,0.62161,0.48033,0,1.728,1.275,6.326,42.6,25.2
16,624,64.16%,95.27,-35,-0.63359,-0.45857,34.31022,1.68,0.597,4.21,30.95,22.05
17,624,64.16%,95.97,-52,-0.84096,-0.41007,0,14.496,0.94,6.471,20.35,12.6
18,624,64.16%,94.74,-75,-0.45162,-0.80236,0,1.059,0.535,5.315,20.55,15.05
19,624,64.16%,95.61,-57,-0.82132,-0.70889,0,2.657,0.894,4.17,21.8,14.4
20,624,64.2%,94.4,-53,-0.75408,-0.33157,26.45421,0.961,0.707,9.014,29.65,26.6
21,624,64.2%,84.08,-48,-0.53679,-0.1737,0,6.116,0.748,8.124,49.55,47.25
22,624,64.2%,85.02,-72,-0.98573,-0.57338,0,13.94,0.957,7.39,35.6,25.5
23,624,64.2%,83.91,-51,-1.31326,-0.99411,0,1.779,1.502,5.027,36.95,9.55
