Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,592,64.0%,105.09,-3,-0.11315,-0.28585,0,15.628,3.691,9.16,44.7,26.45
1,592,64.0%,100.8,-2,1.76886,-0.05217,0,4.215,2.155,5.726,42.2,41.9
2,592,64.0%,101.12,-11,1.31779,-0.3543,0,4.647,1.134,11.741,36.8,31.95
3,592,64.0%,98.17,9,-0.00468,0.29807,0,9.144,16.212,11.506,44.3,19.25
4,592,64.04%,95.73,-9,-1.00692,-0.21298,-0.21993,4.44,2.467,7.611,29.5,17.3
5,592,64.04%,99.42,6,0.26705,-0.10924,0,10.533,25.431,5.922,42.0,33.1
6,592,64.04%,97.6,-8,-0.88833,-1.05386,0,19.477,1.551,16.386,32.7,22.0
7,592,64.04%,95.16,-40,-0.39423,-0.59502,0,1.776,1.218,7.741,34.0,24.4
8,592,64.08%,96.15,-40,-0.77308,0.19476,-1.95909,4.455,11.196,7.726,28.15,21.15
9,592,64.08%,96.04,-38,-0.63817,-0.31114,0,3.558,0.698,2.539,27.4,26.05
10,592,64.08%,94.98,-44,-0.40116,-0.8514,0,5.47,0.627,3.263,33.15,13.6
11,592,64.08%,95.85,-39,-0.48898,-0.22983,0,7.188,0.548,9.401,29.4,16.3
12,592,64.08%,94.55,-26,-0.4885,0.97357,-1.48705,18.848,1.201,11.99,20.75,19.45
13,592,64.12%,97.31,-42,-0.29489,-1.31046,0,3.659,0.577,9.591,27.95,16.3
14,592,64.12%,97.72,-40,-0.13803,-0.74003,0,4.689,0.718,13.063,27.0,23.15
15,592,64.12%,95.91,-44,-0.82006,-0.3593,0,0.838,0.548,9.054,28.5,16.0
16,592,64.12%,93.77,-45,-0.05415,-0.24673,4.41856,0.976,0.71,2.545,34.4,31.7
17,592,64.16%,94.0,-53,-1.07228,-0.64395,0,0.849,0.548,13.701,35.65,19.65
18,592,64.16%,92.85,-74,-0.74578,0.18417,0,6.931,0.548,6.915,25.35,17.05
19,592,64.16%,96.03,-49,-0.30333,-1.04659,0,2.955,10.216,8.793,28.45,24.95
20,592,64.16%,93.32,-93,-1.0647,0.71009,0,11.207,11.452,11.091,32.15,27.8
21,592,64.2%,91.64,-156,-1.01264,-1.02421,3.87845,9.293,5.056,7.093,32.45,23.05
22,592,64.2%,83.76,-164,-1.07076,-1.00654,0,0.969,nan,5.116,39.65,18.95
23,592,64.2%,89.09,-131,-0.69636,-0.8665,0,2.213,0.577,4.584,38.3,21.7
24,592,64.2%,90.43,-146,-0.23996,-0.72793,0,24.343,0.553,10.797,28.25,14.25
25,592,64.24%,92.34,-141,-1.0414,0.69133,-1.53259,0.696,0.552,5.745,24.5,18.9
26,592,64.24%,89.89,-141,-0.06075,0.68035,0,2.201,0.577,3.697,30.75,23.45
27,592,64.24%,80.17,-134,-1.09467,-1.09819,0,1.02,0.548,4.145,49.2,31.85
28,592,64.24%,90.21,-136,0.06831,-0.85612,0,1.067,0.744,2.316,34.3,18.2
29,592,64.24%,90.17,-146,-0.63786,-0.3612,-1.94623,5.613,8.759,5.398,29.2,20.25
30,592,64.28%,89.45,-149,-0.80935,-0.30246,0,4.46,0.707,2.991,33.5,16.85
31,592,64.28%,63.59,-164,-0.4286,-0.88808,0,3.104,4.395,3.206,32.5,10.5
32,592,64.28%,67.7,-141,1.02265,-0.44413,0,9.244,0.588,5.83,47.25,21.45
33,592,64.28%,81.52,-148,-1.17808,-0.85086,-0.08978,0.893,0.816,3.66,40.9,15.75
