Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,585,64.0%,101.13,-6,1.99278,0.07667,0,9.274,25.722,7.743,49.7,31.35
1,585,64.0%,103.26,7,0.01376,0.22269,0,7.524,1.197,12.09,39.6,23.8
2,585,64.0%,99.97,4,1.23001,-0.49489,0,13.429,36.749,12.52,38.7,16.8
3,585,64.0%,99.23,-10,0.09434,-0.40229,0,15.033,1.798,13.881,34.85,33.35
4,585,64.04%,95.76,-5,-0.19645,0.6087,-0.96527,5.626,0.982,7.795,38.65,21.75
5,585,64.04%,98.92,5,0.28582,-0.60414,0,3.451,0.71,7.307,52.25,32.45
6,585,64.04%,97.11,-9,-0.79307,0.15981,0,5.466,0.467,11.542,27.3,21.65
7,585,64.04%,100.07,4,-0.65465,-0.99116,0,1.521,0.636,4.916,29.25,18.35
8,585,64.04%,94.11,-28,-0.54367,-0.56365,-1.97089,0.701,0.753,10.649,35.05,19.15
9,585,64.08%,82.92,-45,-1.13351,-1.42309,0,12.609,0.551,7.611,56.1,20.85
10,585,64.08%,94.42,-28,-0.44414,-0.03017,0,0.725,1.438,4.447,35.75,17.35
11,585,64.08%,91.95,-10,-0.08757,0.29997,0,1.214,1.157,6.648,35.9,18.9
12,585,64.08%,90.28,-16,-0.23499,-0.35146,0.8073,6.571,0.52,12.237,51.8,47.6
13,585,64.12%,97.31,-30,0.04441,-0.7717,0,3.473,2.313,11.392,33.7,23.25
14,585,64.12%,91.89,-40,-0.61625,-0.84675,0,4.851,0.627,7.719,32.8,18.85
15,585,64.12%,97.29,-37,-1.06115,-0.43745,0,1.933,0.744,4.77,19.7,17.6
16,585,64.12%,96.86,-33,-0.51106,-0.82036,0,1.443,0.867,4.398,28.7,20.5
17,585,64.16%,95.19,-52,-0.09819,-1.33222,5.79983,3.269,0.548,5.08,29.55,12.0
18,585,64.16%,95.15,-57,-0.01865,0.50442,0,1.936,5.14,8.723,25.45,19.55
19,585,64.16%,93.08,-75,-0.49829,-0.29371,0,1.612,0.577,6.986,23.35,15.5
20,585,64.16%,89.74,-78,-1.12303,0.21116,0,13.197,nan,7.073,26.15,14.45
21,585,64.2%,93.89,-38,-0.98462,-0.45033,-1.70226,10.972,1.279,8.042,26.85,22.5
22,585,64.2%,86.08,-69,-0.87689,-1.06535,0,2.482,0.548,6.109,36.55,22.6
23,585,64.2%,88.55,-64,0.86401,0.49909,0,11.678,0.577,5.745,39.85,28.45
24,585,64.2%,93.58,-59,-0.18131,-0.09779,0,10.699,nan,6.332,27.45,19.95
25,585,64.2%,91.37,-54,-0.52658,-0.40582,-1.65819,2.503,0.626,3.89,25.8,20.35
26,585,64.24%,93.36,-37,-0.65749,1.69272,0,15.684,27.748,7.314,22.5,22.5
27,585,64.24%,90.24,-77,-0.71554,-0.5543,0,12.663,0.752,6.981,34.4,21.85
