Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,542,64.0%,106.0,-4,0.68556,-0.31863,0,11.593,6.421,13.721,42.35,30.45
1,542,64.0%,101.59,-3,-0.59639,-0.39208,0,7.921,1.307,11.305,35.85,28.05
2,542,64.0%,100.07,-2,-0.47928,-0.5018,0,14.52,5.158,11.199,36.5,25.5
3,542,64.0%,100.21,0,0.50989,-0.79157,0,16.983,15.766,9.319,36.15,30.05
4,542,64.0%,98.86,-2,0.13904,-0.6425,-1.79196,2.791,2.023,11.77,33.45,20.35
5,542,64.04%,94.49,-6,-0.3645,-0.5359,0,4.53,0.548,7.08,29.6,17.5
6,542,64.04%,94.97,-6,-0.70753,-0.76835,0,10.274,0.563,6.025,33.6,15.15
7,542,64.04%,97.21,-12,-0.29956,-1.02985,0,17.294,0.521,14.115,31.1,21.6
8,542,64.04%,95.88,-16,0.18718,0.42373,0,9.895,0.437,9.548,33.4,16.9
9,542,64.08%,98.8,2,-0.08538,-0.16826,-0.25823,2.666,1.201,3.78,45.35,29.6
10,542,64.08%,89.31,-22,-1.12786,-0.46611,0,1.936,0.756,6.013,36.15,34.45
11,542,64.08%,89.54,-16,-0.18501,-1.10983,0,10.646,0.646,7.67,38.5,15.5
12,542,64.08%,95.38,-5,-0.48798,0.54157,0,0.778,0.689,9.846,38.45,19.35
13,542,64.08%,95.82,-33,-0.05427,0.94211,1.37664,9.061,0.577,5.628,33.4,31.0
14,542,64.12%,97.36,-23,-0.1733,-0.35149,0,5.549,15.569,11.081,27.05,24.85
15,542,64.12%,96.28,-26,-0.05132,-1.12727,0,16.488,0.548,10.519,33.3,27.8
16,542,64.12%,94.34,-37,-0.48472,-0.6818,0,0.894,0.548,4.293,25.2,23.4
17,542,64.12%,93.2,-48,-0.47046,-0.7738,0,1.001,0.577,13.194,33.9,25.9
18,542,64.16%,90.45,-21,-0.63185,-0.45874,-1.96695,10.762,3.221,7.709,35.5,28.4
19,542,64.16%,90.69,-39,-0.34799,-0.28758,0,0.793,0.577,6.029,40.6,13.75
20,542,64.16%,92.41,-20,0.7429,-0.13934,0,8.138,1.396,10.897,37.75,17.45
21,542,64.16%,89.97,-23,-1.02486,-0.86487,0,9.725,0.577,5.232,28.15,22.35
22,542,64.16%,95.29,-40,-0.45989,0.65199,0,5.742,0.536,7.491,29.85,22.85
