Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,720,64.0%,100.38,1,-0.42349,0.16471,0,5.342,3.98,9.794,39.45,22.25
1,720,64.0%,100.23,0,0.56451,0.2446,0,6.326,0.831,11.226,39.2,36.8
2,720,64.0%,98.21,-8,1.17876,0.02368,0,5.043,5.285,10.722,46.4,22.55
3,720,64.04%,100.26,7,0.45801,-0.48256,-1.99311,17.503,0.935,11.534,35.45,11.15
4,720,64.04%,94.83,-14,-0.17791,-0.6074,0,1.071,0.665,7.987,28.9,21.55
5,720,64.04%,96.36,-10,-0.68596,0.27554,0,5.463,1.18,7.214,36.7,20.7
6,720,64.04%,95.25,-37,1.35397,-0.26026,13.15835,3.775,1.432,9.948,42.15,22.4
7,720,64.08%,96.48,-22,-0.76786,-0.92646,0,13.25,1.61,10.628,34.65,21.55
8,720,64.08%,91.39,-38,-0.87628,-0.87385,0,4.922,0.577,6.134,37.5,30.15
9,720,64.08%,91.06,-26,-0.63277,0.39947,0,3.951,0.535,4.449,38.05,14.8
10,720,64.12%,98.13,-18,-0.87957,-0.65761,-1.8905,13.505,0.577,8.156,28.9,10.5
11,720,64.12%,95.48,-56,-0.70887,-0.10921,0,4.945,1.011,7.362,24.95,15.4
12,720,64.12%,96.6,-22,-0.19632,-0.69419,0,6.081,0.917,8.888,24.35,13.3
13,720,64.12%,95.1,-42,0.43123,-0.82812,4.16217,1.298,0.577,10.178,29.85,15.95
14,720,64.16%,90.2,-39,-0.33858,-1.03603,0,2.06,0.577,8.571,49.05,15.6
15,720,64.16%,95.57,-45,-0.00254,-0.61059,0,2.556,nan,6.716,30.1,22.15
16,720,64.16%,95.59,-52,-0.11192,-0.82402,0,7.202,0.532,9.821,22.15,15.85
17,720,64.2%,95.17,-31,-0.39771,-0.75871,-1.6688,1.843,0.5,4.13,30.65,26.65
18,720,64.2%,93.75,-41,0.01754,0.00745,0,0.838,nan,5.221,25.8,11.45
19,720,64.2%,89.72,-61,-0.7849,-0.54064,0,5.677,0.957,5.376,39.95,27.9
20,720,64.2%,82.35,-74,-1.29391,-0.62879,1.21676,8.098,1.414,4.858,45.8,23.15
21,720,64.24%,91.69,-55,-0.70016,-0.02575,0,3.48,0.548,6.628,32.05,18.6
22,720,64.24%,80.95,-72,-0.36089,0.29521,0,2.922,0.535,1.824,47.85,23.85
23,720,64.24%,88.82,-70,-0.95852,-0.61961,0,1.032,1.709,7.565,37.75,14.15
24,720,64.28%,83.32,-65,-0.97187,-1.50944,-1.28788,6.103,0.491,4.132,44.45,25.55
