Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,593,64.0%,102.6,1,-0.06969,-0.04202,0,4.978,7.43,12.231,38.4,24.2
1,593,64.0%,98.73,3,-0.27819,-0.66525,0,12.399,1.053,10.735,39.0,36.2
2,593,64.0%,98.54,3,0.08336,0.09648,0,4.003,4.597,9.227,33.05,31.75
3,593,64.0%,102.78,2,1.88753,0.18071,0,12.409,1.237,11.799,44.7,20.6
4,593,64.04%,100.94,-3,1.61012,-1.40857,-0.08251,3.611,0.64,8.739,45.1,22.15
5,593,64.04%,97.53,-18,-0.68816,-0.4053,0,4.713,2.577,8.153,23.5,19.4
6,593,64.04%,98.76,-15,-0.7962,-0.75693,0,4.649,0.578,9.616,24.5,12.45
7,593,64.04%,93.53,-22,-0.80687,-1.10154,0,12.707,11.692,11.507,30.8,17.7
8,593,64.08%,96.57,-5,-0.70386,-0.16103,-1.93008,5.87,0.577,7.748,26.9,16.35
9,593,64.08%,93.06,-16,-0.55895,-0.25833,0,1.785,0.707,8.116,31.4,25.4
10,593,64.08%,96.26,-5,0.6329,0.2118,0,2.815,0.792,2.865,40.55,29.15
11,593,64.08%,94.52,-17,0.34135,-0.72524,0,3.619,0.535,4.948,40.3,21.4
12,593,64.08%,95.47,-11,-0.97252,-0.47718,-1.62195,4.859,0.902,7.038,34.25,21.55
13,593,64.12%,97.21,1,-0.30646,-0.4811,0,7.846,0.623,4.205,34.7,27.85
14,593,64.12%,96.98,-14,-0.0305,-0.86391,0,3.277,0.577,10.252,26.65,20.45
15,593,64.12%,91.79,-2,0.14994,-0.97718,0,6.032,0.577,5.862,49.05,37.0
16,593,64.12%,91.82,-4,0.0401,-0.21445,2.51041,0.786,0.577,6.637,43.25,17.6
17,593,64.16%,97.03,-40,0.7821,0.09518,0,6.637,1.862,10.871,41.4,27.0
18,593,64.16%,93.64,-32,-0.36446,-0.06276,0,1.123,2.121,5.275,28.0,27.05
19,593,64.16%,95.68,-37,-0.64613,0.69539,0,2.495,0.577,4.244,26.9,15.3
20,593,64.16%,90.68,-53,-0.49439,-0.3302,0,12.461,0.548,6.155,26.6,17.5
21,593,64.2%,90.84,-29,-1.07464,-0.7903,7.77864,0.766,0.577,5.729,27.35,19.85
22,593,64.2%,90.11,-22,-0.86907,-0.24346,0,12.814,0.889,8.249,30.55,22.15
23,593,64.2%,90.06,-42,-0.93037,-1.11936,0,7.259,0.535,7.686,31.0,23.9
24,593,64.2%,93.96,-36,-0.19696,-0.46471,0,3.387,0.548,6.477,28.65,18.25
25,593,64.24%,85.45,-47,-0.51358,-0.0044,-1.1927,2.21,1.185,11.969,36.9,32.35
26,593,64.24%,86.61,-62,-0.27663,-0.13563,0,15.475,0.481,6.821,45.4,27.05
27,593,64.24%,75.52,-52,-0.58113,-1.15408,0,4.1,0.577,2.52,42.7,32.5
