Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,714,64.0%,102.33,-10,0.65628,-0.37944,0,11.382,3.026,8.4,36.2,22.35
1,714,64.0%,99.66,-2,-0.29591,0.25236,0,16.87,7.958,11.312,32.8,28.85
2,714,64.0%,98.95,-4,-0.64562,-0.87784,0,12.967,11.564,15.133,28.85,23.1
3,714,64.0%,100.53,0,0.35992,1.82752,-2.00559,2.95,2.637,10.278,40.15,26.5
4,714,64.04%,100.76,-4,-0.26639,0.63981,0,5.832,1.368,6.816,29.95,19.0
5,714,64.04%,97.19,-6,-1.04113,0.4495,0,13.286,0.648,5.965,27.0,18.85
6,714,64.04%,96.09,-7,0.27739,-0.36786,0,22.465,1.856,9.383,31.95,12.55
7,714,64.08%,88.24,-12,-0.87769,-1.32333,354.48875,3.348,2.686,6.678,53.6,37.2
8,714,64.08%,87.61,-7,-0.72226,-0.66979,0,2.738,1.524,6.086,37.3,22.7
9,714,64.08%,94.32,-12,-0.71976,-0.0569,0,0.982,0.548,8.468,37.4,31.5
10,714,64.08%,93.6,-28,0.06802,-0.11719,-2.00534,12.018,1.075,9.482,33.05,16.55
11,714,64.12%,95.48,-22,-0.03815,-0.44932,0,2.188,0.589,5.585,38.15,19.45
12,714,64.12%,94.82,3,0.5173,0.11339,0,1.044,1.039,5.18,41.4,20.65
13,714,64.12%,96.8,-20,-0.27857,-0.83858,0,16.102,34.465,7.754,30.15,21.35
14,714,64.16%,100.24,-38,-0.78268,-1.05392,174.73526,3.955,0.548,4.483,25.75,15.45
15,714,64.16%,92.38,-52,0.1349,-0.13305,0,1.26,2.963,9.984,29.6,13.35
16,714,64.16%,90.2,-45,-0.40628,-0.42348,0,6.349,0.707,5.209,38.45,34.7
17,714,64.16%,90.86,-56,0.07784,0.45337,-2.00484,5.039,0.707,3.078,36.4,14.55
18,714,64.2%,93.36,-34,-0.59691,-0.66959,0,8.607,0.957,6.44,22.6,19.05
19,714,64.2%,95.79,-45,-0.35613,-0.76164,0,7.349,0.707,10.279,23.1,18.3
20,714,64.2%,82.71,-27,-1.36928,-1.20168,0,14.721,2.669,6.265,33.2,26.15
21,714,64.24%,93.83,-31,-0.65024,-0.5246,114.81935,4.315,1.058,7.521,23.1,18.55
22,714,64.24%,92.5,-84,-0.78139,7.06055,0,10.606,1.799,6.628,28.35,22.25
23,714,64.24%,87.23,-80,-0.48403,-0.48465,0,3.483,0.496,4.336,32.85,16.6
24,714,64.24%,92.23,-78,-1.03133,-0.60637,-2.00408,2.52,nan,8.354,25.7,16.65
25,714,64.28%,87.39,-78,-0.24758,-0.84978,0,1.97,0.54,5.298,32.6,14.55
26,714,64.28%,91.22,-80,-0.68481,-1.10893,0,0.598,0.548,11.417,25.7,11.75
27,714,64.28%,85.2,-93,-1.02826,-1.17096,0,1.17,nan,2.199,35.65,5.95
