Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,511,64.0%,102.12,-10,0.89354,0.41426,0,12.01,5.279,10.688,44.25,25.05
1,511,64.0%,99.85,-5,-0.21829,0.02247,0,12.911,1.957,8.902,33.1,23.15
2,511,64.0%,101.25,-12,0.05051,-0.97454,0,19.49,18.964,12.643,33.95,33.95
3,511,64.0%,98.81,-7,0.10834,-0.0872,0,10.848,14.445,8.684,41.3,33.4
4,511,64.0%,102.77,3,-0.48631,0.78415,4.46683,11.486,0.707,14.025,33.15,26.75
5,511,64.04%,98.23,-10,-0.54888,0.34634,0,3.135,1.497,10.31,37.8,23.05
6,511,64.04%,94.29,-6,-0.93082,-1.14972,0,7.091,14.297,11.947,37.05,18.05
7,511,64.04%,96.03,8,-0.54347,-0.88563,0,6.878,1.413,7.899,29.25,22.35
8,511,64.04%,98.99,6,-0.36688,-0.89904,0,2.929,1.625,10.879,23.7,17.2
9,511,64.04%,96.95,-5,-0.64932,-0.30771,-0.06919,6.718,0.548,6.701,23.75,19.3
10,511,64.08%,91.07,-11,-0.983,-0.51718,0,1.863,0.5,3.58,34.15,29.55
11,511,64.08%,89.54,-7,-1.05564,-0.19381,0,2.745,2.484,2.937,34.0,25.95
12,511,64.08%,93.18,-23,-0.70683,1.07866,0,2.918,2.054,4.485,45.9,15.4
13,511,64.08%,93.64,-25,-1.02964,-0.25263,0,8.729,0.632,6.543,25.55,19.4
14,511,64.08%,95.06,-27,-0.74166,-0.54116,-1.42837,7.616,0.548,4.031,33.75,14.0
15,511,64.12%,92.9,-11,-0.47897,-0.76571,0,13.306,3.393,8.849,31.75,20.1
16,511,64.12%,94.89,-39,-0.44771,1.2479,0,1.246,0.707,8.345,35.3,15.9
17,511,64.12%,94.9,-54,-0.86946,-0.89706,0,2.88,2.078,8.845,25.7,12.5
18,511,64.12%,94.09,-51,-1.0039,-0.01628,0,7.346,5.362,5.651,22.6,18.8
19,511,64.12%,94.19,-56,0.14544,-0.6679,-1.92836,1.648,0.548,7.913,30.25,15.9
20,511,64.16%,95.3,-42,0.40063,-0.48873,0,5.981,nan,4.538,28.55,17.5
21,511,64.16%,95.21,-32,-0.83159,-0.50923,0,14.147,0.833,7.545,23.1,14.65
22,511,64.16%,97.13,-32,0.96661,-0.19609,0,8.022,0.707,3.518,25.1,17.2
23,511,64.16%,97.28,-69,-0.07807,1.10535,0,0.75,1.285,6.8,26.4,14.55
24,511,64.2%,96.79,-60,-0.64217,-0.51654,-1.98421,0.894,0.84,4.73,20.25,13.1
25,511,64.2%,88.26,-94,-0.98098,-1.47763,0,1.222,0.493,2.194,34.6,16.1
26,511,64.2%,83.72,-87,-0.28579,-1.16568,0,1.783,5.984,10.139,44.0,17.65
27,511,64.2%,96.62,-65,-0.44396,0.61964,0,2.908,4.598,6.521,19.55,13.4
28,511,64.2%,89.68,-78,-0.6128,-0.53745,0,1.733,0.5,4.647,26.35,19.0
29,511,64.24%,91.44,-84,-0.56925,-0.0571,-1.63252,3.146,0.042,2.277,26.7,18.25
30,511,64.24%,75.57,-107,-1.08572,-0.97211,0,18.364,0.731,9.057,45.0,44.6
31,511,64.24%,69.84,-119,-0.69455,-0.56765,0,0.566,0.577,5.176,47.8,24.9
32,511,64.24%,84.49,-78,-0.60277,-1.01433,0,9.165,2.409,4.31,41.35,25.05
33,511,64.24%,90.04,-74,-0.13786,-1.01424,0,0.838,0.866,3.607,29.7,19.45
34,511,64.28%,89.45,-94,-1.19916,-0.66406,-0.61142,0.741,0.493,10.851,30.15,18.25
35,511,64.28%,87.89,-99,-0.9548,-0.94501,0,7.586,0.624,3.612,32.25,18.05
36,511,64.28%,83.1,-141,-0.38711,-1.10115,0,1.792,0.707,4.791,43.85,39.8
37,511,64.28%,74.26,-122,-0.33092,-0.87279,0,6.087,0.545,4.072,40.5,18.2
38,511,64.28%,89.73,-100,1.61653,-0.99899,0,1.202,0.629,1.849,33.05,25.5
39,511,64.32%,80.95,-136,-1.07285,-0.84415,2.39362,2.44,4.722,4.275,40.9,22.85
40,511,64.32%,88.25,-131,-0.88715,-0.79944,0,0.595,0.577,2.552,22.5,11.25
41,511,64.32%,82.17,-157,-1.26995,-1.01274,0,1.17,nan,3.624,32.0,18.0
42,511,64.32%,87.36,-133,-0.98003,0.27788,0,3.183,0.548,5.235,22.7,22.7
43,511,64.32%,88.24,-119,0.17097,0.36026,0,2.896,0.548,10.909,29.4,24.3
44,511,64.36%,88.51,-143,-0.22142,-0.00385,27.24742,4.513,0.763,5.596,34.3,20.65
45,511,64.36%,88.48,-138,-0.46062,-1.20007,0,0.745,0.552,1.565,25.7,10.9
46,511,64.36%,81.99,-150,-0.8694,1.25214,0,2.678,0.577,6.088,32.7,21.15
47,511,64.36%,88.91,-169,-0.40699,-0.89356,0,11.086,0.577,5.198,27.05,25.9
48,511,64.36%,78.82,-145,-0.54719,-0.31454,8.27768,3.144,0.577,4.42,35.25,23.2
49,511,64.4%,87.11,-178,-1.23049,-1.27481,0,13.067,0.707,11.406,24.6,10.25
50,511,64.4%,78.02,-160,-1.29579,0.02319,0,6.146,0.577,4.548,36.2,13.65
51,511,64.4%,74.54,-188,-1.62812,-1.22496,0,8.929,25.387,4.31,39.15,13.65
52,511,64.4%,73.28,-178,-1.26557,0.16176,0,0.85,0.577,1.374,36.0,19.3
53,511,64.4%,54.0,-220,-0.67972,-1.31386,0.67994,0.567,nan,2.249,34.5,20.85
54,511,64.44%,85.5,-159,0.51909,-0.8133,0,24.31,0.577,10.093,31.2,9.2
55,511,64.44%,56.19,-228,-0.79461,-0.75291,0,0.672,nan,1.849,49.5,12.2
56,511,64.44%,49.87,-223,0.15075,-0.28031,0,4.465,0.627,2.525,29.3,12.2
57,511,64.44%,51.53,-215,0.31909,-0.83791,0,0.647,nan,2.373,36.9,8.75
58,511,64.44%,63.98,-182,-1.46193,-1.2814,-1.15845,0.705,0.893,1.616,56.35,13.7
59,511,64.48%,85.37,-150,0.27102,-0.86522,0,1.559,0.707,1.754,27.7,17.85
60,511,64.48%,86.04,-139,-1.03696,-1.36919,0,0.804,0.577,3.841,22.25,12.65
61,511,64.48%,76.54,-191,-0.9486,-0.95903,0,0.56,0.707,1.808,39.75,12.55
62,511,64.48%,83.68,-173,0.69734,-0.41578,0,1.122,0.577,6.023,32.1,12.35
63,511,64.48%,79.37,-169,-1.0529,-1.08293,-1.83681,21.456,0.707,9.842,34.75,21.3
64,511,64.52%,85.05,-151,-1.11886,0.13045,0,1.486,0.502,1.657,21.8,16.8
65,511,64.52%,82.77,-155,-1.39747,-1.2255,0,0.63,0.577,3.105,27.15,26.1
66,511,64.52%,84.92,-166,0.41966,0.04077,0,1.492,0.476,0.935,31.8,26.65
67,511,64.52%,64.15,-253,-0.95807,-0.85291,0,1.019,0.577,3.212,22.4,12.75
68,511,64.56%,77.65,-223,-0.17427,0.00806,-2.00712,0.489,0.503,1.596,25.3,25.3
69,511,64.56%,79.36,-240,-0.71718,-1.70541,0,0.669,1.353,10.063,32.05,27.5
70,511,64.56%,71.34,-266,-0.38411,-1.48244,0,14.227,0.707,5.621,44.95,21.75
71,511,64.56%,70.31,-256,1.00602,-1.1717,0,1.998,0.489,1.229,38.25,14.15
72,511,64.56%,74.56,-258,-0.9751,-1.20922,0,1.376,nan,1.044,38.4,11.15
73,511,64.6%,70.01,-222,-1.40573,-0.50439,-1.7844,1.292,0.5,3.893,45.0,17.0
74,511,64.6%,65.61,-211,-0.90866,-1.21927,0,11.216,18.134,5.087,40.4,9.35
75,511,64.6%,87.57,-187,0.44541,-0.54922,0,0.906,0.407,6.381,22.85,18.5
76,511,64.6%,85.29,-155,0.56564,-1.03812,0,0.831,0.577,0.799,33.55,30.15
77,511,64.6%,75.98,-181,-0.29822,-0.05796,0,0.659,0.707,0.843,34.05,32.5
78,511,64.64%,62.97,-183,0.4062,2.89334,-1.01477,0.477,0.707,2.252,56.6,27.75
79,511,64.64%,47.57,-209,-0.73436,-0.86957,0,0.503,nan,1.502,39.65,16.8
80,511,64.64%,86.81,-135,0.18577,-1.21601,0,0.828,1.287,0.983,25.95,18.65
81,511,64.64%,80.53,-131,-1.4055,1.67385,0,0.518,0.577,0.585,29.1,8.45
82,511,64.64%,80.09,-202,-1.19028,-1.30187,0,1.871,5.167,1.076,34.5,25.1
83,511,64.68%,77.28,-245,-0.41415,-0.91656,1.10122,0.513,nan,1.236,32.3,10.0
84,511,64.68%,83.33,-230,-1.37014,0.27052,0,0.519,0.707,1.562,24.45,1.55
85,511,64.68%,87.63,-200,0.44648,-0.83271,0,0.604,nan,0.689,16.95,14.15
86,511,64.68%,67.16,-211,-1.05921,-1.05249,0,2.521,nan,1.191,49.4,12.05
87,511,64.68%,43.48,-256,-0.62719,-0.84583,0,0.594,0.548,0.695,18.0,12.05
88,511,64.72%,32.2,-259,-0.8814,-0.44276,11.15614,0.648,0.519,1.011,18.9,6.95
89,511,64.72%,24.24,-301,-0.71167,-1.06831,0,0.579,0.577,1.455,11.8,3.75
90,511,64.72%,23.67,-286,0.04114,0.45426,0,0.637,0.752,0.562,12.6,7.45
91,511,64.72%,23.37,-266,-0.37608,-0.8858,0,0.505,0.577,1.83,10.95,4.85
92,511,64.72%,18.12,-294,-0.25222,-0.83364,17.44648,0.549,0.548,0.534,9.35,5.35
93,511,64.76%,18.8,-296,-0.72731,-1.20988,0,1.329,0.577,0.924,12.15,7.9
94,511,64.76%,25.41,-273,-1.19454,-1.16658,0,0.545,0.548,0.575,21.95,2.7
95,511,64.76%,43.41,-228,-1.41908,-0.86363,0,0.609,0.707,1.102,20.75,10.8
96,511,64.76%,41.15,-246,-0.15326,-0.34079,0,0.514,nan,0.582,19.5,6.75
97,511,64.76%,39.67,-243,-1.02266,-1.10154,1.76032,1.252,nan,1.0,30.05,7.25
98,511,64.8%,36.41,-243,-1.40401,-0.72796,0,0.528,nan,0.602,25.25,4.3
99,511,64.8%,42.93,-232,-0.10834,-0.79113,0,0.664,nan,0.714,19.3,8.65
