Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,516,64.0%,100.59,-7,1.41391,0.53073,0,8.907,7.171,7.362,50.4,25.05
1,516,64.0%,101.23,-1,0.27548,0.04928,0,10.801,3.091,13.588,44.2,31.6
2,516,64.0%,97.59,-3,-0.62493,-0.23428,0,21.653,17.229,14.738,25.25,16.5
3,516,64.0%,101.5,2,0.29043,-0.56106,0,13.228,11.443,15.321,33.55,16.65
4,516,64.0%,100.17,-4,-0.73509,-0.41493,1.66114,14.824,1.243,10.485,29.15,26.35
5,516,64.04%,97.85,-14,-0.7087,-1.03621,0,6.245,17.097,14.182,29.8,28.8
6,516,64.04%,97.01,-6,-0.88374,-0.52779,0,6.638,14.661,5.674,27.7,26.55
7,516,64.04%,98.09,-3,0.35313,0.07687,0,4.148,2.612,3.665,32.2,29.6
8,516,64.04%,98.23,12,-0.74872,-1.30284,0,10.583,3.251,10.21,37.35,15.0
9,516,64.04%,99.72,15,-0.07444,3.41239,-1.32678,0.878,1.394,12.037,33.65,32.7
10,516,64.08%,97.42,-24,-0.52991,-0.16223,0,1.911,0.756,4.706,27.1,23.85
11,516,64.08%,94.4,-20,-1.25319,0.177,0,10.235,0.835,8.053,21.85,19.25
12,516,64.08%,94.83,-24,0.03096,0.32817,0,1.91,0.5,5.533,29.75,28.4
13,516,64.08%,93.21,-37,-0.98899,-0.10551,0,3.289,1.19,5.362,29.4,22.5
14,516,64.08%,89.88,-27,-1.06927,-1.23055,-1.98804,11.304,0.816,6.605,35.75,19.35
15,516,64.12%,93.47,-27,-0.98796,-0.57562,0,2.578,0.776,4.269,33.95,28.1
16,516,64.12%,95.55,-21,-1.05616,-0.91815,0,1.925,0.548,4.562,30.35,16.0
17,516,64.12%,87.7,-43,-0.82245,-0.87602,0,0.869,1.434,8.689,40.8,19.85
18,516,64.12%,96.84,-27,-0.24974,-0.56551,0,4.991,1.171,5.656,29.6,29.6
19,516,64.16%,94.95,-24,-0.09125,-1.00401,-1.76025,13.06,0.707,7.943,29.75,22.7
20,516,64.16%,93.74,-49,0.6925,0.104,0,13.588,0.9,12.642,42.75,15.95
21,516,64.16%,93.68,-33,-0.92521,-0.98376,0,12.451,0.675,7.953,24.85,17.55
22,516,64.16%,94.49,-30,-0.33131,-1.39294,0,1.384,nan,8.861,31.0,18.95
23,516,64.16%,88.74,-28,-0.70656,0.66059,0,14.414,0.878,7.815,41.2,27.95
24,516,64.2%,84.75,-34,-0.10749,-0.29216,-0.25256,8.323,0.535,5.334,54.5,19.35
25,516,64.2%,69.12,-56,-0.85067,-0.77914,0,1.353,0.548,3.891,44.2,43.5
26,516,64.2%,87.46,-32,0.12846,1.31942,0,6.277,4.193,9.108,34.7,13.0
27,516,64.2%,85.78,-39,-0.90786,-0.8532,0,2.632,0.504,2.406,35.15,15.65
28,516,64.2%,82.04,-49,-1.30285,-0.83506,0,17.133,26.651,9.035,38.9,13.05
29,516,64.24%,91.09,-30,2.58728,-0.98092,9.51186,11.969,0.528,6.764,53.0,49.2
30,516,64.24%,83.71,-36,0.45662,-0.79018,0,0.631,0.524,2.1,48.45,17.4
31,516,64.24%,90.18,-33,-0.86579,0.18576,0,0.692,0.544,6.269,20.1,12.85
32,516,64.24%,88.22,-28,-0.91649,-0.36113,0,5.526,0.577,3.055,25.85,16.95
33,516,64.24%,87.42,-47,0.17084,-0.09132,6.89877,0.553,0.541,5.108,42.05,21.4
34,516,64.28%,92.89,-26,1.00587,-0.65214,0,4.375,nan,6.837,25.7,13.85
35,516,64.28%,83.47,-50,-0.39855,-0.45273,0,2.452,0.528,7.734,36.05,32.55
36,516,64.28%,86.62,-48,-1.06503,0.938,0,0.819,nan,9.941,30.0,10.75
37,516,64.28%,92.17,-132,-0.9617,4.25396,0,12.575,0.492,10.313,22.65,15.85
38,516,64.28%,85.13,-162,-1.16203,-0.71228,-0.51576,1.293,0.744,4.041,26.4,20.95
39,516,64.32%,89.21,-139,-0.88598,1.84369,0,0.601,0.707,9.515,26.35,15.9
40,516,64.32%,88.05,-204,-0.12245,-0.95484,0,0.509,nan,5.008,25.05,8.1
41,516,64.32%,89.52,-174,-0.63298,-1.07074,0,0.712,0.577,14.501,20.15,15.8
42,516,64.32%,88.07,-166,-0.79203,3.84054,0,20.341,0.577,9.513,22.0,17.05
43,516,64.32%,73.44,-191,-1.30194,-0.93079,-1.82275,2.325,2.025,3.703,47.5,26.7
44,516,64.36%,57.76,-221,-0.45003,-0.67864,0,1.125,nan,2.467,40.2,37.05
45,516,64.36%,79.08,-190,-1.03072,-0.32646,0,2.209,0.845,9.234,38.85,20.3
46,516,64.36%,82.91,-205,-0.19604,-0.03515,0,5.013,nan,2.954,38.2,27.1
47,516,64.36%,73.52,-224,-0.96907,-0.36784,0,3.19,0.775,2.627,35.1,24.0
48,516,64.4%,82.92,-229,-1.14531,-0.5897,-1.96636,4.064,0.577,1.912,34.05,9.45
49,516,64.4%,87.23,-177,-0.61937,-0.78635,0,1.035,0.707,6.103,29.05,24.15
50,516,64.4%,76.55,-202,-1.00149,-0.16065,0,0.715,nan,0.916,33.7,19.5
51,516,64.4%,75.61,-183,-0.49122,-0.65435,0,4.526,0.61,2.248,34.5,18.25
52,516,64.4%,71.02,-196,-0.22535,-1.01505,0,2.862,5.294,5.402,38.5,21.55
53,516,64.44%,78.81,-183,-1.3319,-1.10185,-1.18755,0.528,0.531,2.907,51.3,12.4
54,516,64.44%,84.66,-177,-1.06702,-0.03554,0,4.044,2.635,2.16,23.5,16.85
55,516,64.44%,70.63,-224,-0.73572,-0.95649,0,0.741,0.548,6.057,39.75,28.95
56,516,64.44%,84.31,-207,1.06445,-0.27128,0,1.13,0.803,1.368,25.9,14.95
57,516,64.44%,56.97,-216,-1.43143,-1.52339,0,0.59,0.5,4.543,60.15,3.75
58,516,64.48%,50.04,-257,-0.50101,-0.70265,2.36327,0.517,0.707,3.336,61.1,24.55
59,516,64.48%,67.11,-214,-0.50807,-0.50084,0,4.248,0.548,4.762,46.55,21.95
60,516,64.48%,59.24,-235,-0.584,-1.14055,0,0.639,0.692,1.069,32.45,18.65
61,516,64.48%,64.5,-225,0.60618,-0.13537,0,0.598,nan,2.414,36.7,11.5
62,516,64.48%,76.75,-184,-1.15266,-1.10731,60.10822,0.7,0.548,0.631,41.35,24.45
63,516,64.52%,69.74,-187,-1.26627,-1.45465,0,1.138,0.52,2.778,56.05,22.1
64,516,64.52%,69.6,-177,-0.42668,-0.26963,0,0.665,1.042,1.339,37.55,29.55
65,516,64.52%,72.36,-160,-0.49299,-0.95822,0,1.619,0.469,1.0,51.4,26.3
66,516,64.52%,62.31,-240,-1.21666,-0.91182,0,0.553,0.548,0.624,31.55,13.95
67,516,64.52%,65.14,-224,0.10737,-0.56744,1.0914,1.12,0.707,0.785,27.15,22.3
68,516,64.56%,89.72,-213,2.84258,-1.21803,0,2.052,1.891,3.694,23.4,14.9
69,516,64.56%,77.48,-251,-0.49575,-0.1433,0,0.5,0.707,0.687,33.45,9.65
70,516,64.56%,85.67,-230,-0.91786,-0.88768,0,0.665,0.548,2.093,21.15,10.45
71,516,64.56%,86.47,-296,0.42324,-0.21075,0,0.683,0.707,0.777,21.3,16.95
72,516,64.56%,83.34,-298,-1.07298,-1.38237,-1.4482,3.675,0.707,1.645,19.7,18.45
73,516,64.6%,84.89,-301,-1.07538,-0.24428,0,5.354,nan,8.095,17.85,12.7
74,516,64.6%,80.38,-305,0.25486,-0.85126,0,0.683,nan,0.621,28.85,27.65
75,516,64.6%,64.19,-327,-0.83953,-0.76788,0,0.58,nan,1.932,43.7,14.3
76,516,64.6%,83.92,-278,-0.84112,-0.76437,0,0.719,nan,1.852,21.95,16.15
77,516,64.6%,75.71,-257,-1.32025,-0.75893,-2.00172,0.547,nan,4.87,32.25,15.0
78,516,64.64%,82.83,-226,-0.66225,-0.93429,0,0.516,0.707,3.289,28.2,10.8
79,516,64.64%,74.2,-229,-0.50262,-0.83443,0,3.717,0.577,1.581,35.25,14.05
80,516,64.64%,80.46,-222,-0.59969,-0.81669,0,0.573,0.548,0.633,30.35,11.0
81,516,64.64%,71.59,-224,-0.5093,0.77892,0,0.527,0.707,0.862,33.95,24.2
82,516,64.68%,67.71,-225,-0.50034,0.68576,-1.68684,2.008,0.577,1.101,37.55,20.95
83,516,64.68%,84.68,-209,-1.1557,-0.79396,0,0.597,nan,6.564,23.55,14.9
84,516,64.68%,83.22,-191,-1.25073,-1.31892,0,1.041,0.577,0.727,27.35,12.3
85,516,64.68%,81.9,-295,-0.80965,-0.4354,0,0.713,nan,2.499,24.35,9.6
86,516,64.68%,76.6,-332,-1.24202,-0.81188,0,4.737,nan,2.05,33.6,22.55
87,516,64.72%,78.06,-323,-0.96577,-0.29596,0.05462,0.554,nan,7.248,28.15,17.45
88,516,64.72%,86.4,-269,-0.75381,-0.65109,0,0.513,nan,2.729,17.85,9.35
89,516,64.72%,86.36,-200,-0.32721,-0.42613,0,0.53,0.707,0.598,19.3,18.35
90,516,64.72%,86.36,-207,-0.17647,-0.58818,0,0.968,nan,2.676,20.65,8.9
91,516,64.72%,84.71,-210,-0.68549,4.17767,0,0.623,nan,1.524,17.8,16.55
92,516,64.76%,72.64,-290,-0.61221,-0.843,13.62926,2.577,0.577,1.936,29.5,11.95
93,516,64.76%,70.99,-302,0.76183,-1.31181,0,0.69,nan,8.594,33.0,18.15
