Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,522,64.0%,102.21,-3,0.08196,0.0801,0,9.428,2.274,11.789,48.65,48.65
1,522,64.0%,101.44,7,1.43184,-0.80139,0,11.587,10.495,7.221,48.4,27.3
2,522,64.0%,103.33,-1,0.57403,-0.59556,0,5.594,2.268,12.94,37.05,19.3
3,522,64.0%,99.5,5,2.1461,-0.00773,0,2.672,1.984,11.664,50.9,26.4
4,522,64.0%,99.48,4,-0.40604,0.02786,0.02415,19.125,0.496,11.811,32.4,18.3
5,522,64.04%,93.72,-6,-0.86296,-0.74402,0,2.419,0.778,6.8,36.9,26.95
6,522,64.04%,95.44,0,-0.51012,-0.34737,0,12.072,40.053,5.972,27.25,23.35
7,522,64.04%,93.95,0,-0.63269,0.32935,0,4.219,2.339,7.066,30.1,14.9
8,522,64.04%,97.01,-17,-0.26198,-0.69633,0,1.842,3.666,5.092,30.8,25.3
9,522,64.04%,98.02,2,-0.88862,1.85698,-1.90553,9.732,0.479,5.756,27.9,26.3
10,522,64.08%,89.51,-6,-0.94147,-0.65976,0,1.534,0.786,2.348,33.6,18.25
11,522,64.08%,94.57,1,0.25027,-0.10683,0,1.542,0.524,5.427,29.75,25.8
12,522,64.08%,88.73,-14,-0.33253,-0.11104,0,2.531,7.688,4.698,37.85,14.95
13,522,64.08%,94.43,-16,0.09023,-0.14414,0,1.846,0.577,6.604,40.0,11.1
14,522,64.12%,95.05,-12,-0.2599,-0.59616,-1.70424,2.824,1.824,6.096,35.45,16.05
15,522,64.12%,94.51,-7,-0.24515,-0.97765,0,12.872,1.485,6.486,32.1,21.05
16,522,64.12%,95.86,-18,-0.15272,-0.82506,0,5.344,1.118,4.294,40.6,17.5
17,522,64.12%,96.99,-21,-0.05801,-0.33019,0,0.822,0.503,8.971,24.1,14.65
18,522,64.12%,93.96,-28,-0.48308,-0.44483,0,4.668,1.26,6.173,34.05,15.3
19,522,64.16%,92.1,-21,-0.82181,-0.20955,1.57877,0.839,0.577,6.678,27.5,21.45
20,522,64.16%,96.1,-59,-0.00403,-1.67128,0,20.233,0.707,11.769,23.8,11.15
21,522,64.16%,94.11,-52,0.25399,-0.28554,0,2.071,0.782,6.548,28.65,25.6
22,522,64.16%,94.85,-49,-0.48216,-1.15977,0,5.107,0.548,9.263,26.05,10.8
23,522,64.16%,92.69,-40,-0.45999,0.81717,13.84325,5.456,0.707,6.394,25.1,21.1
