Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,670,64.0%,102.74,-6,0.5491,-0.45677,0,3.356,1.677,6.165,45.45,32.75
1,670,64.0%,99.77,-3,1.93306,-0.54575,0,12.82,4.836,11.851,50.0,28.25
2,670,64.0%,97.6,-7,-0.36501,-0.02276,0,16.08,5.551,11.689,36.35,18.9
3,670,64.0%,99.6,-1,-0.34504,-0.25194,-0.90825,1.261,0.706,10.607,27.15,24.6
4,670,64.04%,93.79,13,-0.12643,-0.38062,0,12.392,0.535,8.619,45.05,24.3
5,670,64.04%,98.17,-1,-0.04358,0.15744,0,6.847,1.463,12.875,35.7,24.1
6,670,64.04%,96.88,-15,-0.51878,-0.84437,0,1.091,2.051,11.589,25.1,18.4
7,670,64.08%,97.45,13,-0.3474,-0.26251,-1.98343,3.347,0.899,8.559,35.2,19.9
8,670,64.08%,94.66,-11,0.05439,-0.61381,0,4.578,0.535,6.303,39.3,25.9
9,670,64.08%,90.99,-14,0.70052,0.73967,0,17.323,0.538,9.275,42.6,23.6
10,670,64.08%,94.99,-6,0.11104,-0.67304,0,12.698,0.707,11.557,40.65,26.85
11,670,64.12%,98.66,4,0.96955,-1.15115,0.40656,1.835,0.577,9.381,55.2,11.65
12,670,64.12%,88.34,-22,-0.69535,-1.06567,0,8.114,9.52,11.014,40.6,25.25
13,670,64.12%,96.05,-22,-0.28268,-0.45819,0,9.851,0.548,6.398,33.95,33.95
14,670,64.12%,92.59,-72,-1.15728,-1.07154,8.55328,5.328,4.002,15.147,34.5,22.35
15,670,64.16%,92.6,-73,-0.94837,-0.36666,0,0.754,1.48,10.479,26.45,24.55
16,670,64.16%,89.25,-52,-1.1151,-0.48186,0,4.18,0.479,11.315,36.85,18.3
17,670,64.16%,95.12,-60,-0.14092,-1.03148,0,2.135,0.548,7.249,29.6,12.25
18,670,64.16%,87.82,-63,-0.51101,1.03914,-1.56696,2.723,1.139,3.292,32.55,24.15
19,670,64.2%,93.82,-46,-0.72149,-0.12551,0,7.31,0.684,5.446,27.95,23.0
20,670,64.2%,83.98,-49,-0.58547,-0.51924,0,2.826,0.971,6.677,38.6,22.1
21,670,64.2%,84.82,-58,-1.17604,-0.86427,0,0.644,0.758,6.6,38.1,21.65
22,670,64.24%,95.07,-65,0.24395,-0.88051,-1.79334,2.111,0.41,3.543,30.05,28.35
23,670,64.24%,89.73,-59,-1.12102,-0.63365,0,5.279,0.699,7.759,27.55,20.1
24,670,64.24%,87.28,-53,-0.76785,-0.50297,0,3.238,0.535,2.187,32.7,22.3
25,670,64.24%,91.6,-47,1.16458,-0.00151,0,6.095,1.037,5.11,33.85,14.3
26,670,64.28%,88.9,-56,-0.06643,-0.09496,3.54594,0.64,0.548,2.935,36.55,22.25
27,670,64.28%,89.28,-73,-0.31341,-0.88124,0,0.635,0.512,10.897,37.8,12.9
28,670,64.28%,82.23,-66,-0.60769,-0.52697,0,3.743,0.548,3.591,41.6,22.5
29,670,64.28%,81.28,-69,-0.9918,-1.0747,1.89852,2.126,0.769,4.52,37.05,21.05
30,670,64.32%,85.57,-59,-0.41819,-0.02512,0,0.52,0.577,4.887,37.65,22.65
31,670,64.32%,85.67,-104,-1.01538,-0.7128,0,0.742,0.548,1.351,33.4,17.35
32,670,64.32%,83.25,-55,-1.5643,-1.41105,0,4.34,nan,5.369,31.4,15.3
33,670,64.32%,83.0,-72,-0.97555,-0.62563,-1.89436,2.301,0.837,7.629,32.4,23.3
34,670,64.36%,83.92,-119,-1.10175,0.42827,0,1.936,0.577,1.244,28.4,27.45
35,670,64.36%,82.91,-100,-0.93001,-1.15976,0,8.545,0.467,4.12,32.15,21.8
36,670,64.36%,82.3,-103,0.2031,-0.36968,0,3.832,5.111,4.782,35.2,26.75
37,670,64.4%,79.73,-103,-0.85306,-0.6053,-1.35414,2.144,0.515,2.396,29.05,12.65
38,670,64.4%,75.7,-86,-1.27361,-0.31074,0,3.362,0.577,5.992,32.45,12.9
39,670,64.4%,74.75,-110,-0.94322,0.11562,0,1.677,0.707,2.453,48.55,26.5
40,670,64.4%,78.14,-111,-1.50746,-0.77643,0,2.976,0.863,2.907,32.3,19.15
41,670,64.44%,83.72,-105,-1.15114,-1.18026,17.51962,1.616,0.816,9.081,25.0,14.9
42,670,64.44%,85.82,-80,1.55972,-0.0374,0,0.562,0.493,1.398,33.7,27.85
43,670,64.44%,41.55,-154,5.9431,1.19169,0,0.751,nan,1.305,33.3,12.3
44,670,64.44%,50.31,-128,0.22816,-0.78459,-0.2377,0.604,0.577,3.529,53.45,25.85
45,670,64.48%,84.05,-79,-0.50675,-1.13394,0,0.898,0.5,1.839,30.55,13.85
46,670,64.48%,82.97,-92,0.10958,-0.65411,0,0.556,nan,1.006,30.45,18.3
47,670,64.48%,86.63,-56,-0.68814,-1.0072,0,0.557,nan,4.202,21.45,14.65
48,670,64.48%,83.34,-54,-0.53122,-0.84348,-2.0051,1.358,2.656,2.893,28.7,15.7
49,670,64.52%,75.13,-102,-1.4484,-0.34891,0,0.799,0.707,1.698,46.55,8.8
50,670,64.52%,74.85,-180,-1.3902,-1.30666,0,5.223,nan,2.449,37.65,26.1
51,670,64.52%,80.77,-175,-0.98656,-0.22746,0,0.494,0.707,0.9,27.55,18.4
52,670,64.56%,84.5,-169,-1.20701,-0.86622,-0.49351,1.275,0.707,6.932,18.3,9.7
53,670,64.56%,82.76,-127,0.53629,0.42784,0,0.788,0.577,1.197,29.05,12.35
54,670,64.56%,80.31,-108,-0.76156,1.30867,0,0.867,nan,0.952,26.45,14.15
55,670,64.56%,63.87,-150,-0.47658,-0.77808,28.75384,0.764,0.707,4.263,38.7,5.7
56,670,64.6%,50.38,-192,-1.13031,-1.00448,0,0.704,nan,1.789,33.4,9.75
57,670,64.6%,65.13,-155,-1.50505,-1.1711,0,0.59,1.065,5.589,50.45,8.6
58,670,64.6%,82.65,-128,-0.79462,0.06599,0,0.581,0.577,5.86,29.0,20.1
59,670,64.6%,78.12,-115,-1.32639,4.66117,-1.22465,0.605,0.707,1.393,30.55,8.95
60,670,64.64%,75.19,-177,-0.94897,-0.55374,0,0.615,0.548,2.375,29.35,15.15
61,670,64.64%,86.35,-155,-0.10507,-0.94046,0,0.597,0.5,4.275,18.6,11.95
62,670,64.64%,73.05,-128,-1.15958,-0.7359,0,0.786,0.577,5.827,38.95,11.45
63,670,64.68%,60.18,-159,-0.79401,0.17688,-1.93194,0.512,0.707,0.739,46.15,16.45
64,670,64.68%,78.37,-100,-1.26361,0.17592,0,0.502,0.577,3.784,30.0,25.05
65,670,64.68%,70.05,-115,-1.3247,-1.24367,0,2.607,5.248,1.713,43.5,14.95
66,670,64.68%,53.01,-176,2.53959,0.99271,0,0.621,0.548,0.605,47.55,12.5
67,670,64.72%,54.43,-157,-1.18136,-1.22242,1.30601,0.517,0.707,1.313,43.9,13.65
68,670,64.72%,48.17,-190,-0.64005,-0.52272,0,0.748,0.5,2.952,27.95,18.05
69,670,64.72%,43.71,-166,-1.25739,-1.17053,0,0.689,0.723,1.361,33.2,7.4
70,670,64.72%,28.32,-224,-1.4224,-1.663,4.73228,0.78,0.577,1.011,20.1,6.5
71,670,64.76%,16.79,-302,1.08986,2.59073,0,0.936,0.577,1.25,11.85,2.75
72,670,64.76%,20.67,-259,-0.51764,-0.77077,0,1.586,0.577,0.848,16.45,5.35
73,670,64.76%,30.4,-237,1.71278,-0.40136,0,0.605,0.452,0.633,22.4,12.7
74,670,64.76%,26.37,-258,0.3037,-0.66799,-1.72869,0.586,0.577,2.747,28.1,5.8
75,670,64.8%,16.88,-317,-0.88586,-1.11589,0,0.519,0.707,0.872,7.6,0.7
76,670,64.8%,22.16,-265,-0.05041,-0.82552,0,1.383,2.708,1.101,8.0,4.6
77,670,64.8%,16.23,-297,0.05958,0.13121,0,2.24,0.707,1.225,9.25,5.55
78,670,64.84%,19.04,-290,-0.18742,2.25886,-1.65357,1.253,nan,1.557,7.75,5.8
79,670,64.84%,15.45,-334,-0.5756,-1.50487,0,0.513,0.707,0.625,9.55,2.6
80,670,64.84%,17.2,-316,-0.42152,0.1801,0,0.573,0.756,1.552,8.45,3.55
81,670,64.84%,16.4,-295,-0.89795,-0.68839,0,0.543,0.707,0.616,6.9,4.3
82,670,64.88%,18.17,-287,-1.13391,-1.49006,6.32104,0.523,nan,0.622,10.2,4.9
83,670,64.88%,31.76,-225,0.81869,-1.0641,0,0.507,0.566,0.621,17.75,5.4
84,670,64.88%,41.95,-141,-0.95213,-0.49583,0,0.499,0.707,0.848,18.8,6.4
85,670,64.88%,58.75,-124,-0.54731,-1.12375,0.81654,0.732,0.707,0.799,47.95,12.0
86,670,64.92%,64.94,-123,-0.46966,-0.3198,0,0.593,0.707,0.903,38.15,22.85
87,670,64.92%,67.7,-111,-1.06101,-1.00523,0,0.879,nan,4.069,48.8,10.4
88,670,64.92%,72.38,-131,-0.13042,-0.53878,0,0.49,nan,0.656,32.2,11.7
89,670,64.92%,74.15,-88,-1.03283,-0.64712,-1.96152,0.819,0.577,0.779,36.25,15.7
90,670,64.96%,77.46,-128,-0.65665,-1.00029,0,0.518,0.517,0.931,35.85,13.75
91,670,64.96%,78.01,-121,-1.40689,-0.79691,0,0.511,nan,1.777,35.35,7.55
92,670,64.96%,65.07,-117,0.44712,-0.63662,0,0.686,nan,0.592,40.5,4.85
93,670,65.0%,66.36,-119,0.08524,3.67026,-1.07693,0.59,0.707,0.635,38.4,14.25
94,670,65.0%,55.1,-191,-0.8927,-0.96665,0,0.512,0.577,0.561,17.75,7.4
95,670,65.0%,59.15,-132,0.05007,0.85683,0,0.584,nan,0.561,27.65,11.65
96,670,65.0%,76.36,-233,-0.45795,-1.10274,0,2.22,4.797,1.036,37.1,11.2
97,670,65.04%,65.16,-365,0.13276,2.77888,62.48946,0.537,nan,0.615,35.8,20.75
98,670,65.04%,59.91,-366,-0.50517,-1.1279,0,0.505,nan,0.562,49.05,12.8
99,670,65.04%,83.72,-347,0.41573,0.28082,0,0.682,nan,0.656,24.15,9.15
