Cycle 1 Volatility,Cycle 2 Volatility,Cycle 3 Volatility,Cycle 4 Volatility,Cycle 5 Volatility,Cycle 6 Volatility,Cycle 7 Volatility,Cycle 8 Volatility,Cycle 9 Volatility,Cycle 10 Volatility,Cycle 1 Average Price,Cycle 2 Average Price,Cycle 3 Average Price,Cycle 4 Average Price,Cycle 5 Average Price,Cycle 6 Average Price,Cycle 7 Average Price,Cycle 8 Average Price,Cycle 9 Average Price,Cycle 10 Average Price,Cycle 1 Speculator Proportion,Cycle 2 Speculator Proportion,Cycle 3 Speculator Proportion,Cycle 4 Speculator Proportion,Cycle 5 Speculator Proportion,Cycle 6 Speculator Proportion,Cycle 7 Speculator Proportion,Cycle 8 Speculator Proportion,Cycle 9 Speculator Proportion,Cycle 10 Speculator Proportion
3.324246125612817,5.385557045454529,7.559283483093083,7.627120412204474,9.719545395784998,17.70498101596731,18.640437976653892,17.99102179774786,32.236524885692205,20.24971835419476,99.79494999999983,99.20935000000004,96.94467499999965,94.78777499999991,94.72942499999971,85.64697499999997,85.5749500000003,25.804674999999943,50.39775000000015,68.10214999999977,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.16807240745685,4.413233401320087,7.577495679296683,9.573213124606575,10.931182267818114,15.62931913290784,16.917109972300455,30.590200589789564,28.468790616549896,16.171362934740024,98.7757499999999,99.82759999999982,95.35722500000047,94.84647499999984,94.21297500000043,87.72249999999973,84.68930000000019,61.33174999999968,31.500775000000033,33.28364999999992,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.187662590974294,5.476218652991103,9.650916098492674,5.894962855780817,12.825833348945498,11.269512186867939,19.624799460409925,18.413524988748232,26.108255708730354,19.94936302347825,99.47554999999993,99.96750000000056,93.05522500000025,97.7116500000004,91.90107499999948,91.39234999999991,80.45887500000003,76.02620000000036,70.7203250000002,72.52100000000009,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.090030514702225,5.5670223799702425,8.885747222447058,16.00732951552145,8.889092427040188,14.985866634579219,11.880626222961686,22.966217590944147,18.85671017114635,14.70913699696885,100.02325000000002,99.16129999999943,93.14602500000005,91.15057500000023,95.56332500000029,88.92910000000008,90.56129999999995,77.9813749999997,78.73857499999998,85.88960000000014,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4934274340529097,5.712268425527869,7.6589013803908115,8.64743628335227,11.251612488407812,11.655531665230875,19.965711222238113,32.236832430962664,24.678153438589554,25.734259854426114,100.13017500000021,97.22119999999964,95.39642499999984,95.85805000000022,93.63054999999994,94.63090000000022,81.3379500000002,61.49497499999983,33.904299999999985,42.37409999999971,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4240276711420385,5.697377532942366,9.203111896080907,5.943612669352003,9.322467223598458,20.866964689001634,33.73859572819911,17.11863626084787,13.220389314873389,24.595066519485652,99.39069999999991,98.82804999999999,93.8727499999996,97.53954999999966,93.09875000000024,80.71552500000006,57.30610000000019,84.1581499999998,89.86109999999991,68.74522500000012,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4495425942514144,4.9615180359049695,7.7278185322336315,6.475244933425216,11.295450476634832,19.601635798077677,16.30245901250183,23.934383756437104,25.1579699245162,26.62394796582615,100.38174999999973,98.90309999999994,95.86864999999975,95.77277499999964,92.72117499999969,82.79894999999972,85.59282499999989,75.40624999999999,65.01004999999991,46.3108749999999,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4636752167861653,6.522096050183478,7.750597133275356,8.216651248463052,11.467803394797361,27.121371852101156,24.720762463937053,17.375996304206037,25.83561825392962,28.519871563078386,99.54487500000025,97.3621750000002,96.99567500000012,97.30120000000016,93.20207499999962,76.89787500000041,66.79250000000032,84.05160000000005,48.90735000000006,41.62524999999997,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.216152578579622,4.884248207275623,7.060179114862594,8.912822256602501,12.150895624463793,17.613380105458738,22.355077460257817,34.25929579346505,18.70404417851433,22.917642625535375,100.67290000000021,98.79330000000023,95.05042499999983,96.28034999999973,92.19232499999983,86.99280000000012,80.59070000000034,54.48709999999989,76.66744999999996,53.53540000000002,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.273994593428477,4.739404907468709,7.326914597095532,9.790345637832667,12.230713523585736,15.642010471349037,25.86624476318653,28.133302617671173,21.105681014256277,27.767815358475563,99.19565000000006,100.33604999999949,95.6102750000005,94.82452499999982,92.06257499999997,86.53460000000024,68.88539999999982,56.824574999999996,79.7859,37.24754999999993,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.160975352951361,4.707385230914411,6.597828716044252,8.61372193579341,8.684404650842207,22.69964985492382,34.496715164469926,23.147462587768146,24.376605938246087,23.526175400792827,100.28097500000005,98.8005249999995,95.28732500000001,94.75112499999987,95.23804999999997,80.44687499999986,67.3302,80.07739999999995,65.0433000000003,62.35047499999956,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.575422911890905,6.710986078919456,6.829865007854311,7.379448353256101,14.616705561727619,13.953067589492766,10.368733858018018,19.355229443558176,30.977353307843774,16.02460644447236,99.336525,97.90912499999976,95.3250500000004,95.98242499999995,91.38025000000037,88.06162500000023,91.37744999999987,80.96137500000006,45.08949999999997,39.15332500000014,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.2841020633586098,6.256254799963076,8.732349021259374,12.46204145748276,7.876314815796711,9.50403020588909,18.202853454182318,24.64578928219121,23.030517404855296,19.201712068802266,100.91897499999997,97.83180000000003,95.37482500000073,93.73402499999969,96.46970000000006,91.91262499999979,81.06424999999993,63.790350000000124,70.89042500000004,70.01700000000015,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.484889162690561,5.433943479669725,10.651562659672122,10.497563002138493,22.383650719982032,21.409669150738225,23.603859512152557,25.84269746476754,29.54479598296183,26.255218052369873,100.69349999999982,98.5711749999994,94.039775,94.95917499999948,80.92967500000036,80.46365000000024,75.7291499999999,79.11997500000032,68.35910000000037,63.652400000000085,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.338472823072729,4.66313135901303,11.314446267810617,12.034291212276106,10.608593692382842,14.591830630868595,12.860073650922594,18.542021385164535,26.354213037955144,26.587707429057637,99.77710000000009,99.29027499999961,92.22799999999928,92.54422500000027,93.8410000000003,88.755775,86.79880000000038,82.49842500000008,61.01564999999992,51.55260000000029,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.703706105218382,5.777720178645844,7.472704892043896,7.0444039703884105,13.632895915207907,20.67073062357149,19.340217146376858,30.134691710578704,25.408622267702185,27.975637533534492,98.55292499999999,97.93174999999995,93.90992500000006,97.8571249999999,93.81237499999997,83.3751999999999,80.26157500000005,61.50682499999977,61.82899999999998,59.69679999999985,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.254456007069534,5.489296609414822,10.016303403798153,11.446191149036657,6.797877703372576,16.132936808262922,23.692805572112793,18.76499217867497,24.835526061506144,25.681804053448428,100.3571999999997,97.53315000000006,91.80770000000001,95.14652499999991,96.59022499999985,88.30587500000036,76.25580000000008,85.0540000000003,41.537725000000265,50.89470000000001,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4057244785782355,4.881855913080398,5.9856723044151785,8.651662920829025,9.958124764170432,22.964707154345394,23.468327585262642,22.44473249157381,28.036626136182115,9.32656069977665,99.38992500000005,99.95605000000023,96.12097500000014,95.5678000000001,95.06292500000012,79.2229499999998,74.68602500000016,78.2833000000001,44.813549999999964,18.33382500000006,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.8909512652273337,5.71709398049314,6.539060922554128,9.381361287903909,12.283250297821805,10.068817196541444,18.24409385363576,27.093812553779685,30.405402523421817,25.71609307727516,99.19254999999986,98.52800000000016,95.64790000000016,94.41032500000063,92.84319999999981,92.01944999999995,83.66119999999992,66.3807999999998,58.61080000000011,64.1207499999999,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.609123450859193,6.690512792760361,8.502703361378709,7.851255376243438,18.042669066161345,35.92341279531785,31.109091905696935,20.763851400495668,30.120821796345773,20.582803229987945,99.84304999999998,98.40602500000011,94.11482499999991,96.1753500000003,90.61814999999939,64.250425,71.06354999999998,76.06857500000002,51.15987500000009,27.529699999999952,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.1247834661349123,5.771562792349488,6.4923824409268,9.794815808770416,12.254243478959475,22.193087106845702,23.024274702806498,31.558074658594965,31.77401491189279,30.167825276914964,99.76772499999981,98.68655000000015,95.719925,94.79217500000006,91.22999999999928,83.44452500000004,79.51485000000044,67.1825750000003,50.02437499999996,43.57155000000005,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.3966059862917652,4.356273012252405,6.71264152904978,11.579301586537548,19.400083324730932,18.155824973827002,22.77040672475088,22.983999351790402,19.85615581025581,23.751694055272093,99.91820000000006,99.71200000000034,95.4165750000003,95.71742499999978,89.15189999999987,86.77989999999977,80.6897749999999,73.62209999999999,66.71177499999992,43.87070000000011,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.8233969375505645,6.132778545149167,8.276690599577863,6.940576662800153,8.882311659005435,15.153564623869194,24.514664954602548,34.14114108600981,25.79269912929213,28.85826172714594,99.92519999999999,98.28804999999986,95.20985,96.28330000000001,95.14614999999984,89.11277500000016,79.9312499999999,60.193950000000136,69.65729999999992,56.06665000000022,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.3168273770916556,6.248600843088645,13.781103918413251,9.901862955272229,18.80928627658403,22.279063607611317,13.130012029024046,25.493568174218016,17.51232448602489,23.130775356301115,100.7763500000001,98.4499000000005,93.20204999999999,95.36860000000021,86.06637500000019,81.46092500000016,85.6245249999999,72.48992500000017,80.83202499999958,72.3889750000002,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.104312717510762,5.208305551795173,6.988921804067255,8.653373308090874,14.539439394245896,19.490826872302854,10.362705844213993,24.4789911598007,23.616700296100063,27.232151989888262,99.87042499999997,98.9525500000001,96.32642500000047,94.14027499999996,89.38850000000008,85.32200000000024,90.26185000000028,77.30805000000001,76.8803750000002,47.63397500000011,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.3298276736444006,5.2665197058784665,7.574996812390673,11.123063775023796,13.01989493321801,19.302608517964586,12.279613336185228,23.792953841500047,17.554456142678774,22.88731845286777,99.33979999999998,99.10555000000035,95.56942500000022,92.9164250000003,90.01759999999994,84.00350000000017,89.94412499999977,72.4038499999998,81.97299999999993,68.14889999999983,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.75676532634574,5.2707607533884255,6.646396246155164,9.375944944873805,9.97225859547989,16.83713123110412,13.420812805421997,16.724830048148313,31.198067963574758,24.897093584570356,99.64227499999963,99.53980000000018,96.34717500000004,95.78674999999994,93.79327499999988,88.05822499999982,90.30550000000046,86.10557500000029,58.04725000000003,53.497275000000215,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.6982811465895353,5.3435281898885,6.397342992059596,8.83445749290651,13.71769496079858,17.26795833579982,22.15905801554001,20.226799089205205,29.81519980613479,25.664299387067135,100.23704999999971,98.21242499999983,96.02262500000005,98.20747499999992,90.39979999999984,86.58467500000013,77.94730000000038,75.42667500000003,66.0853,67.05355000000021,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.9209666262309617,5.505294601899326,9.28575991282239,10.088407498574968,7.96887396063429,8.929741228989133,21.646598315192843,17.45865956327255,16.00409849550114,21.402300697239713,100.81692499999966,98.77782500000016,93.93489999999937,93.35747499999955,94.8944749999997,93.55584999999985,77.06570000000022,81.68197499999994,31.700824999999938,40.781050000000064,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.139156303933473,5.811814518149361,10.513695429928369,13.340812298385934,9.870585085746816,18.29015326337026,15.106104156975773,22.207362454216877,25.472923738734814,25.956583873799218,100.03922499999999,98.3429750000006,92.27055000000013,92.98032500000032,93.11729999999949,84.54432500000043,87.66329999999954,71.98102500000006,50.842850000000304,60.77172499999991,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4813391390527513,5.466151333852483,8.363971239635436,14.661669954589199,15.90470441758288,16.64621497055105,22.258515518707625,18.95948122836169,24.140294651004027,21.94661831289871,99.80040000000007,99.57622500000006,94.18309999999994,90.59772499999936,89.8177750000003,87.99562500000036,80.14960000000026,79.22112499999994,54.748474999999786,76.29607500000009,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.2852629416338712,5.944910614591504,12.966822629461968,13.05558136056496,11.635634955806553,12.42619227122918,32.460524759025624,25.526070871700437,23.110115656576237,27.151194493347486,100.17382499999985,98.70387500000032,93.57537500000026,92.72119999999988,92.48727500000021,93.02587499999925,56.11204999999999,77.55400000000033,75.18075000000016,54.469875000000144,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.4560926307770248,4.607167618625141,7.067043279882674,8.43207702679879,8.809431851382193,17.09685728846302,24.624316238415226,34.724546766638284,18.229063363758844,22.005637438254475,100.28312499999976,98.77642499999996,94.55442500000015,95.69047499999989,94.14502500000042,85.6978500000007,81.52587499999996,47.702275000000014,74.11992500000021,71.6867250000001,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
3.697323274217719,4.725528577264376,7.233199199720095,10.757522421017505,9.47880547928678,17.132777878351032,19.578875851981742,32.673849023330185,22.399296358324495,25.99183211449963,99.14692499999995,99.18047500000003,95.8581499999998,93.12867499999983,93.33824999999993,86.48889999999989,81.13375000000042,46.966924999999996,65.20237500000016,43.230999999999895,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5
