Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,489,64.0%,105.78,-3,-0.53399,-0.43681,0,3.17,2.038,11.685,36.05,31.15
1,489,64.0%,98.85,-4,-0.20389,-0.43752,0,14.721,1.482,11.09,35.65,29.1
2,489,64.0%,98.6,6,-0.44079,-1.07392,0,5.334,1.577,8.194,32.75,26.15
3,489,64.0%,98.38,-3,-0.48996,-0.26033,0,3.236,4.379,10.269,30.5,18.65
4,489,64.0%,101.83,-1,-0.46888,-0.40144,0,13.808,1.929,9.887,32.6,32.4
5,489,64.2%,96.96,-11,-0.60512,-0.32084,4.07139,5.627,0.776,8.734,32.0,25.55
6,489,64.2%,100.15,-3,-0.27966,-0.38133,0,2.789,0.549,10.7,26.85,18.75
7,489,64.2%,98.65,2,-0.49805,-0.66744,0,11.371,33.742,5.792,26.45,24.65
8,489,64.2%,97.45,-4,-0.64515,-0.16954,0,8.908,0.671,8.865,25.9,21.4
9,489,64.2%,92.85,-12,-0.92673,-1.00088,0,1.626,1.164,2.513,39.3,23.55
10,489,64.4%,90.34,3,-0.55692,-0.47243,-0.25466,11.689,33.625,11.509,31.5,25.9
11,489,64.4%,97.09,-9,-0.72155,-1.22655,0,2.497,4.262,4.102,32.25,22.5
12,489,64.4%,90.7,-30,-0.3359,0.00296,0,1.332,0.575,6.768,34.7,27.9
13,489,64.4%,90.01,-41,-0.32776,0.05472,0,2.512,0.525,6.238,35.9,29.5
14,489,64.4%,94.5,-35,-0.66009,-0.72201,0,3.164,0.957,4.152,25.9,24.5
15,489,64.6%,89.9,-27,0.26889,-1.23023,-1.53046,4.682,0.536,10.107,40.2,20.25
16,489,64.6%,91.36,-19,-0.67316,0.49782,0,2.284,1.458,6.494,32.6,23.7
17,489,64.6%,90.08,-14,-1.06072,-1.16561,0,0.595,0.837,4.671,44.75,15.7
18,489,64.6%,97.57,-54,-0.5441,-0.45854,0,16.809,40.175,9.02,22.95,14.65
19,489,64.6%,97.29,-73,2.85544,0.55622,0,13.446,0.707,9.043,37.85,16.65
20,489,64.8%,87.49,-63,-0.40914,-0.53447,-1.96724,9.86,0.548,12.009,50.75,18.0
21,489,64.8%,95.28,-64,-0.31356,-0.10462,0,1.113,0.535,6.756,28.6,13.85
22,489,64.8%,95.24,-52,0.38173,0.24566,0,15.255,0.707,9.604,24.1,16.3
23,489,64.8%,96.78,-73,-0.48855,-1.08241,0,20.054,0.744,9.959,23.45,20.75
24,489,64.8%,94.45,-72,-1.20571,-0.72509,0,1.897,0.453,10.819,23.15,18.4
25,489,64.8%,91.29,-71,-0.7706,-0.53836,-1.94435,6.677,0.535,4.106,24.35,13.7
26,489,65.0%,90.26,-58,-0.44362,0.17916,0,2.452,0.737,4.882,24.55,22.2
27,489,65.0%,95.36,-65,-0.78799,0.16992,0,1.98,0.707,3.533,21.4,11.3
28,489,65.0%,88.48,-68,-0.34626,0.03168,0,4.881,1.303,7.109,42.1,20.35
29,489,65.0%,91.8,-78,-0.31089,-0.97773,0,1.109,0.548,5.626,36.55,19.6
30,489,65.0%,90.56,-82,-0.11131,-0.01928,-1.4452,0.756,1.054,11.172,37.3,36.95
