Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,431,64.0%,103.98,-3,0.61095,-0.29145,0,17.107,1.935,13.647,37.35,19.2
1,431,64.0%,97.95,-1,0.02383,-0.87494,0,5.601,7.962,6.749,39.7,21.45
2,431,64.0%,97.83,-2,1.0724,-0.67891,0,5.845,2.124,14.254,39.7,29.7
3,431,64.0%,99.25,4,-0.17341,-0.34865,0,12.83,2.402,13.478,39.1,38.05
4,431,64.0%,100.67,11,-0.35235,0.33947,0,5.227,3.138,8.869,30.8,25.2
5,431,64.0%,101.34,6,0.00392,-0.50335,0.27801,22.253,17.806,12.01,38.15,24.55
6,431,64.2%,93.81,-9,-0.99715,-0.67822,0,8.747,1.0,5.333,29.3,26.85
7,431,64.2%,95.78,-9,-0.7264,-0.39616,0,4.843,0.51,6.204,25.85,20.2
8,431,64.2%,100.27,-2,0.66314,-0.15481,0,1.634,1.992,11.43,39.5,22.0
9,431,64.2%,96.08,-12,-0.32345,-0.44665,0,4.371,1.386,2.988,24.75,15.2
10,431,64.2%,94.99,-16,-0.20579,-0.02212,0,4.263,0.726,7.071,31.85,20.6
11,431,64.2%,97.61,-12,0.14396,-1.126,-1.83745,5.903,0.707,11.546,33.7,19.5
12,431,64.4%,89.37,-19,-0.49833,-0.71005,0,1.864,0.837,4.321,36.7,22.6
13,431,64.4%,92.52,-10,-0.48962,-0.00278,0,2.415,7.258,2.637,37.9,34.85
14,431,64.4%,91.51,-10,-0.7462,1.10415,0,2.928,0.744,9.133,41.2,40.1
15,431,64.4%,91.54,-27,-0.13224,-0.09297,0,5.785,0.907,3.466,36.85,23.5
16,431,64.4%,93.89,-20,0.58862,-0.99774,0,3.873,0.548,10.135,32.55,24.15
17,431,64.6%,89.03,-51,-0.59126,-0.47394,-1.84558,0.783,0.816,14.152,51.35,10.35
18,431,64.6%,96.89,-16,-0.80581,-0.71428,0,18.904,58.776,11.257,22.0,15.4
19,431,64.6%,91.23,-6,-0.71991,-0.27972,0,2.034,0.525,8.506,30.25,29.85
20,431,64.6%,93.06,1,-0.43578,-1.15224,0,2.581,5.249,8.413,31.55,14.05
21,431,64.6%,95.19,-33,-0.63763,-1.25848,0,7.676,0.535,8.255,16.6,14.2
22,431,64.6%,92.44,-31,0.89328,0.37483,0,5.908,0.506,3.328,39.45,15.55
23,431,64.8%,86.12,-7,-0.64864,-0.79317,0.2234,0.737,0.707,5.736,54.2,16.65
24,431,64.8%,94.83,6,-0.80179,-0.20258,0,10.375,0.898,11.213,18.1,11.5
25,431,64.8%,93.83,-3,-0.15219,-0.09198,0,2.366,0.577,3.192,24.95,24.25
26,431,64.8%,94.6,-1,1.79175,-0.29213,0,0.91,0.993,4.617,22.55,12.05
27,431,64.8%,94.76,-32,-0.80866,-0.87113,0,5.127,4.289,3.873,23.35,17.4
28,431,64.8%,93.15,-21,0.34189,1.01175,0,3.555,1.0,2.319,30.5,18.8
29,431,65.0%,73.48,-14,-1.36073,-1.2873,431.0,2.042,0.671,3.924,60.9,16.0
30,431,65.0%,92.58,-4,-0.49318,-0.97576,0,1.259,3.598,3.033,24.1,16.4
31,431,65.0%,92.03,-2,0.70732,-0.18994,0,1.241,1.735,3.51,30.7,26.95
32,431,65.0%,91.1,0,-0.36255,0.3769,0,6.073,15.246,8.553,26.25,13.75
33,431,65.0%,92.37,-12,-0.38496,-1.02632,0,0.59,0.556,6.314,24.8,18.35
34,431,65.0%,87.65,-14,0.74867,0.52096,0.334,1.059,0.5,1.109,38.7,38.0
35,431,65.2%,82.64,-4,-1.06134,-0.1794,0,0.979,0.776,1.386,46.95,28.55
36,431,65.2%,89.49,-19,-0.39466,-1.11507,0,0.57,0.548,4.906,28.15,22.45
37,431,65.2%,83.41,-32,-1.39239,-0.63708,0,0.549,0.577,3.948,31.4,7.65
38,431,65.2%,92.24,-1,0.21768,1.15911,0,8.244,0.535,5.912,24.85,21.65
39,431,65.2%,84.36,-26,-0.97816,0.30749,0,2.245,0.582,4.003,30.35,23.7
40,431,65.2%,93.51,4,-0.00692,-0.99372,-1.8291,15.79,0.512,11.975,29.35,20.65
41,431,65.4%,93.59,-39,-0.95671,-0.61942,0,1.599,0.938,3.579,17.2,13.05
42,431,65.4%,91.14,-44,-0.04912,-1.03821,0,9.344,1.831,5.034,29.75,16.15
43,431,65.4%,70.39,-81,-0.89037,-0.73652,0,1.147,0.577,1.815,44.0,12.65
44,431,65.4%,89.44,-48,-0.11735,-0.59695,0,13.945,6.306,8.047,32.05,19.45
45,431,65.4%,91.61,-121,-1.16077,-1.71736,0,1.321,0.744,7.047,25.7,23.1
46,431,65.6%,89.02,-130,-0.82908,-0.54924,-1.85349,7.903,nan,5.503,27.8,9.75
47,431,65.6%,86.82,-131,-0.78767,-0.87246,0,25.427,0.707,10.758,34.85,21.3
48,431,65.6%,86.36,-153,-1.30359,-0.83645,0,0.568,0.548,0.74,23.0,19.1
49,431,65.6%,87.64,-159,0.67997,0.40879,0,0.711,1.0,5.523,35.5,9.05
50,431,65.6%,92.0,-143,0.13041,-0.20757,0,1.452,0.577,5.043,19.05,16.25
51,431,65.6%,63.18,-185,-0.76975,-0.57569,0,3.495,0.516,2.292,55.0,7.35
52,431,65.8%,39.69,-193,1.09501,-0.11737,0.17014,0.591,nan,1.461,24.2,5.15
53,431,65.8%,47.95,-170,-0.3547,-0.84949,0,1.083,0.577,4.828,30.8,7.2
54,431,65.8%,79.15,-134,-0.88333,-1.09747,0,0.785,nan,3.071,52.95,12.55
55,431,65.8%,85.54,-144,-0.69635,-1.1402,0,0.682,nan,3.314,29.8,12.2
56,431,65.8%,89.82,-126,0.06112,-1.02108,0,0.497,0.707,6.71,26.2,20.1
57,431,65.8%,71.87,-140,-1.12976,-0.28994,0,1.345,1.0,3.831,48.8,20.75
58,431,66.0%,68.25,-147,-0.88083,-1.0307,212.98132,1.035,0.707,2.855,49.8,22.3
59,431,66.0%,78.62,-150,-0.98863,-1.12325,0,0.652,nan,2.725,37.3,13.25
60,431,66.0%,87.75,-158,-0.55263,-0.70994,0,4.947,0.548,2.498,29.15,10.3
61,431,66.0%,79.87,-149,-0.59974,0.12094,0,0.912,0.577,2.18,40.05,21.5
62,431,66.0%,57.44,-198,0.7026,-0.51438,0,0.911,0.707,3.519,30.0,15.3
63,431,66.0%,61.4,-168,-0.60269,0.00648,0.39144,0.716,0.548,0.98,39.6,22.65
64,431,66.2%,44.75,-200,-0.68818,-0.75732,0,2.15,0.751,1.19,28.3,11.2
65,431,66.2%,57.27,-182,-0.66559,-1.07934,0,3.118,0.707,2.904,34.65,26.5
66,431,66.2%,72.28,-183,-1.46679,-0.1211,0,0.567,0.707,1.156,43.7,9.45
67,431,66.2%,81.65,-197,-1.42583,-0.3697,0,1.702,0.767,1.849,26.85,14.45
68,431,66.2%,73.57,-192,-1.05938,-0.90379,0,3.505,1.0,8.897,33.5,18.7
69,431,66.2%,49.74,-223,-0.68281,-0.95315,-1.82053,0.671,nan,0.73,32.5,8.9
70,431,66.4%,35.07,-293,1.58357,-0.48856,0,0.589,nan,1.455,15.45,4.45
71,431,66.4%,38.2,-241,-1.25328,-1.19982,0,0.769,nan,3.249,20.15,5.45
72,431,66.4%,33.12,-266,-0.96113,-1.17526,0,0.76,0.548,0.639,15.15,9.25
73,431,66.4%,60.72,-219,-1.1715,-1.48644,0,1.246,0.577,7.112,35.95,9.9
74,431,66.4%,63.24,-203,0.15841,-0.2047,0,3.018,0.577,4.625,34.6,26.6
75,431,66.6%,33.44,-251,-0.42396,0.18129,-1.86118,0.787,0.707,1.148,26.3,10.25
76,431,66.6%,33.73,-241,-1.29545,-1.07344,0,0.898,0.577,0.629,27.65,7.55
77,431,66.6%,36.93,-237,0.71441,0.11643,0,0.494,0.578,5.164,26.2,18.95
78,431,66.6%,58.19,-198,-0.62118,-0.04754,0,0.57,0.535,6.357,24.65,14.6
79,431,66.6%,70.62,-170,-0.9671,-0.78678,0,2.465,nan,3.93,53.35,12.85
80,431,66.6%,85.57,-184,-1.22584,-1.26155,0,2.119,0.444,1.374,19.3,12.75
81,431,66.8%,76.88,-196,-0.70504,0.34499,0.11819,1.372,0.707,0.916,45.8,8.35
82,431,66.8%,86.31,-187,-0.42727,-0.53821,0,0.977,0.801,10.052,19.25,13.2
83,431,66.8%,82.51,-172,-1.28718,-0.92963,0,3.69,0.548,5.031,26.2,19.2
84,431,66.8%,86.2,-181,0.24262,0.83682,0,0.509,0.687,1.936,25.2,9.6
85,431,66.8%,82.17,-206,-0.88727,-0.23799,0,2.742,0.707,5.03,25.0,17.4
86,431,66.8%,78.74,-193,1.80687,1.00061,0,0.69,0.9,4.182,37.9,26.8
87,431,67.0%,80.08,-190,0.37221,-0.99234,140.31001,0.57,0.936,0.618,45.1,10.45
88,431,67.0%,86.04,-194,0.60153,-0.87992,0,0.507,0.707,0.709,28.05,10.0
89,431,67.0%,85.34,-184,-0.84803,0.03395,0,4.984,0.894,3.406,24.95,24.5
90,431,67.0%,86.6,-204,-1.11251,-0.945,0,4.73,0.577,2.501,20.65,9.6
91,431,67.0%,75.1,-232,-0.65962,-0.84242,0,0.554,0.752,0.703,31.15,26.5
92,431,67.0%,72.81,-225,0.04432,-1.1351,0.45037,0.576,nan,10.392,54.5,27.6
93,431,67.2%,53.75,-264,-0.35027,1.81811,0,1.961,0.707,7.039,18.4,11.6
94,431,67.2%,50.78,-261,1.96108,-1.11448,0,2.441,0.707,1.351,35.5,9.35
95,431,67.2%,54.56,-257,-1.21181,-1.13971,0,0.668,0.707,2.182,36.25,16.4
96,431,67.2%,73.89,-226,0.70446,4.91154,0,0.578,nan,2.656,33.25,29.25
97,431,67.2%,83.76,-322,-0.50989,-1.47981,0,0.673,0.548,2.776,28.8,22.6
98,431,67.2%,67.43,-312,-1.19513,-0.655,-1.81173,0.993,nan,1.234,53.25,19.1
99,431,67.4%,56.04,-336,-0.78265,0.92081,0,0.559,0.577,1.647,25.0,25.0
