Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,784,64.0%,104.58,-5,0.46832,-0.23597,0,9.56,16.135,13.003,45.75,22.1
1,784,64.0%,98.02,1,-0.40348,0.809,0,15.868,20.287,9.737,31.55,18.95
2,784,64.0%,100.63,-3,1.17567,0.12179,0,10.119,1.401,11.48,48.4,42.05
3,784,64.2%,96.08,-6,0.59423,0.03281,0.54109,4.014,1.251,9.779,42.3,35.7
4,784,64.2%,94.2,-8,-0.12609,-0.42534,0,7.736,0.798,7.578,36.8,25.2
5,784,64.2%,94.73,-1,0.19035,0.28888,0,3.315,1.32,14.722,39.45,33.2
6,784,64.4%,93.83,11,0.46982,-0.40686,-1.74828,6.017,0.74,6.074,57.75,23.05
7,784,64.4%,96.07,-13,1.64351,-1.1177,0,15.844,0.707,11.859,43.5,14.8
8,784,64.4%,93.3,-18,-0.5105,-0.86233,0,9.235,0.809,6.083,28.0,22.9
9,784,64.4%,88.96,-27,-0.83743,-1.04105,-1.93301,10.976,0.947,6.42,49.7,25.95
10,784,64.6%,99.79,-10,0.61069,-1.22856,0,12.564,0.716,8.9,35.5,18.35
11,784,64.6%,91.51,-25,-0.7149,-0.29507,0,3.289,0.516,7.495,45.8,17.7
12,784,64.6%,93.1,-47,-0.08901,-1.30862,-0.58845,0.768,0.577,7.229,32.7,24.05
13,784,64.8%,95.79,-5,-0.24178,-0.60772,0,20.079,35.171,14.891,31.35,22.15
14,784,64.8%,95.93,-45,0.54795,-0.68174,0,2.533,2.785,10.045,30.55,11.35
15,784,64.8%,94.49,-45,0.2298,0.98647,12.96784,1.298,1.356,8.056,32.3,24.95
16,784,65.0%,91.7,-65,-0.28291,-0.5196,0,15.532,0.557,8.203,35.9,35.9
17,784,65.0%,86.01,-57,-0.29628,-0.90425,0,5.183,11.216,8.145,34.3,18.85
18,784,65.0%,94.64,-67,-0.50362,2.71091,0,14.581,41.627,5.668,24.0,11.85
19,784,65.2%,87.41,-83,-0.04951,0.18805,2.71634,1.787,0.734,5.84,37.3,33.2
20,784,65.2%,86.55,-75,-1.07534,-0.79907,0,8.893,0.548,5.983,34.15,24.95
21,784,65.2%,89.48,-87,-0.7817,-0.44343,0,10.099,1.058,5.453,33.45,13.8
22,784,65.4%,91.38,-103,0.02226,-0.11578,-1.41658,10.968,0.584,9.372,32.05,20.05
23,784,65.4%,70.84,-122,-0.40268,-0.48289,0,5.266,0.414,6.201,41.7,14.6
24,784,65.4%,74.03,-109,-1.31617,-1.3935,0,2.529,1.787,7.109,45.7,6.35
25,784,65.4%,80.16,-104,-1.2674,-0.30189,-2.00344,6.356,nan,3.551,46.85,43.45
26,784,65.6%,82.46,-78,-0.36254,-0.27709,0,1.105,0.707,3.643,44.65,12.7
27,784,65.6%,85.84,-121,-1.17018,-0.75698,0,2.247,nan,3.877,27.0,22.45
28,784,65.6%,85.37,-85,-1.07104,-0.43638,-1.24761,1.235,0.593,5.24,35.85,31.85
29,784,65.8%,85.66,-105,0.69939,-1.31685,0,0.54,0.535,7.353,39.6,10.0
30,784,65.8%,81.04,-166,-1.20962,-0.48232,0,1.275,0.803,3.875,29.0,8.1
31,784,65.8%,87.58,-124,-0.23885,-1.23043,4.06908,0.864,0.577,3.975,27.15,22.45
32,784,66.0%,72.31,-107,-0.72953,-0.45254,0,1.241,0.55,5.193,44.2,23.85
33,784,66.0%,75.4,-109,-0.99754,-1.0624,0,1.144,0.512,9.446,38.3,21.35
34,784,66.0%,87.41,-88,-0.2989,-0.62172,0,0.533,0.667,2.193,30.5,25.45
35,784,66.2%,33.23,-179,1.87113,-1.05778,8.20945,3.663,7.991,2.698,57.1,6.4
36,784,66.2%,74.6,-69,-0.42117,-0.17908,0,2.376,0.632,3.193,58.55,26.15
37,784,66.2%,80.72,-176,-0.86663,-1.39451,0,0.484,0.577,6.981,37.85,17.15
38,784,66.4%,49.85,-200,-0.67021,-1.00933,-0.86754,0.699,nan,5.485,68.45,17.3
39,784,66.4%,53.29,-164,-0.61756,-0.64483,0,1.97,2.121,3.756,48.25,16.6
40,784,66.4%,62.17,-180,-0.39435,-0.46154,0,5.296,0.577,2.437,52.2,17.1
41,784,66.6%,62.9,-202,-0.81585,-0.78027,-1.97088,2.923,0.548,8.643,60.4,24.4
42,784,66.6%,76.77,-148,-0.75657,-1.26792,0,0.764,0.492,3.145,34.35,12.85
43,784,66.6%,74.03,-174,-0.3281,-0.55567,0,0.749,0.909,2.255,33.7,26.5
44,784,66.6%,74.89,-168,-0.92428,-1.20664,-1.64729,0.479,0.577,1.463,45.55,11.2
45,784,66.8%,67.65,-212,-1.68258,-1.57018,0,0.564,nan,2.245,62.2,10.3
46,784,66.8%,76.24,-167,-0.1472,-0.07837,0,0.647,0.707,1.597,47.5,9.95
47,784,66.8%,72.55,-158,-0.09501,-0.91991,1.15686,0.557,0.577,3.479,57.45,26.8
48,784,67.0%,37.98,-217,-0.17132,-0.33007,0,1.384,0.707,0.948,32.65,15.0
49,784,67.0%,70.0,-166,-0.95171,-0.68029,0,0.762,1.895,2.657,43.5,16.35
50,784,67.0%,87.35,-180,0.28291,-1.19136,0,0.511,0.548,0.6,21.55,17.2
51,784,67.2%,79.65,-151,-0.77067,1.15437,44.31057,0.506,0.707,0.88,34.95,20.65
52,784,67.2%,84.9,-262,0.36435,-0.05426,0,0.674,0.707,0.903,27.8,11.7
53,784,67.2%,84.44,-235,-1.21823,-0.65877,0,2.665,0.577,4.599,24.7,20.7
54,784,67.4%,60.69,-276,-0.7652,-0.36661,0.05298,0.506,0.577,0.77,43.7,6.0
55,784,67.4%,77.71,-234,-0.24255,-0.02514,0,2.337,0.707,2.055,35.7,18.2
56,784,67.4%,71.58,-284,-1.00335,-0.88376,0,0.518,0.707,0.666,41.9,16.05
57,784,67.6%,81.85,-237,3.05021,-0.62329,-1.83017,0.606,nan,3.58,43.65,10.9
58,784,67.6%,79.13,-239,-1.19563,-0.36815,0,0.5,0.577,0.601,31.1,19.25
59,784,67.6%,82.61,-257,-0.59717,-0.342,0,0.514,0.577,0.605,34.35,16.3
60,784,67.6%,75.47,-315,-0.76015,-0.6742,-1.88023,0.519,nan,0.792,46.65,3.6
61,784,67.8%,41.9,-390,0.25112,0.04655,0,4.014,13.733,2.75,22.15,11.75
62,784,67.8%,54.67,-327,-1.1997,-0.53965,0,1.101,0.577,1.174,24.15,13.25
63,784,67.8%,48.83,-335,-0.72226,-0.86389,-0.24993,0.634,nan,0.729,34.05,7.9
64,784,68.0%,63.94,-304,-0.02645,-1.16216,0,2.031,0.577,1.296,57.7,19.95
65,784,68.0%,81.42,-345,-1.04528,-1.06885,0,0.671,nan,0.616,21.95,21.7
66,784,68.0%,61.26,-320,-0.22182,0.78508,23.19233,0.659,0.707,1.07,71.35,25.1
67,784,68.2%,21.53,-415,2.17112,-0.64871,0,0.666,0.707,0.645,29.75,12.05
68,784,68.2%,43.9,-357,-0.50334,-0.97095,0,0.847,0.707,4.134,32.45,15.15
69,784,68.2%,53.3,-308,-0.94483,-1.20752,0,0.639,nan,7.578,37.1,7.8
70,784,68.4%,28.75,-367,0.86328,-1.02041,1.73273,1.68,nan,0.861,40.05,2.45
71,784,68.4%,55.22,-286,-0.84453,-0.63855,0,0.911,0.412,0.864,68.05,24.45
72,784,68.4%,36.09,-407,4.10475,0.21914,0,1.889,0.707,1.358,33.7,3.3
73,784,68.6%,33.5,-393,-1.12369,0.08261,-1.55752,1.081,nan,0.737,18.6,5.1
74,784,68.6%,35.16,-383,-1.06259,-0.83912,0,0.513,nan,1.113,16.95,8.75
75,784,68.6%,25.25,-386,1.06535,-0.50445,0,0.708,0.707,0.893,19.85,5.4
76,784,68.6%,18.53,-426,-0.84249,-0.57823,-1.98998,0.516,0.577,0.668,17.95,5.8
