Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,599,64.0%,102.77,-7,2.26205,0.29868,0,11.728,16.487,10.532,45.1,22.4
1,599,64.0%,98.6,-5,-0.75602,-0.66421,0,5.273,3.745,11.846,28.85,26.2
2,599,64.0%,100.91,-1,3.23127,0.62616,0,3.997,1.762,10.409,49.95,27.85
3,599,64.0%,100.11,-11,0.01108,2.03177,0,7.725,14.877,10.973,43.95,28.85
4,599,64.2%,95.81,-13,-0.74455,-0.52519,0.98794,3.063,nan,9.432,39.2,19.5
5,599,64.2%,94.69,-16,-0.66865,0.16873,0,1.943,0.606,7.264,34.55,24.45
6,599,64.2%,93.93,-22,-0.64014,-0.30033,0,23.697,0.797,10.707,38.1,22.65
7,599,64.2%,94.87,-11,-0.31176,-0.42367,0,4.372,0.527,7.908,36.95,29.85
8,599,64.4%,94.61,3,-0.69494,-1.16063,-1.59148,4.661,0.535,7.192,37.9,20.75
9,599,64.4%,95.81,-1,-0.48181,-0.39253,0,0.677,0.469,6.944,34.05,17.6
10,599,64.4%,93.6,0,-0.38127,-0.81936,0,0.642,0.765,4.904,33.2,21.8
11,599,64.4%,88.4,-8,-0.94858,-0.86061,0,6.489,0.712,4.103,29.05,23.35
12,599,64.4%,90.38,-8,-0.40776,-0.93473,-1.99967,20.713,6.33,11.041,53.45,23.65
13,599,64.6%,97.71,-37,-0.36716,-0.68513,0,1.232,0.49,8.839,33.95,15.05
14,599,64.6%,94.88,-11,-0.0771,-0.21535,0,24.834,35.288,13.804,31.05,11.0
15,599,64.6%,97.87,-30,-0.79642,0.07184,0,24.913,8.754,11.363,27.25,11.9
16,599,64.6%,96.09,-21,-0.21906,-0.68152,-1.28759,11.236,0.825,12.306,36.25,24.2
17,599,64.8%,95.38,-36,0.1577,-0.38273,0,2.981,2.273,6.754,32.3,18.25
18,599,64.8%,93.51,-47,-0.48669,-0.10667,0,1.762,0.548,2.914,25.3,13.9
19,599,64.8%,95.98,-38,1.03724,-0.28975,0,15.654,2.634,6.946,27.95,19.85
20,599,64.8%,91.26,-65,-0.42911,-1.19275,2.76725,0.951,1.404,1.973,42.6,39.75
21,599,65.0%,88.58,-58,-1.11358,-1.05018,0,11.456,0.764,5.802,33.95,14.2
22,599,65.0%,90.87,-62,-0.1328,-1.07425,0,10.05,0.577,5.544,37.0,18.6
23,599,65.0%,91.73,-64,-0.87796,-0.80218,0,0.731,1.09,3.293,23.85,11.6
24,599,65.0%,70.59,-68,-0.5692,-0.57874,0,3.217,1.253,7.792,47.7,35.2
25,599,65.2%,88.27,-39,-0.77082,-1.12769,19.17322,21.325,0.755,12.686,44.45,20.4
26,599,65.2%,91.34,-53,-1.20233,-0.54381,0,2.49,1.472,6.177,28.6,27.4
27,599,65.2%,79.41,-63,-0.9742,0.39711,0,6.37,0.577,3.296,47.45,18.65
28,599,65.2%,77.33,-83,-0.39386,-0.54323,0,3.277,0.577,6.453,46.8,23.45
29,599,65.4%,91.3,-70,-1.15415,-0.17584,-0.07273,1.678,1.033,11.193,28.2,20.45
30,599,65.4%,89.23,-68,-1.34064,0.34014,0,0.797,0.548,6.18,27.55,12.25
