Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,535,64.0%,102.57,-7,-0.17563,-0.77474,0,3.072,0.832,8.003,35.6,20.45
1,535,64.0%,101.5,-10,1.10624,0.08761,0,7.026,6.411,9.507,42.2,24.65
2,535,64.0%,101.7,-5,-0.02303,0.04345,0,18.755,17.721,12.325,37.9,23.05
3,535,64.0%,100.85,3,0.08638,-0.65303,0,11.181,1.362,10.025,36.15,26.0
4,535,64.0%,100.11,-6,0.19931,-0.85486,-1.45915,11.347,3.141,7.66,44.25,29.25
5,535,64.2%,92.78,-21,-1.06533,-0.63953,0,9.39,0.509,5.596,31.05,27.65
6,535,64.2%,93.61,-11,-1.28384,-1.23745,0,5.127,1.365,8.351,26.8,20.2
7,535,64.2%,97.36,-6,-0.30663,-0.53592,0,1.966,0.577,6.43,27.95,25.4
8,535,64.2%,99.76,2,0.18597,-0.81887,0,6.814,0.707,8.78,33.95,28.9
9,535,64.4%,92.62,-4,-0.56784,-0.76378,-1.5831,10.025,1.414,9.487,51.4,26.95
10,535,64.4%,91.94,-23,0.16847,-1.04767,0,8.33,0.751,8.145,42.3,25.0
11,535,64.4%,91.28,-23,-0.24078,-0.87253,0,0.556,0.548,9.242,35.05,12.2
12,535,64.4%,92.32,-19,-0.22319,-0.36243,0,1.38,0.49,9.41,36.35,32.15
13,535,64.4%,85.03,-19,-1.15522,-1.15475,0,2.227,0.496,4.57,41.15,22.85
14,535,64.6%,96.16,-22,0.41943,-0.59088,48.98687,3.954,10.574,7.051,43.9,26.65
15,535,64.6%,94.75,-29,0.05525,-0.41612,0,11.582,2.764,5.905,38.3,21.4
16,535,64.6%,93.14,-38,-0.67627,-0.04009,0,3.45,0.84,6.2,26.0,16.45
17,535,64.6%,95.25,-36,-0.66157,-0.21338,0,0.891,0.577,2.283,24.05,14.9
18,535,64.6%,97.52,-35,-1.17468,-0.382,-1.31267,1.393,nan,7.97,18.65,17.35
19,535,64.8%,97.28,-31,-0.6043,-1.11883,0,0.798,1.0,3.799,26.9,16.45
20,535,64.8%,95.54,-39,-0.39078,-0.60337,0,3.69,0.5,8.757,26.95,16.25
21,535,64.8%,92.87,-48,-0.94528,-0.85829,0,2.28,0.548,4.959,25.25,25.25
22,535,64.8%,96.48,-32,-0.4029,-0.37425,0,2.507,0.577,4.246,27.5,24.7
23,535,65.0%,86.44,-50,-0.24858,-0.38056,-1.68742,1.873,1.161,4.785,43.8,15.25
