Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,596,64.0%,103.64,-5,1.23292,0.80481,0,16.137,3.371,10.289,47.15,29.85
1,596,64.0%,99.16,-2,1.15036,-0.20422,0,7.847,12.266,12.781,52.75,21.95
2,596,64.0%,101.01,1,0.67097,-0.80271,0,7.065,7.068,11.42,50.25,25.25
3,596,64.0%,101.61,1,0.34287,-0.5467,0,13.214,37.82,13.255,39.55,28.3
4,596,64.2%,98.95,3,0.499,-0.65301,0.39294,13.603,2.237,13.996,58.05,32.45
5,596,64.2%,96.5,-3,0.03327,-0.3941,0,12.489,0.503,8.375,32.05,23.3
6,596,64.2%,96.69,-19,-0.51268,-0.81091,0,11.808,21.873,12.64,29.1,17.0
7,596,64.2%,95.4,-3,0.29348,0.02045,0,3.025,0.548,12.062,32.05,16.75
8,596,64.4%,97.08,8,-0.21522,-0.79741,-1.79868,1.128,0.717,4.854,43.45,24.9
9,596,64.4%,96.8,4,-0.87451,0.02426,0,2.369,1.151,10.07,26.15,24.6
10,596,64.4%,95.87,-5,-0.03734,0.56592,0,7.774,2.338,8.055,31.75,21.0
11,596,64.4%,92.89,-12,-0.56577,-0.50804,0,1.88,1.247,7.837,33.8,23.2
12,596,64.4%,93.9,-5,-0.35466,0.13326,-1.8899,1.271,3.008,6.002,36.15,16.4
13,596,64.6%,93.61,-19,-0.15222,-0.71396,0,6.402,0.55,3.591,44.05,31.5
14,596,64.6%,94.6,-22,-0.59148,-0.75633,0,2.835,0.553,3.402,31.55,20.1
15,596,64.6%,98.62,-38,-0.43506,-0.70758,0,10.601,0.5,7.698,24.6,24.0
16,596,64.6%,91.6,-31,-0.66638,-0.47479,-0.19192,11.529,17.22,9.965,28.85,28.55
17,596,64.8%,94.61,-21,-0.45172,-0.27537,0,0.959,0.623,6.626,29.7,17.45
18,596,64.8%,91.76,-26,-1.0024,-0.86651,0,3.057,6.801,5.579,29.9,27.45
19,596,64.8%,97.61,-41,1.19956,-0.57771,0,1.559,4.675,10.36,31.65,16.75
20,596,64.8%,95.49,-34,0.48676,0.74649,32.56015,2.419,2.138,4.873,30.05,27.7
21,596,65.0%,81.83,-50,-0.84729,-0.72219,0,4.017,0.577,6.275,40.75,19.9
22,596,65.0%,87.54,-60,-0.24821,-1.62285,0,9.976,0.535,7.174,36.55,28.6
23,596,65.0%,93.47,-38,-0.50025,0.14096,0,9.884,0.837,7.262,25.55,10.1
24,596,65.0%,91.16,-79,0.23067,-1.75625,0,6.072,0.528,11.988,51.3,38.0
25,596,65.2%,78.04,-92,-1.24113,0.00222,1.18155,1.321,0.5,6.269,50.15,27.2
26,596,65.2%,67.99,-120,0.17284,-0.53966,0,4.776,0.577,3.37,37.3,23.05
27,596,65.2%,81.49,-102,-1.15951,-0.49433,0,2.828,1.158,4.162,45.15,14.6
28,596,65.2%,82.96,-90,-1.20898,-0.85292,0,8.091,0.994,5.63,36.9,13.2
29,596,65.4%,76.84,-101,-0.43514,-0.55999,-1.6763,22.277,0.577,9.467,48.6,35.45
30,596,65.4%,89.95,-122,-0.19073,-1.24729,0,7.345,nan,7.573,36.45,29.8
31,596,65.4%,77.01,-118,-0.86638,-0.56664,0,2.698,0.577,4.64,42.95,21.15
32,596,65.4%,68.13,-151,-0.96735,-0.28009,0,0.672,0.838,5.444,28.6,15.3
33,596,65.4%,71.99,-141,-1.09635,-0.89779,-1.95354,6.719,nan,7.117,44.65,12.55
34,596,65.6%,87.53,-129,0.03926,-0.76396,0,13.509,0.577,9.089,31.35,12.3
35,596,65.6%,62.48,-131,2.15729,-0.26428,0,3.072,6.678,2.292,50.95,29.15
36,596,65.6%,75.8,-143,-0.9664,-0.14084,0,0.6,0.647,7.544,35.25,16.2
37,596,65.6%,84.13,-132,-0.39,-0.78877,-0.6379,0.795,0.577,3.126,32.5,16.05
38,596,65.8%,80.07,-112,-0.91173,-0.43519,0,3.972,0.548,8.731,32.85,17.1
39,596,65.8%,85.14,-118,0.26503,-0.51683,0,2.128,0.707,2.236,30.05,11.5
40,596,65.8%,89.49,-105,-0.66674,-0.7887,0,0.5,0.707,1.345,23.5,7.25
41,596,65.8%,83.11,-104,2.09356,0.25376,13.80735,0.731,0.756,2.194,47.5,33.0
42,596,66.0%,66.42,-153,-1.38015,-1.24529,0,1.031,nan,1.241,53.2,11.9
43,596,66.0%,88.36,-96,-0.11918,-1.28468,0,0.591,0.826,0.655,23.65,11.9
44,596,66.0%,92.81,-129,0.53208,-0.6078,0,0.629,0.577,7.003,17.1,6.85
45,596,66.0%,74.07,-145,-0.20849,-0.58509,0,0.606,0.577,1.055,39.0,31.9
46,596,66.2%,46.2,-178,-0.11563,-1.12204,2.2885,6.446,0.707,2.739,56.75,6.9
47,596,66.2%,48.27,-148,-1.03075,-1.27509,0,5.165,0.577,2.18,64.4,23.1
48,596,66.2%,54.36,-166,1.50705,-0.57772,0,3.372,0.577,2.244,41.9,8.65
49,596,66.2%,60.99,-130,-0.34773,-0.80958,0,0.592,0.548,0.954,36.55,32.5
50,596,66.4%,73.89,-127,-1.33602,1.76793,-1.5176,12.521,nan,4.82,50.2,8.65
51,596,66.4%,78.21,-223,-1.18052,-0.45592,0,0.644,0.577,2.144,41.45,26.9
52,596,66.4%,83.09,-242,-0.59303,-0.42946,0,0.757,0.707,2.187,28.5,7.45
53,596,66.4%,68.47,-264,-0.79846,-1.59209,0,0.778,0.816,2.637,45.65,16.5
54,596,66.4%,72.47,-260,-1.11437,-1.309,-1.99197,0.631,0.707,2.479,57.05,22.3
55,596,66.6%,36.19,-378,-0.88961,-1.24757,0,9.026,nan,4.955,23.2,14.05
56,596,66.6%,31.46,-365,-0.82903,-0.34482,0,0.661,0.912,2.982,17.6,14.5
57,596,66.6%,60.54,-284,-0.9317,-0.81867,0,0.616,nan,2.34,46.7,13.7
58,596,66.6%,72.31,-251,-0.25616,-0.86085,-0.98441,0.784,nan,0.737,36.0,24.55
59,596,66.8%,43.73,-301,-1.0203,-0.89181,0,2.369,nan,2.554,24.5,6.35
60,596,66.8%,50.39,-287,-0.55489,0.17386,0,0.65,0.0,0.661,30.7,10.45
61,596,66.8%,70.22,-269,-1.29828,-0.89144,0,0.577,0.707,2.119,38.05,13.7
62,596,66.8%,74.16,-275,-1.29074,-0.55806,7.57773,0.778,0.548,0.743,40.6,28.45
63,596,67.0%,44.7,-312,-0.50847,0.51726,0,10.394,12.588,5.029,27.4,26.0
64,596,67.0%,66.99,-286,-1.41065,-0.78122,0,15.096,nan,6.469,52.8,14.7
65,596,67.0%,87.27,-280,-0.90558,-0.44399,0,0.608,0.707,1.181,14.85,12.45
66,596,67.0%,81.51,-304,1.11192,0.16495,0,0.67,0.716,1.557,39.1,23.85
67,596,67.2%,77.91,-297,-0.61435,-0.41905,3.93649,0.638,0.577,1.457,30.5,12.3
68,596,67.2%,78.01,-371,-0.78915,-0.96194,0,0.802,nan,4.876,29.3,15.1
69,596,67.2%,83.37,-317,-0.58344,-1.08453,0,0.533,0.577,3.269,23.75,11.1
70,596,67.2%,65.26,-387,-0.03104,1.23878,0,1.149,1.386,0.723,43.95,20.85
71,596,67.4%,69.98,-360,-0.87691,-1.3309,-1.31523,2.397,1.425,1.287,54.0,36.35
72,596,67.4%,78.18,-313,-0.83916,-0.69822,0,0.498,nan,3.949,39.8,11.0
73,596,67.4%,83.36,-320,-0.47086,-1.41561,0,0.621,0.548,1.296,24.05,23.75
74,596,67.4%,79.84,-331,1.2212,0.28283,0,0.608,0.577,6.358,38.45,15.1
75,596,67.4%,83.0,-306,-1.26453,-1.45801,-2.00656,0.806,0.707,2.341,25.65,23.6
76,596,67.6%,71.23,-241,-0.65665,-1.13893,0,4.71,nan,2.096,49.15,15.25
77,596,67.6%,59.4,-288,-0.60698,-0.72685,0,4.19,2.443,2.841,35.05,17.8
78,596,67.6%,57.06,-263,-1.42701,-1.01412,0,0.51,nan,2.542,49.45,12.15
79,596,67.6%,84.56,-206,-0.66927,-0.94828,-1.25666,0.516,0.707,2.697,23.15,15.9
80,596,67.8%,62.4,-205,-0.96105,-1.29667,0,0.508,0.548,1.02,36.45,7.15
81,596,67.8%,50.04,-233,-0.89017,-0.36603,0,0.537,0.707,1.882,18.65,12.45
82,596,67.8%,75.27,-200,-0.38813,-0.09543,0,0.618,0.744,4.155,52.75,17.15
83,596,67.8%,73.8,-232,-0.43686,-1.21768,4.48035,2.889,0.577,1.439,40.8,37.5
84,596,68.0%,80.73,-217,0.15,-0.74658,0,0.688,0.707,2.047,38.75,20.25
85,596,68.0%,73.83,-293,0.55254,-0.88077,0,0.512,0.707,2.944,29.8,12.6
