Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69408,51.3,-371,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69409,51.3,-370,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69410,51.3,-370,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69411,51.3,-370,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69412,51.3,-370,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69413,51.3,-370,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69414,51.3,-370,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69415,51.3,-369,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69416,51.3,-369,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69417,51.3,-369,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69418,51.3,-368,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69419,51.3,-367,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69420,51.3,-367,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69421,51.3,-367,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69422,51.3,-366,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69423,51.3,-366,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69424,51.3,-366,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69425,51.3,-366,65.08,nan,nan,nan,0.514,nan,0.0,9.15
69426,51.3,-366,65.08,nan,nan,nan,0.514,nan,0.0,9.15
69427,51.3,-365,65.08,nan,nan,nan,0.514,nan,0.0,9.15
69428,51.3,-364,65.08,nan,nan,nan,0.514,nan,0.0,9.15
69429,51.3,-363,65.08,nan,nan,nan,0.513,nan,0.0,9.15
69430,52.0,-363,65.08,nan,nan,nan,0.513,0.707,0.7,9.85
69431,52.0,-363,65.08,nan,nan,nan,0.513,0.707,0.7,9.85
69432,52.0,-363,65.08,nan,nan,nan,0.514,0.707,0.7,9.15
69433,52.0,-363,65.08,nan,nan,nan,0.514,0.707,0.7,9.15
69434,52.0,-362,65.08,nan,nan,nan,0.514,0.707,0.7,9.15
69435,52.0,-362,65.08,nan,nan,nan,0.514,0.707,0.7,9.15
69436,52.0,-362,65.08,nan,nan,nan,0.516,0.707,0.7,7.85
69437,52.0,-362,65.08,nan,nan,nan,0.516,0.707,0.7,7.85
69438,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69439,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69440,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69441,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69442,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69443,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69444,52.0,-362,65.08,nan,nan,nan,0.516,nan,0.7,7.85
69445,52.0,-361,65.08,nan,nan,nan,0.514,nan,0.7,7.85
69446,52.35,-360,65.08,nan,nan,nan,0.514,0.707,1.05,8.2
69447,52.35,-360,65.08,nan,nan,nan,0.514,0.707,1.05,8.2
69448,52.35,-360,65.08,nan,nan,nan,0.514,0.707,1.05,8.2
69449,52.35,-360,65.08,nan,nan,nan,0.514,0.707,1.05,8.2
69450,52.35,-360,65.08,nan,nan,nan,0.514,0.707,1.05,8.2
69451,52.35,-360,65.08,nan,nan,nan,0.516,0.707,1.05,7.45
69452,52.35,-360,65.08,nan,nan,nan,0.516,0.707,1.05,7.45
69453,52.35,-360,65.08,nan,nan,nan,0.516,0.707,1.05,7.45
69454,52.35,-360,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69455,52.35,-360,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69456,52.35,-359,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69457,52.35,-359,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69458,52.35,-359,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69459,52.35,-359,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69460,52.35,-359,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69461,52.35,-358,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69462,52.35,-358,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69463,52.35,-358,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69464,52.35,-357,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69465,52.35,-357,65.08,nan,nan,nan,0.519,nan,1.05,7.45
69466,52.35,-364,65.08,nan,nan,nan,0.516,nan,1.05,7.45
69467,48.4,-364,65.08,nan,nan,nan,0.516,0.707,3.95,7.45
69468,48.4,-363,65.08,nan,nan,nan,0.516,0.707,3.95,7.45
69469,48.4,-363,65.08,nan,nan,nan,0.519,0.707,3.95,7.45
69470,48.4,-363,65.08,nan,nan,nan,0.519,0.707,3.95,7.45
69471,48.4,-363,65.08,nan,nan,nan,0.519,0.707,3.95,7.45
69472,48.4,-363,65.08,nan,nan,nan,0.519,0.707,3.95,7.45
69473,48.4,-363,65.08,nan,nan,nan,0.519,0.707,3.95,7.45
69474,48.4,-363,65.08,nan,nan,nan,0.519,0.707,3.95,7.45
