Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
69215,52.3,-758,65.08,nan,nan,nan,0.5,nan,0.0,5.55
69216,52.3,-758,65.08,nan,nan,nan,0.5,nan,0.0,5.55
69217,52.3,-758,65.08,nan,nan,nan,0.5,nan,0.0,5.55
69218,52.3,-757,65.08,nan,nan,nan,0.499,nan,0.0,5.55
69219,54.5,-756,65.08,nan,nan,nan,0.485,0.305,2.2,5.55
69220,55.75,-756,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69221,55.75,-756,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69222,55.75,-756,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69223,55.75,-755,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69224,55.75,-755,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69225,55.75,-754,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69226,55.75,-753,65.08,nan,nan,nan,0.487,0.502,3.45,5.55
69227,55.75,-753,65.08,nan,nan,nan,0.487,0.402,3.45,5.55
69228,55.75,-753,65.08,nan,nan,nan,0.487,nan,3.45,5.55
69229,55.75,-753,65.08,nan,nan,nan,0.487,nan,3.45,5.55
69230,55.75,-753,65.08,nan,nan,nan,0.487,nan,3.45,5.55
69231,55.75,-753,65.08,nan,nan,nan,0.487,nan,3.45,5.55
69232,55.75,-756,65.08,nan,nan,nan,0.487,nan,3.45,5.55
69233,52.5,-756,65.08,nan,nan,nan,0.488,0.707,3.45,5.55
69234,52.5,-755,65.08,nan,nan,nan,0.488,0.707,3.45,5.55
69235,52.5,-755,65.08,nan,nan,nan,0.488,0.707,3.45,5.55
69236,52.5,-755,65.08,nan,nan,nan,0.488,0.707,3.45,5.55
69237,52.5,-755,65.08,nan,nan,nan,0.488,0.707,3.45,5.55
69238,52.5,-755,65.08,nan,nan,nan,0.488,0.707,3.45,5.55
69239,52.5,-754,65.08,nan,nan,nan,0.488,0.577,3.45,5.55
69240,54.5,-753,65.08,nan,nan,nan,0.49,0.577,3.45,5.55
69241,54.5,-753,65.08,nan,nan,nan,0.49,0.577,3.45,5.55
69242,54.5,-753,65.08,nan,nan,nan,0.49,0.707,3.45,5.55
69243,54.5,-753,65.08,nan,nan,nan,0.49,0.707,3.45,5.55
69244,54.5,-753,65.08,nan,nan,nan,0.49,0.707,3.45,5.55
69245,54.5,-753,65.08,nan,nan,nan,0.49,0.707,3.45,5.55
69246,54.5,-752,65.08,nan,nan,nan,0.49,0.707,3.45,5.55
69247,54.5,-752,65.08,nan,nan,nan,0.489,0.707,3.45,5.55
69248,54.5,-752,65.08,nan,nan,nan,0.5,nan,3.45,5.55
69249,54.5,-752,65.08,nan,nan,nan,0.5,nan,3.45,5.55
69250,54.5,-751,65.08,nan,nan,nan,0.5,nan,3.45,5.55
69251,54.5,-751,65.08,nan,nan,nan,0.5,nan,3.45,5.55
69252,54.5,-751,65.08,nan,nan,nan,0.5,nan,3.45,5.55
69253,54.5,-751,65.08,nan,nan,nan,0.5,nan,3.45,5.55
69254,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,5.2
69255,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,5.2
69256,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69257,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69258,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69259,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69260,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69261,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69262,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69263,54.5,-750,65.08,nan,nan,nan,0.5,nan,3.45,4.2
69264,54.5,-754,65.08,nan,nan,nan,0.499,nan,3.45,4.2
69265,51.65,-753,65.08,nan,nan,nan,0.5,0.707,4.1,4.2
69266,51.65,-752,65.08,nan,nan,nan,0.5,0.707,4.1,4.2
69267,51.65,-751,65.08,nan,nan,nan,0.499,0.577,4.1,4.2
69268,51.7,-750,65.08,nan,nan,nan,12.147,25.671,4.1,4.2
69269,54.3,-750,65.08,nan,nan,nan,12.147,23.037,4.1,4.2
69270,54.3,-750,65.08,nan,nan,nan,12.147,23.037,4.1,4.2
69271,54.3,-749,65.08,nan,nan,nan,12.147,23.037,4.1,4.2
69272,54.3,-748,65.08,nan,nan,nan,12.147,23.037,4.1,4.2
69273,54.3,-748,65.08,nan,nan,nan,12.147,25.838,4.1,4.2
69274,54.3,-748,65.08,nan,nan,nan,12.147,29.738,4.1,4.2
69275,54.3,-748,65.08,nan,nan,nan,12.506,29.738,4.1,4.2
69276,54.3,-748,65.08,nan,nan,nan,12.883,36.77,4.1,4.2
69277,54.3,-748,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69278,54.3,-747,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69279,54.3,-746,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69280,54.3,-745,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69281,54.3,-744,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69282,54.3,-744,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69283,54.3,-743,65.08,nan,nan,nan,12.883,nan,4.1,4.2
69284,54.3,-743,65.08,nan,nan,nan,13.314,nan,4.1,4.2
69285,54.3,-744,65.08,nan,nan,nan,13.295,nan,4.1,4.1
69286,54.25,-744,65.08,nan,nan,nan,12.883,0.707,4.1,4.1
69287,54.25,-744,65.08,nan,nan,nan,13.314,0.707,4.1,4.1
69288,54.25,-743,65.08,nan,nan,nan,13.771,0.707,4.1,4.1
69289,54.25,-743,65.08,nan,nan,nan,13.771,0.707,4.1,4.1
69290,54.25,-743,65.08,nan,nan,nan,13.771,0.707,4.1,4.1
69291,54.25,-743,65.08,nan,nan,nan,13.771,0.707,4.1,4.1
69292,54.25,-743,65.08,nan,nan,nan,13.771,0.707,4.1,4.1
69293,54.25,-743,65.08,nan,nan,nan,13.771,0.707,4.1,4.1
69294,54.25,-750,65.08,nan,nan,nan,13.295,0.707,4.1,4.1
69295,51.0,-749,65.08,nan,nan,nan,12.883,0.707,4.75,4.75
69296,51.0,-749,65.08,nan,nan,nan,12.883,0.707,4.75,4.75
69297,51.0,-749,65.08,nan,nan,nan,12.883,0.707,4.75,4.75
69298,51.0,-749,65.08,nan,nan,nan,12.883,0.707,4.75,4.75
69299,51.0,-749,65.08,nan,nan,nan,12.883,0.707,4.75,4.75
69300,51.0,-749,65.08,nan,nan,nan,12.883,0.707,4.75,4.75
