Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64784,83.05,-524,65.0,nan,nan,nan,0.491,0.577,0.0,19.5
64785,87.0,-523,65.0,nan,nan,nan,0.491,0.577,3.95,19.5
64786,87.0,-523,65.0,nan,nan,nan,0.491,0.577,3.95,19.5
64787,87.0,-523,65.0,nan,nan,nan,0.491,0.707,3.95,19.5
64788,87.0,-522,65.0,nan,nan,nan,0.491,0.707,3.95,19.5
64789,87.0,-522,65.0,nan,nan,nan,0.491,0.707,3.95,19.5
64790,87.0,-522,65.0,nan,nan,nan,0.491,0.707,3.95,19.5
64791,87.0,-521,65.0,nan,nan,nan,0.491,0.707,3.95,19.5
64792,87.0,-521,65.0,nan,nan,nan,0.491,0.707,3.95,19.5
64793,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64794,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64795,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64796,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64797,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64798,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64799,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64800,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64801,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64802,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64803,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64804,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64805,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64806,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64807,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64808,87.0,-521,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64809,87.0,-520,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64810,87.0,-520,65.0,nan,nan,nan,0.491,nan,3.95,19.5
64811,87.0,-520,65.0,nan,nan,nan,0.49,nan,3.95,19.5
