Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
70089,79.35,-254,65.12,nan,nan,nan,0.614,nan,0.0,16.2
70090,82.7,-254,65.12,nan,nan,nan,0.614,0.707,3.35,16.2
70091,82.7,-254,65.12,nan,nan,nan,0.614,0.707,3.35,16.2
70092,82.7,-253,65.12,nan,nan,nan,0.614,0.707,3.35,16.2
70093,82.7,-255,65.12,nan,nan,nan,0.609,0.577,3.35,16.2
70094,74.35,-262,65.12,nan,nan,nan,0.596,0.481,8.35,16.85
70095,70.35,-261,65.12,nan,nan,nan,0.593,0.5,12.35,20.85
70096,70.35,-260,65.12,nan,nan,nan,0.593,0.5,12.35,20.85
70097,70.35,-260,65.12,nan,nan,nan,0.593,0.5,12.35,20.85
70098,70.35,-259,65.12,nan,nan,nan,0.596,0.477,12.35,20.85
70099,70.35,-258,65.12,nan,nan,nan,0.6,0.5,12.35,20.85
70100,70.35,-257,65.12,nan,nan,nan,0.6,0.5,12.35,20.85
70101,70.35,-257,65.12,nan,nan,nan,0.6,0.5,12.35,20.85
70102,70.35,-257,65.12,nan,nan,nan,0.6,0.339,12.35,20.85
70103,70.35,-257,65.12,nan,nan,nan,0.6,nan,12.35,20.85
70104,70.35,-257,65.12,nan,nan,nan,0.604,nan,12.35,20.85
70105,70.35,-257,65.12,nan,nan,nan,0.609,nan,12.35,20.85
70106,70.35,-257,65.12,nan,nan,nan,0.609,nan,12.35,20.85
70107,70.35,-257,65.12,nan,nan,nan,0.614,nan,12.35,20.85
70108,70.35,-256,65.12,nan,nan,nan,0.62,nan,12.35,20.85
70109,70.35,-255,65.12,nan,nan,nan,0.62,nan,12.35,20.85
70110,74.35,-254,65.12,nan,nan,nan,0.618,0.0,12.35,20.85
70111,78.35,-254,65.12,nan,nan,nan,0.62,0.577,12.35,20.85
70112,78.35,-254,65.12,nan,nan,nan,0.581,0.577,12.35,20.85
70113,78.35,-253,65.12,nan,nan,nan,0.584,0.5,12.35,20.85
70114,82.35,-252,65.12,nan,nan,nan,0.582,0.453,12.35,20.85
70115,86.55,-252,65.12,nan,nan,nan,0.579,0.523,16.2,20.85
70116,86.55,-252,65.12,nan,nan,nan,0.579,0.523,16.2,20.85
70117,86.55,-252,65.12,nan,nan,nan,0.579,0.523,16.2,20.85
70118,86.55,-252,65.12,nan,nan,nan,0.579,0.557,16.2,20.85
70119,86.55,-252,65.12,nan,nan,nan,0.579,0.592,16.2,20.85
70120,86.55,-252,65.12,nan,nan,nan,0.579,0.592,16.2,20.85
70121,86.55,-252,65.12,nan,nan,nan,0.579,0.592,16.2,20.85
70122,86.55,-252,65.12,nan,nan,nan,0.579,0.742,16.2,20.85
70123,86.55,-251,65.12,nan,nan,nan,0.579,nan,16.2,20.85
70124,86.55,-253,65.12,nan,nan,nan,0.574,nan,16.2,20.85
70125,80.15,-253,65.12,nan,nan,nan,0.572,0.707,16.2,20.85
70126,80.15,-253,65.12,nan,nan,nan,0.572,0.707,16.2,20.85
70127,80.15,-252,65.12,nan,nan,nan,0.568,0.577,16.2,20.85
70128,81.2,-252,65.12,nan,nan,nan,0.566,0.577,16.2,20.85
70129,81.2,-252,65.12,nan,nan,nan,0.566,0.577,16.2,20.85
70130,81.2,-252,65.12,nan,nan,nan,0.566,0.577,16.2,20.85
70131,81.2,-252,65.12,nan,nan,nan,0.566,0.577,16.2,20.85
70132,81.2,-252,65.12,nan,nan,nan,0.566,0.577,16.2,20.85
70133,81.2,-252,65.12,nan,nan,nan,0.566,0.577,16.2,20.85
70134,81.2,-252,65.12,nan,nan,nan,0.566,0.707,16.2,20.85
70135,81.2,-252,65.12,nan,nan,nan,0.566,0.707,16.2,20.85
70136,81.2,-252,65.12,nan,nan,nan,0.566,nan,16.2,20.85
70137,81.2,-252,65.12,nan,nan,nan,0.566,nan,16.2,20.85
70138,81.2,-251,65.12,nan,nan,nan,0.563,nan,16.2,20.85
70139,83.4,-250,65.12,nan,nan,nan,0.563,0.707,16.2,20.85
70140,83.4,-250,65.12,nan,nan,nan,0.547,0.707,16.2,20.85
70141,83.4,-250,65.12,nan,nan,nan,0.548,0.707,16.2,20.85
70142,83.4,-250,65.12,nan,nan,nan,0.548,0.707,16.2,20.85
70143,83.4,-249,65.12,nan,nan,nan,0.548,0.707,16.2,20.85
70144,83.4,-249,65.12,nan,nan,nan,0.551,0.707,16.2,20.85
70145,83.4,-249,65.12,nan,nan,nan,0.553,0.707,16.2,20.85
70146,83.4,-249,65.12,nan,nan,nan,0.553,0.707,16.2,20.85
70147,83.4,-248,65.12,nan,nan,nan,0.553,nan,16.2,20.85
70148,83.4,-248,65.12,nan,nan,nan,0.553,nan,16.2,20.85
70149,83.4,-247,65.12,nan,nan,nan,0.557,nan,16.2,20.85
70150,83.4,-246,65.12,nan,nan,nan,0.54,nan,16.2,16.2
70151,83.4,-246,65.12,nan,nan,nan,0.502,nan,16.2,16.2
70152,83.4,-246,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70153,83.4,-246,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70154,83.4,-246,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70155,83.4,-246,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70156,83.4,-246,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70157,83.4,-246,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70158,83.4,-245,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70159,83.4,-245,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70160,83.4,-245,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70161,83.4,-245,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70162,83.4,-245,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70163,83.4,-244,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70164,83.4,-244,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70165,83.4,-244,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70166,83.4,-244,65.12,nan,nan,nan,0.499,nan,16.2,16.2
70167,83.4,-244,65.12,nan,nan,nan,0.499,nan,16.2,16.2
