Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66052,51.05,-298,65.04,nan,nan,nan,0.641,1.036,0.0,9.3
66053,45.7,-298,65.04,nan,nan,nan,0.634,1.036,5.35,11.15
66054,45.7,-297,65.04,nan,nan,nan,0.634,0.998,5.35,11.15
66055,48.25,-297,65.04,nan,nan,nan,0.634,0.927,5.35,11.15
66056,48.25,-297,65.04,nan,nan,nan,0.634,1.036,5.35,11.15
66057,48.25,-297,65.04,nan,nan,nan,0.634,1.036,5.35,11.15
66058,48.25,-297,65.04,nan,nan,nan,0.634,1.036,5.35,11.15
66059,48.25,-297,65.04,nan,nan,nan,0.634,1.036,5.35,11.15
66060,48.25,-297,65.04,nan,nan,nan,0.634,1.044,5.35,11.15
66061,48.25,-297,65.04,nan,nan,nan,0.634,0.577,5.35,11.15
66062,48.25,-296,65.04,nan,nan,nan,0.632,0.577,5.35,11.15
66063,50.1,-296,65.04,nan,nan,nan,0.626,0.577,5.35,11.15
66064,50.1,-295,65.04,nan,nan,nan,0.626,0.707,5.35,11.15
66065,50.1,-294,65.04,nan,nan,nan,0.626,0.707,5.35,11.15
66066,50.1,-294,65.04,nan,nan,nan,0.628,0.707,5.35,11.15
66067,50.1,-294,65.04,nan,nan,nan,0.634,0.707,5.35,10.85
66068,50.1,-298,65.04,nan,nan,nan,0.632,0.577,5.35,10.85
66069,45.25,-297,65.04,nan,nan,nan,0.644,0.74,5.8,11.3
66070,47.55,-296,65.04,nan,nan,nan,0.637,0.663,5.8,11.3
66071,47.55,-296,65.04,nan,nan,nan,0.638,0.621,5.8,11.3
66072,47.55,-295,65.04,nan,nan,nan,0.645,0.753,5.8,11.3
66073,47.55,-295,65.04,nan,nan,nan,0.645,0.753,5.8,11.3
66074,47.55,-295,65.04,nan,nan,nan,0.645,0.753,5.8,11.3
66075,47.55,-295,65.04,nan,nan,nan,0.645,0.753,5.8,11.3
66076,47.55,-295,65.04,nan,nan,nan,0.645,0.753,5.8,11.3
66077,47.55,-295,65.04,nan,nan,nan,0.645,0.335,5.8,11.3
66078,47.55,-295,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66079,47.55,-295,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66080,47.55,-295,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66081,47.55,-295,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66082,47.55,-295,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66083,47.55,-295,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66084,47.55,-294,65.04,nan,nan,nan,0.645,nan,5.8,11.3
66085,49.85,-294,65.04,nan,nan,nan,0.645,0.707,5.8,11.3
66086,49.85,-294,65.04,nan,nan,nan,0.645,0.707,5.8,11.3
66087,49.85,-293,65.04,nan,nan,nan,0.645,0.707,5.8,11.3
66088,49.85,-293,65.04,nan,nan,nan,0.645,0.707,5.8,11.3
66089,49.85,-292,65.04,nan,nan,nan,0.644,0.577,5.8,11.3
66090,51.05,-292,65.04,nan,nan,nan,0.637,0.577,5.8,11.3
66091,51.05,-292,65.04,nan,nan,nan,0.637,0.577,5.8,11.3
66092,51.05,-292,65.04,nan,nan,nan,0.637,0.577,5.8,11.3
66093,51.05,-292,65.04,nan,nan,nan,0.637,0.577,5.8,11.3
66094,51.05,-292,65.04,nan,nan,nan,0.637,0.707,5.8,11.3
66095,51.05,-292,65.04,nan,nan,nan,0.637,0.707,5.8,11.3
66096,51.05,-292,65.04,nan,nan,nan,0.637,0.707,5.8,11.3
66097,51.05,-295,65.04,nan,nan,nan,0.635,0.577,5.8,11.3
66098,48.0,-295,65.04,nan,nan,nan,0.629,0.577,5.8,11.3
66099,48.0,-295,65.04,nan,nan,nan,0.629,0.707,5.8,11.3
66100,48.0,-295,65.04,nan,nan,nan,0.629,0.707,5.8,11.3
66101,48.0,-295,65.04,nan,nan,nan,0.629,0.707,5.8,11.3
66102,48.0,-295,65.04,nan,nan,nan,0.629,0.707,5.8,11.3
66103,48.0,-294,65.04,nan,nan,nan,0.63,0.707,5.8,11.3
66104,48.0,-294,65.04,nan,nan,nan,0.637,0.707,5.8,11.3
66105,48.0,-294,65.04,nan,nan,nan,0.637,0.707,5.8,11.3
66106,48.0,-296,65.04,nan,nan,nan,0.635,0.707,5.8,11.3
66107,44.25,-296,65.04,nan,nan,nan,0.63,0.707,6.8,12.3
66108,44.25,-296,65.04,nan,nan,nan,0.637,0.707,6.8,12.3
66109,44.25,-295,65.04,nan,nan,nan,0.635,0.577,6.8,12.3
66110,44.9,-295,65.04,nan,nan,nan,0.629,0.577,6.8,12.3
66111,44.9,-295,65.04,nan,nan,nan,0.63,0.577,6.8,12.3
66112,44.9,-294,65.04,nan,nan,nan,0.635,0.548,6.8,12.3
66113,46.35,-306,65.04,nan,nan,nan,0.76,1.169,6.8,12.3
66114,43.45,-306,65.04,nan,nan,nan,0.76,1.069,7.6,11.55
66115,43.45,-306,65.04,nan,nan,nan,0.763,1.095,7.6,11.55
66116,43.45,-306,65.04,nan,nan,nan,0.774,1.225,7.6,11.55
66117,43.45,-305,65.04,nan,nan,nan,0.774,1.225,7.6,11.55
66118,43.45,-305,65.04,nan,nan,nan,0.774,1.258,7.6,11.55
66119,43.45,-305,65.04,nan,nan,nan,0.774,1.528,7.6,11.55
66120,43.45,-305,65.04,nan,nan,nan,0.774,1.528,7.6,11.55
66121,43.45,-305,65.04,nan,nan,nan,0.774,1.414,7.6,11.55
66122,43.45,-305,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66123,43.45,-304,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66124,43.45,-304,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66125,43.45,-303,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66126,43.45,-302,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66127,43.45,-302,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66128,43.45,-302,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66129,43.45,-302,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66130,43.45,-302,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66131,43.45,-301,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66132,43.45,-301,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66133,43.45,-301,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66134,43.45,-301,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66135,43.45,-301,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66136,43.45,-300,65.04,nan,nan,nan,0.774,nan,7.6,11.55
66137,43.75,-299,65.04,nan,nan,nan,0.772,0.354,7.6,11.55
66138,43.9,-299,65.04,nan,nan,nan,0.761,0.5,7.6,11.55
66139,43.9,-299,65.04,nan,nan,nan,0.761,0.5,7.6,11.55
66140,43.9,-299,65.04,nan,nan,nan,0.761,0.5,7.6,11.55
66141,43.9,-299,65.04,nan,nan,nan,0.761,0.5,7.6,11.55
66142,43.9,-298,65.04,nan,nan,nan,0.761,0.479,7.6,11.55
66143,43.95,-297,65.04,nan,nan,nan,0.761,0.5,7.6,8.55
66144,43.95,-297,65.04,nan,nan,nan,0.761,0.5,7.6,8.55
66145,43.95,-296,65.04,nan,nan,nan,0.763,0.479,7.6,8.55
66146,43.95,-296,65.04,nan,nan,nan,0.775,0.577,7.6,7.6
66147,43.95,-296,65.04,nan,nan,nan,0.775,0.707,7.6,7.6
66148,43.95,-296,65.04,nan,nan,nan,0.775,0.707,7.6,7.6
66149,43.95,-296,65.04,nan,nan,nan,0.775,0.707,7.6,7.6
66150,43.95,-296,65.04,nan,nan,nan,0.778,0.707,7.6,7.6
66151,43.95,-295,65.04,nan,nan,nan,0.703,nan,7.6,7.6
66152,43.95,-295,65.04,nan,nan,nan,0.713,nan,7.6,7.6
66153,43.95,-295,65.04,nan,nan,nan,0.716,nan,7.6,7.6
66154,43.95,-294,65.04,nan,nan,nan,0.728,nan,7.6,7.6
66155,43.95,-294,65.04,nan,nan,nan,0.728,nan,7.6,7.6
66156,43.95,-294,65.04,nan,nan,nan,0.728,nan,7.6,7.6
66157,43.95,-341,65.04,nan,nan,nan,0.725,nan,7.6,7.6
66158,40.2,-340,65.04,nan,nan,nan,0.713,0.707,10.85,10.85
66159,40.2,-340,65.04,nan,nan,nan,0.713,0.707,10.85,10.85
66160,40.2,-340,65.04,nan,nan,nan,0.713,0.707,10.85,10.85
66161,40.2,-339,65.04,nan,nan,nan,0.716,0.707,10.85,10.85
66162,40.2,-339,65.04,nan,nan,nan,0.728,0.707,10.85,10.85
66163,40.2,-338,65.04,nan,nan,nan,0.728,0.707,10.85,10.85
66164,40.2,-337,65.04,nan,nan,nan,0.728,0.707,10.85,10.85
66165,40.2,-337,65.04,nan,nan,nan,0.728,0.707,10.85,10.85
66166,40.2,-336,65.04,nan,nan,nan,0.725,0.707,10.85,10.85
66167,41.0,-336,65.04,nan,nan,nan,0.716,0.707,10.85,10.85
66168,41.0,-336,65.04,nan,nan,nan,0.711,0.707,10.85,10.85
66169,41.0,-336,65.04,nan,nan,nan,0.723,0.707,10.85,10.85
66170,41.0,-336,65.04,nan,nan,nan,0.723,0.707,10.85,10.85
66171,41.0,-336,65.04,nan,nan,nan,0.723,0.707,10.85,10.85
66172,41.0,-336,65.04,nan,nan,nan,0.723,0.707,10.85,10.85
66173,41.0,-335,65.04,nan,nan,nan,0.723,0.707,10.85,10.85
66174,41.0,-334,65.04,nan,nan,nan,0.723,0.707,10.85,10.85
66175,41.0,-333,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66176,41.0,-333,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66177,41.0,-333,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66178,41.0,-332,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66179,41.0,-332,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66180,41.0,-332,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66181,41.0,-332,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66182,41.0,-332,65.04,nan,nan,nan,0.723,nan,10.85,10.85
66183,41.0,-332,65.04,nan,nan,nan,0.727,nan,10.85,10.85
66184,41.0,-332,65.04,nan,nan,nan,0.741,nan,10.85,10.85
66185,41.0,-332,65.04,nan,nan,nan,0.741,nan,10.85,10.85
66186,41.0,-332,65.04,nan,nan,nan,0.741,nan,10.85,10.85
66187,41.0,-332,65.04,nan,nan,nan,0.741,nan,10.85,10.85
66188,41.0,-332,65.04,nan,nan,nan,0.746,nan,10.85,10.85
66189,41.0,-331,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66190,41.0,-331,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66191,41.0,-330,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66192,41.0,-330,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66193,41.0,-330,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66194,41.0,-330,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66195,41.0,-329,65.04,nan,nan,nan,0.763,nan,10.85,10.85
66196,41.0,-329,65.04,nan,nan,nan,0.769,nan,10.85,10.85
66197,41.0,-329,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66198,41.0,-328,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66199,41.0,-327,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66200,41.0,-327,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66201,41.0,-327,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66202,41.0,-327,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66203,41.0,-327,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66204,41.0,-326,65.04,nan,nan,nan,0.79,nan,10.85,7.8
66205,41.0,-326,65.04,nan,nan,nan,0.797,nan,10.85,7.8
66206,41.0,-326,65.04,nan,nan,nan,0.823,nan,10.85,6.15
66207,41.0,-326,65.04,nan,nan,nan,0.823,nan,10.85,6.15
66208,41.0,-325,65.04,nan,nan,nan,0.832,nan,10.85,6.15
66209,41.0,-325,65.04,nan,nan,nan,0.865,nan,10.85,6.15
66210,41.0,-325,65.04,nan,nan,nan,0.865,nan,10.85,6.15
66211,41.0,-325,65.04,nan,nan,nan,0.876,nan,10.85,6.15
66212,41.0,-325,65.04,nan,nan,nan,0.497,nan,10.85,6.15
66213,41.0,-326,65.04,nan,nan,nan,0.497,nan,10.85,3.75
66214,40.2,-326,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66215,40.2,-325,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66216,40.2,-325,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66217,40.2,-325,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66218,40.2,-324,65.04,nan,nan,nan,0.498,0.577,10.85,3.75
66219,41.0,-324,65.04,nan,nan,nan,0.5,0.577,10.85,3.75
66220,41.0,-324,65.04,nan,nan,nan,0.5,0.577,10.85,3.75
66221,41.0,-324,65.04,nan,nan,nan,0.5,0.577,10.85,3.75
66222,41.0,-324,65.04,nan,nan,nan,0.5,0.577,10.85,3.75
66223,41.0,-323,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66224,41.0,-323,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66225,41.0,-323,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66226,41.0,-323,65.04,nan,nan,nan,0.5,0.707,10.85,3.75
66227,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66228,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66229,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66230,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66231,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66232,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66233,41.0,-323,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66234,41.0,-322,65.04,nan,nan,nan,0.5,nan,10.85,3.75
66235,41.0,-322,65.04,nan,nan,nan,0.498,nan,10.85,3.75
66236,41.0,-322,65.04,nan,nan,nan,0.522,nan,10.85,3.75
66237,41.0,-324,65.04,nan,nan,nan,0.522,nan,10.85,3.75
66238,38.75,-324,65.04,nan,nan,nan,0.522,0.707,12.3,5.2
66239,38.75,-323,65.04,nan,nan,nan,0.519,0.577,12.3,5.2
66240,40.2,-323,65.04,nan,nan,nan,0.519,0.577,12.3,5.2
66241,40.2,-323,65.04,nan,nan,nan,0.519,0.577,12.3,5.2
66242,40.2,-323,65.04,nan,nan,nan,0.522,0.577,12.3,5.2
66243,40.2,-323,65.04,nan,nan,nan,0.522,0.577,12.3,5.2
66244,40.2,-322,65.04,nan,nan,nan,0.522,0.577,12.3,5.2
66245,40.2,-322,65.04,nan,nan,nan,0.522,0.577,12.3,5.2
66246,40.2,-321,65.04,nan,nan,nan,0.522,0.577,12.3,5.2
66247,40.2,-321,65.04,nan,nan,nan,0.522,0.707,12.3,5.2
66248,40.2,-321,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66249,40.2,-320,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66250,40.2,-320,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66251,40.2,-320,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66252,40.2,-320,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66253,40.2,-320,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66254,40.2,-320,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66255,40.2,-319,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66256,40.2,-319,65.04,nan,nan,nan,0.522,nan,12.3,5.2
66257,40.2,-319,65.04,nan,nan,nan,0.527,nan,12.3,2.25
66258,40.2,-318,65.04,nan,nan,nan,0.527,nan,12.3,2.25
66259,40.2,-338,65.04,nan,nan,nan,0.522,nan,12.3,2.25
66260,38.15,-338,65.04,nan,nan,nan,0.522,0.707,12.9,2.85
66261,38.15,-338,65.04,nan,nan,nan,0.522,0.707,12.9,2.85
66262,38.15,-338,65.04,nan,nan,nan,0.522,0.707,12.9,2.85
66263,38.15,-338,65.04,nan,nan,nan,0.522,0.707,12.9,2.85
66264,38.15,-338,65.04,nan,nan,nan,0.522,0.707,12.9,2.85
66265,38.15,-337,65.04,nan,nan,nan,0.522,0.707,12.9,2.85
66266,38.15,-336,65.04,nan,nan,nan,0.527,0.707,12.9,2.85
66267,38.15,-335,65.04,nan,nan,nan,0.527,0.707,12.9,2.85
66268,38.15,-335,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66269,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66270,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66271,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66272,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66273,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66274,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
66275,38.15,-334,65.04,nan,nan,nan,0.527,nan,12.9,2.85
