Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
51194,72.5,-267,64.8,nan,nan,nan,0.659,1.027,0.0,25.3
51195,72.5,-267,64.8,nan,nan,nan,0.66,1.027,0.0,25.3
51196,72.5,-267,64.8,nan,nan,nan,0.668,0.982,0.0,22.25
51197,72.5,-267,64.8,nan,nan,nan,0.668,1.042,0.0,22.25
51198,72.5,-267,64.8,nan,nan,nan,0.668,1.271,0.0,22.25
51199,72.5,-267,64.8,nan,nan,nan,0.668,1.271,0.0,22.25
51200,72.5,-266,64.8,nan,nan,nan,0.666,1.271,0.0,22.25
51201,74.65,-265,64.8,nan,nan,nan,0.708,0.954,2.15,22.25
51202,78.75,-265,64.8,nan,nan,nan,0.701,0.954,6.25,22.25
51203,78.75,-265,64.8,nan,nan,nan,0.705,0.954,6.25,22.25
51204,78.75,-267,64.8,nan,nan,nan,0.708,0.779,6.25,19.3
51205,72.5,-266,64.8,nan,nan,nan,0.706,0.851,6.25,19.3
51206,73.65,-266,64.8,nan,nan,nan,0.702,0.82,6.25,19.3
51207,73.65,-266,64.8,nan,nan,nan,0.709,0.82,6.25,19.2
51208,73.65,-266,64.8,nan,nan,nan,0.709,0.82,6.25,19.2
51209,73.65,-266,64.8,nan,nan,nan,0.709,0.893,6.25,19.2
51210,73.65,-266,64.8,nan,nan,nan,0.709,0.538,6.25,19.2
51211,73.65,-266,64.8,nan,nan,nan,0.709,0.637,6.25,19.2
51212,73.65,-265,64.8,nan,nan,nan,0.706,0.635,6.25,19.2
51213,75.8,-266,64.8,nan,nan,nan,0.715,0.658,6.25,19.2
51214,74.65,-266,64.8,nan,nan,nan,0.707,0.641,6.25,19.2
51215,74.65,-266,64.8,nan,nan,nan,0.707,0.779,6.25,19.2
51216,74.65,-265,64.8,nan,nan,nan,0.704,0.764,6.25,19.2
51217,78.75,-264,64.8,nan,nan,nan,0.697,0.681,6.25,19.2
51218,78.75,-264,64.8,nan,nan,nan,0.697,0.681,6.25,19.2
51219,78.75,-264,64.8,nan,nan,nan,0.697,0.681,6.25,19.2
51220,78.75,-264,64.8,nan,nan,nan,0.697,0.681,6.25,19.2
51221,78.75,-264,64.8,nan,nan,nan,0.7,0.641,6.25,19.2
51222,78.75,-264,64.8,nan,nan,nan,0.707,0.577,6.25,16.6
51223,78.75,-264,64.8,nan,nan,nan,0.707,0.707,6.25,16.6
51224,78.75,-264,64.8,nan,nan,nan,0.71,0.707,6.25,16.6
51225,78.75,-264,64.8,nan,nan,nan,0.718,nan,6.25,14.85
51226,78.75,-264,64.8,nan,nan,nan,0.721,nan,6.25,14.85
51227,78.75,-264,64.8,nan,nan,nan,0.73,nan,6.25,11.05
51228,78.75,-263,64.8,nan,nan,nan,0.73,nan,6.25,11.05
51229,78.75,-262,64.8,nan,nan,nan,0.726,nan,6.25,11.05
