Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56555,36.1,-271,64.88,nan,nan,nan,12.145,0.707,0.0,7.45
56556,36.1,-271,64.88,nan,nan,nan,12.336,0.707,0.0,7.45
56557,36.1,-271,64.88,nan,nan,nan,12.531,0.707,0.0,7.35
56558,36.1,-271,64.88,nan,nan,nan,12.531,nan,0.0,7.35
56559,36.1,-271,64.88,nan,nan,nan,12.531,nan,0.0,7.35
56560,36.1,-270,64.88,nan,nan,nan,12.531,nan,0.0,7.35
56561,36.1,-269,64.88,nan,nan,nan,12.742,nan,0.0,7.35
56562,36.1,-268,64.88,nan,nan,nan,12.939,nan,0.0,7.35
56563,36.1,-268,64.88,nan,nan,nan,13.164,nan,0.0,7.35
56564,36.1,-267,64.88,nan,nan,nan,13.164,nan,0.0,7.35
56565,36.1,-266,64.88,nan,nan,nan,13.164,nan,0.0,7.35
56566,36.1,-266,64.88,nan,nan,nan,13.164,nan,0.0,7.35
56567,36.1,-266,64.88,nan,nan,nan,13.41,nan,0.0,7.35
56568,36.1,-266,64.88,nan,nan,nan,13.661,nan,0.0,5.05
56569,36.1,-266,64.88,nan,nan,nan,13.661,nan,0.0,5.05
56570,36.1,-265,64.88,nan,nan,nan,13.661,nan,0.0,5.05
56571,36.1,-265,64.88,nan,nan,nan,13.936,nan,0.0,5.05
56572,36.1,-264,64.88,nan,nan,nan,14.227,nan,0.0,4.6
56573,36.1,-264,64.88,nan,nan,nan,14.543,nan,0.0,4.6
56574,36.1,-263,64.88,nan,nan,nan,14.534,nan,0.0,4.6
56575,37.15,-263,64.88,nan,nan,nan,14.232,0.707,1.05,4.6
56576,37.15,-263,64.88,nan,nan,nan,14.232,0.707,1.05,4.6
56577,37.15,-262,64.88,nan,nan,nan,14.232,0.707,1.05,4.6
56578,37.15,-261,64.88,nan,nan,nan,13.94,0.577,1.05,4.6
56579,39.6,-261,64.88,nan,nan,nan,13.672,0.577,3.5,4.6
56580,39.6,-261,64.88,nan,nan,nan,13.672,0.577,3.5,4.6
56581,39.6,-260,64.88,nan,nan,nan,13.413,0.548,3.5,4.6
56582,42.45,-259,64.88,nan,nan,nan,13.174,0.548,6.35,6.6
56583,42.45,-258,64.88,nan,nan,nan,13.174,0.548,6.35,6.6
56584,42.45,-258,64.88,nan,nan,nan,13.174,0.577,6.35,6.6
56585,42.45,-258,64.88,nan,nan,nan,13.174,0.577,6.35,6.6
56586,42.45,-257,64.88,nan,nan,nan,13.42,0.577,6.35,6.6
56587,42.45,-256,64.88,nan,nan,nan,13.672,0.577,6.35,6.6
56588,42.45,-256,64.88,nan,nan,nan,13.672,0.707,6.35,6.6
56589,42.45,-265,64.88,nan,nan,nan,13.413,0.577,6.35,6.6
56590,38.1,-265,64.88,nan,nan,nan,13.174,0.577,6.35,6.6
56591,38.1,-264,64.88,nan,nan,nan,12.941,0.577,6.35,6.6
56592,40.15,-263,64.88,nan,nan,nan,12.727,0.577,6.35,6.6
56593,40.15,-262,64.88,nan,nan,nan,12.727,0.577,6.35,6.6
56594,40.15,-261,64.88,nan,nan,nan,12.516,0.548,6.35,6.6
56595,40.2,-288,64.88,nan,nan,nan,17.201,25.969,6.35,6.6
56596,37.05,-288,64.88,nan,nan,nan,17.201,24.006,6.35,6.6
56597,37.05,-289,64.88,nan,nan,nan,16.922,22.481,6.35,6.6
56598,36.8,-288,64.88,nan,nan,nan,16.656,22.431,6.35,6.6
56599,36.8,-288,64.88,nan,nan,nan,16.656,24.006,6.35,6.6
56600,36.8,-288,64.88,nan,nan,nan,16.656,25.888,6.35,6.6
56601,36.8,-288,64.88,nan,nan,nan,16.656,28.402,6.35,6.6
56602,36.8,-287,64.88,nan,nan,nan,16.656,28.402,6.35,6.6
56603,36.8,-287,64.88,nan,nan,nan,16.656,31.67,6.35,6.6
56604,36.8,-287,64.88,nan,nan,nan,16.656,0.577,6.35,6.6
56605,36.8,-286,64.88,nan,nan,nan,16.656,0.577,6.35,6.6
56606,37.5,-286,64.88,nan,nan,nan,16.654,0.577,6.35,6.6
56607,37.5,-286,64.88,nan,nan,nan,11.233,0.707,6.35,6.6
56608,37.5,-286,64.88,nan,nan,nan,11.415,0.707,6.35,6.6
56609,37.5,-308,64.88,nan,nan,nan,11.415,0.577,6.35,6.6
56610,35.5,-308,64.88,nan,nan,nan,11.415,0.577,6.95,6.95
56611,35.5,-308,64.88,nan,nan,nan,11.415,0.577,6.95,6.95
56612,35.5,-308,64.88,nan,nan,nan,11.415,0.577,6.95,6.95
56613,35.5,-308,64.88,nan,nan,nan,11.415,0.577,6.95,6.95
56614,35.5,-308,64.88,nan,nan,nan,11.415,0.577,6.95,6.95
56615,35.5,-308,64.88,nan,nan,nan,11.6,0.707,6.95,6.95
56616,35.5,-308,64.88,nan,nan,nan,11.801,0.707,6.95,6.95
56617,35.5,-307,64.88,nan,nan,nan,11.801,0.707,6.95,6.95
56618,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56619,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56620,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56621,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56622,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56623,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56624,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56625,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56626,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56627,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56628,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56629,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56630,35.5,-307,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56631,35.5,-306,64.88,nan,nan,nan,11.801,nan,6.95,6.95
56632,35.5,-305,64.88,nan,nan,nan,12.005,nan,6.95,6.95
56633,35.5,-305,64.88,nan,nan,nan,12.218,nan,6.95,6.95
56634,35.5,-305,64.88,nan,nan,nan,12.459,nan,6.95,6.95
56635,35.5,-304,64.88,nan,nan,nan,12.71,nan,6.95,6.95
56636,35.5,-304,64.88,nan,nan,nan,12.967,nan,6.95,6.95
56637,35.5,-304,64.88,nan,nan,nan,13.25,nan,6.95,6.95
