Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59335,23.55,-488,64.92,nan,nan,nan,0.756,0.577,0.0,3.1
59336,24.55,-487,64.92,nan,nan,nan,0.743,0.577,1.0,3.1
59337,24.55,-487,64.92,nan,nan,nan,0.743,0.577,1.0,3.1
59338,24.55,-487,64.92,nan,nan,nan,0.743,0.577,1.0,3.1
59339,24.55,-487,64.92,nan,nan,nan,0.743,0.577,1.0,3.1
59340,24.55,-486,64.92,nan,nan,nan,0.743,0.707,1.0,3.1
59341,24.55,-486,64.92,nan,nan,nan,0.743,0.707,1.0,3.1
59342,24.55,-486,64.92,nan,nan,nan,0.743,0.707,1.0,3.1
59343,24.55,-485,64.92,nan,nan,nan,0.743,0.707,1.0,3.1
59344,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59345,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59346,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59347,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59348,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59349,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59350,24.55,-484,64.92,nan,nan,nan,0.743,nan,1.0,3.1
59351,24.55,-484,64.92,nan,nan,nan,0.746,nan,1.0,3.1
59352,24.55,-484,64.92,nan,nan,nan,0.755,nan,1.0,3.1
59353,24.55,-485,64.92,nan,nan,nan,0.767,nan,1.0,3.1
59354,23.2,-485,64.92,nan,nan,nan,0.752,0.707,1.35,3.1
59355,23.2,-485,64.92,nan,nan,nan,0.752,0.707,1.35,3.1
59356,23.2,-484,64.92,nan,nan,nan,0.748,0.577,1.35,3.1
59357,25.1,-484,64.92,nan,nan,nan,0.735,0.577,1.9,3.1
59358,25.1,-484,64.92,nan,nan,nan,0.735,0.577,1.9,3.1
59359,25.1,-484,64.92,nan,nan,nan,0.735,0.577,1.9,3.1
59360,25.1,-484,64.92,nan,nan,nan,0.735,0.577,1.9,3.1
59361,25.1,-484,64.92,nan,nan,nan,0.735,0.577,1.9,3.1
59362,25.1,-484,64.92,nan,nan,nan,0.738,0.577,1.9,3.1
59363,25.1,-483,64.92,nan,nan,nan,0.752,0.707,1.9,2.9
59364,25.1,-483,64.92,nan,nan,nan,0.752,0.707,1.9,2.9
